Tasks:5	Robots:3
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
828	422	1.000000	1.002654	1.001382	0.005267	0.003795	118.282944	83.178712	37	37	0.909091	0.000000	0.700149	0.200919	0.962963	0.064150	0.907407	0.115648
829	418	1.000000	1.003673	1.003673	0.006265	0.006265	95.178731	95.178731	41	41	0.606061	0.524864	0.606061	0.524864	0.666667	0.577350	0.666667	0.577350
830	422	1.000000	1.014573	1.009166	0.024205	0.018863	404.360810	317.425521	18	18	0.909091	0.000000	0.778021	0.120910	0.972222	0.048113	0.958333	0.072169
831	420	1.000000	1.006385	1.004273	0.014029	0.011800	320.549534	261.372153	26	26	0.606061	0.524864	0.542198	0.488341	0.629630	0.548098	0.629630	0.548098
832	420	1.000000	1.002032	1.002032	0.004735	0.004735	122.026682	122.026682	17	17	0.606061	0.524864	0.606061	0.524864	0.541667	0.505181	0.541667	0.505181
833	419	1.000000	1.005290	1.005290	0.011696	0.011696	230.321669	230.321669	6	6	0.606061	0.524864	0.606061	0.524864	0.555556	0.509175	0.555556	0.509175
834	426	1.000000	1.006501	1.006501	0.015680	0.015680	319.937092	319.937092	18	18	0.909091	0.000000	0.909091	0.000000	0.972222	0.048113	0.972222	0.048113
835	419	0.800000	1.002983	157.814715	0.005792	0.004357	127.369903	90.751390	14	11	0.909091	0.000000	0.657979	0.228407	0.622222	0.401848	0.633333	0.351188
836	420	1.000000	1.003487	1.003487	0.006193	0.006193	116.188006	116.188006	21	21	0.909091	0.000000	0.909091	0.000000	0.740741	0.250514	0.740741	0.250514
837	419	1.000000	1.006560	1.005868	0.012191	0.011473	210.347738	197.388507	28	28	0.909091	0.000000	0.861837	0.130962	0.924603	0.071758	0.924603	0.071758
838	420	1.000000	1.007515	1.007515	0.014002	0.014002	267.698787	267.698787	5	5	0.909091	0.000000	0.909091	0.000000	0.547619	0.430551	0.547619	0.430551
839	420	1.000000	1.003739	1.003121	0.008253	0.007634	160.630968	149.578876	40	40	0.606061	0.524864	0.549791	0.483556	0.580556	0.502793	0.580556	0.502793
840	421	1.000000	1.003300	1.001407	0.007490	0.003990	188.740483	111.469017	25	25	0.909091	0.000000	0.576455	0.501196	0.827381	0.189263	0.603175	0.530976
841	419	1.000000	1.010518	1.010518	0.020772	0.020772	400.199685	400.199685	10	10	0.606061	0.524864	0.606061	0.524864	0.466667	0.503322	0.466667	0.503322
842	419	1.000000	1.008163	1.008163	0.014348	0.014348	226.568414	226.568414	12	12	0.909091	0.000000	0.909091	0.000000	0.833333	0.288675	0.833333	0.288675
843	418	1.000000	1.002193	1.002193	0.006790	0.006790	125.892615	125.892615	18	18	0.606061	0.524864	0.606061	0.524864	0.555556	0.509175	0.555556	0.509175
844	423	0.800000	1.004701	179.558703	0.008883	0.006110	158.502382	114.272718	7	6	0.909091	0.000000	0.733821	0.413867	0.625000	0.330719	0.805556	0.636469
845	420	1.000000	1.004784	1.004784	0.010769	0.010769	216.109553	216.109553	24	24	0.909091	0.000000	0.909091	0.000000	0.913580	0.149683	0.913580	0.149683
846	422	1.000000	1.004160	1.004160	0.008731	0.008731	229.889131	229.889131	38	38	0.606061	0.524864	0.606061	0.524864	0.648148	0.562000	0.648148	0.562000
847	453	1.000000	1.002549	1.001936	0.006304	0.005719	130.379864	114.343880	20	20	0.909091	0.000000	0.825367	0.216427	0.767857	0.342094	0.827381	0.189263
848	461	1.000000	1.005061	1.002915	0.010153	0.008115	192.570361	151.455980	11	11	0.909091	0.000000	0.752607	0.271039	1.000000	0.000000	1.000000	0.000000
849	416	0.800000	1.007567	230.861869	0.015208	0.008959	282.577124	161.235089	7	6	0.909091	0.000000	0.636667	0.309617	0.588889	0.416778	0.511111	0.428607
850	420	1.000000	1.005435	1.004049	0.010040	0.008941	208.732144	188.207770	27	27	0.909091	0.000000	0.833923	0.103947	0.883333	0.125831	0.841667	0.194186
851	476	1.000000	1.003632	1.003632	0.010946	0.010946	226.768048	226.768048	32	32	0.909091	0.000000	0.909091	0.000000	0.888889	0.192450	0.888889	0.192450
852	421	1.000000	1.002750	1.002750	0.005924	0.005924	108.558465	108.558465	12	12	0.909091	0.000000	0.909091	0.000000	0.777778	0.384900	0.777778	0.384900
853	571	1.000000	1.004375	1.004375	0.008924	0.008924	186.435086	186.435086	6	6	0.606061	0.524864	0.606061	0.524864	0.583333	0.520416	0.583333	0.520416
854	424	1.000000	1.006108	1.006108	0.013565	0.013565	256.234913	256.234913	14	14	0.606061	0.524864	0.606061	0.524864	0.600000	0.529150	0.600000	0.529150
855	422	1.000000	1.002950	1.002950	0.005672	0.005672	106.014337	106.014337	17	17	0.909091	0.000000	0.909091	0.000000	0.819444	0.187885	0.819444	0.187885
856	421	1.000000	1.003836	1.003836	0.008869	0.008855	160.337960	157.899428	25	25	0.909091	0.000000	0.889323	0.118072	0.866667	0.230940	0.844444	0.269430
857	446	1.000000	1.008924	1.003105	0.013537	0.006011	273.922798	124.843603	10	10	0.606061	0.524864	0.425358	0.480540	0.666667	0.577350	0.666667	0.577350
858	418	1.000000	1.007201	1.007201	0.015387	0.015387	318.528105	318.528105	31	31	0.909091	0.000000	0.909091	0.000000	0.788889	0.183586	0.788889	0.183586
859	421	1.000000	1.003160	1.001061	0.006014	0.003486	120.331707	77.757778	30	30	0.606061	0.524864	0.370672	0.371498	0.529630	0.468295	0.591667	0.512551
860	422	1.000000	1.003096	1.003096	0.007709	0.007709	212.324343	212.324343	40	40	0.606061	0.524864	0.606061	0.524864	0.622222	0.542969	0.622222	0.542969
861	422	1.000000	1.004664	1.003678	0.009660	0.009178	197.507212	185.440757	24	24	0.909091	0.000000	0.823957	0.142417	0.944444	0.096225	0.913580	0.149683
862	419	1.000000	1.003866	1.003866	0.009478	0.009478	238.214552	238.214552	22	22	0.909091	0.000000	0.909091	0.000000	0.729167	0.252591	0.729167	0.252591
863	432	1.000000	1.005480	1.002839	0.010391	0.008272	231.679326	184.727495	15	15	0.909091	0.000000	0.756152	0.163563	0.708333	0.314576	0.708333	0.314576
864	419	1.000000	1.003976	1.003976	0.010543	0.010543	189.276167	189.276167	6	6	0.909091	0.000000	0.909091	0.000000	0.750000	0.250000	0.750000	0.250000
865	420	1.000000	1.005094	1.004222	0.011629	0.010758	234.023246	216.820366	14	14	0.606061	0.524864	0.577580	0.502020	0.250000	0.250000	0.250000	0.250000
866	419	1.000000	1.004706	1.004706	0.013574	0.013574	293.660308	293.660308	14	14	0.606061	0.524864	0.606061	0.524864	0.611111	0.535758	0.611111	0.535758
867	421	1.000000	1.009967	1.005587	0.019705	0.015325	361.784613	281.099128	25	25	0.606061	0.524864	0.531164	0.473521	0.583333	0.520416	0.583333	0.520416
868	419	1.000000	1.008507	1.005390	0.016604	0.013487	317.028646	250.933571	25	25	0.909091	0.000000	0.804762	0.180703	0.844444	0.269430	0.844444	0.269430
869	419	1.000000	1.006016	1.006016	0.010787	0.010787	238.027352	238.027352	24	24	0.909091	0.000000	0.909091	0.000000	0.904762	0.164957	0.904762	0.164957
870	419	1.000000	1.009939	1.009939	0.020015	0.020015	334.453133	334.453133	23	23	0.909091	0.000000	0.909091	0.000000	0.884259	0.111400	0.884259	0.111400
871	420	1.000000	1.005217	1.005217	0.012476	0.012476	301.564030	301.564030	26	26	0.909091	0.000000	0.909091	0.000000	0.861111	0.127294	0.861111	0.127294
872	421	1.000000	1.002154	1.002154	0.006320	0.006320	137.840694	137.840694	29	29	0.909091	0.000000	0.909091	0.000000	0.916667	0.072169	0.916667	0.072169
873	422	1.000000	1.003695	1.003695	0.008830	0.008830	172.634804	172.634804	11	11	0.909091	0.000000	0.909091	0.000000	0.611111	0.346944	0.611111	0.346944
874	420	1.000000	1.004415	1.004415	0.010509	0.010509	241.606698	241.606698	16	16	0.909091	0.000000	0.909091	0.000000	0.666667	0.288675	0.666667	0.288675
875	421	1.000000	1.005960	1.005960	0.013429	0.013429	233.178648	233.178648	31	31	0.909091	0.000000	0.909091	0.000000	0.888889	0.111111	0.888889	0.111111
876	418	1.000000	1.005152	1.005152	0.012014	0.012014	225.557961	225.557961	28	28	0.909091	0.000000	0.909091	0.000000	0.966667	0.057735	0.966667	0.057735
877	424	1.000000	1.003621	1.003621	0.009965	0.009965	188.185895	188.185895	11	11	0.909091	0.000000	0.909091	0.000000	0.925926	0.128300	0.925926	0.128300
878	421	1.000000	1.005261	1.003190	0.009398	0.006755	177.829357	131.790893	29	29	0.909091	0.000000	0.741185	0.265930	0.916667	0.144338	0.916667	0.144338
879	424	1.000000	1.006264	1.004836	0.013794	0.012366	250.861194	224.894342	9	9	0.303030	0.524864	0.271663	0.470535	0.300000	0.519615	0.300000	0.519615
880	420	1.000000	1.010918	1.010918	0.023773	0.023773	485.876841	485.876841	18	18	0.909091	0.000000	0.909091	0.000000	0.800000	0.346410	0.800000	0.346410
881	422	1.000000	1.002648	1.002648	0.007341	0.007341	134.935525	134.935525	30	30	0.909091	0.000000	0.909091	0.000000	0.851852	0.210330	0.851852	0.210330
882	423	1.000000	1.004867	1.004346	0.010337	0.009765	177.380430	167.592692	9	9	0.909091	0.000000	0.863703	0.133983	0.541667	0.401819	0.527778	0.417361
883	423	1.000000	1.007657	1.007657	0.012612	0.012612	310.787015	310.787015	27	27	0.909091	0.000000	0.909091	0.000000	0.925926	0.128300	0.925926	0.128300
884	429	1.000000	1.003399	1.003399	0.006413	0.006413	106.218818	106.218818	17	17	0.909091	0.000000	0.909091	0.000000	0.811111	0.200924	0.811111	0.200924
885	420	1.000000	1.006770	1.006770	0.011644	0.011644	298.547074	298.547074	17	17	0.303030	0.524864	0.303030	0.524864	0.226667	0.392598	0.226667	0.392598
886	419	1.000000	1.004765	1.004765	0.009632	0.009632	188.543746	188.543746	18	18	0.909091	0.000000	0.909091	0.000000	0.659259	0.412959	0.659259	0.412959
887	420	1.000000	1.005518	1.005518	0.009768	0.009768	161.206889	161.206889	28	28	0.909091	0.000000	0.909091	0.000000	0.753086	0.282875	0.753086	0.282875
888	421	1.000000	1.002957	1.002957	0.008662	0.008662	130.644577	130.644577	15	15	0.606061	0.524864	0.606061	0.524864	0.633333	0.550757	0.633333	0.550757
889	421	1.000000	1.003251	1.003251	0.006792	0.006792	119.817603	119.817603	16	16	0.909091	0.000000	0.909091	0.000000	0.729167	0.252591	0.729167	0.252591
890	421	1.000000	1.003926	1.001078	0.007410	0.003403	158.134097	66.185641	5	5	0.909091	0.000000	0.533118	0.488535	0.537037	0.445600	0.203704	0.262545
891	422	1.000000	1.004357	1.003582	0.009243	0.008442	204.541516	183.956125	24	24	0.909091	0.000000	0.855753	0.115453	0.703704	0.256600	0.703704	0.279623
892	420	1.000000	1.003516	1.002663	0.008760	0.007898	209.019397	184.715278	8	8	0.909091	0.000000	0.820050	0.140601	0.766667	0.251661	0.766667	0.251661
893	419	1.000000	1.005585	1.005585	0.011956	0.011956	218.018667	218.018667	24	24	0.909091	0.000000	0.909091	0.000000	0.811111	0.200924	0.811111	0.200924
894	423	1.000000	1.004271	1.002392	0.008312	0.006307	137.007623	106.919956	17	17	0.606061	0.524864	0.508736	0.488315	0.300000	0.264575	0.322222	0.279550
895	425	1.000000	1.002748	1.002007	0.006002	0.005255	109.151745	93.513367	33	33	0.909091	0.000000	0.806733	0.156744	1.000000	0.000000	0.976190	0.041239
896	419	1.000000	1.010969	1.005773	0.017022	0.010967	376.660988	238.955839	23	23	0.606061	0.524864	0.481701	0.464810	0.595238	0.526508	0.571429	0.515079
897	420	1.000000	1.006237	1.006237	0.015515	0.015515	264.660487	264.660487	22	22	0.606061	0.524864	0.606061	0.524864	0.666667	0.577350	0.666667	0.577350
898	435	1.000000	1.005010	1.005010	0.010529	0.010529	207.616480	207.616480	10	10	0.909091	0.000000	0.909091	0.000000	1.000000	0.000000	1.000000	0.000000
899	420	1.000000	1.002476	1.001810	0.005015	0.004008	83.451240	69.116945	12	12	0.909091	0.000000	0.830155	0.218055	0.814815	0.320750	0.814815	0.320750
900	420	1.000000	1.005005	1.002112	0.008962	0.005977	194.468777	130.016051	26	26	0.909091	0.000000	0.528146	0.472083	0.952381	0.082479	0.595238	0.526508
901	433	1.000000	1.006247	1.003681	0.009535	0.007049	224.012323	156.415701	33	33	0.909091	0.000000	0.683147	0.204484	0.825926	0.155688	0.825926	0.155688
902	424	1.000000	1.003874	1.001880	0.007284	0.004303	126.415860	77.592025	27	27	0.909091	0.000000	0.594468	0.515118	0.870370	0.115648	0.592593	0.525091
903	421	1.000000	1.008190	1.008190	0.015939	0.015939	354.322622	354.322622	12	12	0.909091	0.000000	0.909091	0.000000	0.644444	0.335548	0.644444	0.335548
904	419	1.000000	1.007356	1.007356	0.013795	0.013795	226.360004	226.360004	13	13	0.909091	0.000000	0.909091	0.000000	0.725926	0.303342	0.725926	0.303342
905	421	1.000000	1.006071	1.003388	0.012849	0.010157	255.266140	194.676523	12	12	0.909091	0.000000	0.738804	0.193648	0.684524	0.290327	0.720238	0.381464
906	420	1.000000	1.005594	1.005594	0.012352	0.012352	259.835122	259.835122	29	29	0.606061	0.524864	0.606061	0.524864	0.569444	0.493593	0.569444	0.493593
907	424	1.000000	1.003818	1.003346	0.009710	0.009233	157.328392	150.111895	25	25	0.909091	0.000000	0.862395	0.059625	0.796296	0.224525	0.796296	0.224525
908	423	1.000000	1.002952	1.002952	0.005625	0.005625	119.894841	119.894841	7	7	0.606061	0.524864	0.606061	0.524864	0.518519	0.501028	0.518519	0.501028
909	420	1.000000	1.003833	1.002141	0.006743	0.004801	142.450258	104.331203	35	35	0.606061	0.524864	0.468164	0.447802	0.648148	0.562000	0.617284	0.539691
910	422	1.000000	1.006223	1.004822	0.009613	0.008134	166.203514	142.404446	15	15	0.909091	0.000000	0.833501	0.123596	0.958333	0.072169	0.958333	0.072169
911	419	1.000000	1.007258	1.007258	0.014872	0.014872	231.200626	231.200626	34	34	0.606061	0.524864	0.606061	0.524864	0.604938	0.532011	0.604938	0.532011
912	420	1.000000	1.007159	1.007159	0.013828	0.013828	278.271915	278.271915	16	16	0.909091	0.000000	0.909091	0.000000	0.716667	0.301386	0.716667	0.301386
913	421	1.000000	1.003854	1.003854	0.008208	0.008208	189.227096	189.227096	31	31	0.909091	0.000000	0.909091	0.000000	0.925926	0.128300	0.925926	0.128300
914	433	1.000000	1.006214	1.004713	0.012087	0.010586	284.483513	249.085055	15	15	0.606061	0.524864	0.563569	0.492209	0.444444	0.509175	0.444444	0.509175
915	420	1.000000	1.007834	1.007834	0.014076	0.014076	269.855862	269.855862	29	29	0.606061	0.524864	0.606061	0.524864	0.625000	0.544862	0.625000	0.544862
916	567	1.000000	1.005241	1.005241	0.010498	0.010498	178.402378	178.402378	24	24	0.606061	0.524864	0.606061	0.524864	0.420635	0.387103	0.420635	0.387103
917	419	1.000000	1.009023	1.004786	0.016902	0.012599	286.087809	209.948674	35	35	0.606061	0.524864	0.489668	0.447905	0.666667	0.577350	0.666667	0.577350
918	422	1.000000	1.004110	1.004110	0.008023	0.008023	139.341224	139.341224	22	22	0.909091	0.000000	0.909091	0.000000	0.907407	0.160375	0.907407	0.160375
919	420	1.000000	1.005742	1.002837	0.010388	0.007518	213.092327	150.173022	12	12	0.909091	0.000000	0.699528	0.182566	0.833333	0.288675	0.833333	0.288675
920	429	1.000000	1.004090	1.003252	0.008716	0.007878	167.512538	153.135986	29	29	0.909091	0.000000	0.840494	0.118814	0.904762	0.082479	0.904762	0.082479
921	420	1.000000	1.006099	1.006099	0.013792	0.013792	285.917670	285.917670	35	35	0.909091	0.000000	0.909091	0.000000	0.966667	0.057735	0.966667	0.057735
922	420	1.000000	1.003094	1.003094	0.006366	0.006366	109.790097	109.790097	23	23	0.606061	0.524864	0.606061	0.524864	0.456019	0.415295	0.456019	0.415295
923	418	1.000000	1.006573	1.004029	0.012417	0.009874	254.409334	191.844476	26	26	0.909091	0.000000	0.774636	0.232883	0.750000	0.229129	0.750000	0.229129
924	536	1.000000	1.009589	1.009589	0.017285	0.017285	295.264799	295.264799	25	25	0.606061	0.524864	0.606061	0.524864	0.571429	0.515079	0.571429	0.515079
925	422	1.000000	1.004479	1.004479	0.010556	0.010556	158.969763	158.969763	23	23	0.606061	0.524864	0.606061	0.524864	0.472222	0.411074	0.472222	0.411074
926	418	1.000000	1.004732	1.003275	0.010556	0.009844	185.542638	175.453746	19	19	0.909091	0.000000	0.857760	0.147139	0.857143	0.247436	0.804762	0.169232
927	419	1.000000	1.003161	1.003161	0.005708	0.005708	126.066659	126.066659	29	29	0.909091	0.000000	0.909091	0.000000	0.911111	0.153960	0.911111	0.153960
928	430	1.000000	1.003790	1.003790	0.008025	0.008025	149.910202	149.910202	12	12	0.909091	0.000000	0.909091	0.000000	0.580357	0.368026	0.580357	0.368026
929	606	1.000000	1.009172	1.009172	0.019085	0.019085	336.676282	336.676282	14	14	0.909091	0.000000	0.909091	0.000000	0.620370	0.329062	0.620370	0.329062
930	422	1.000000	1.004336	1.004336	0.009580	0.009580	191.066120	191.066120	20	20	0.909091	0.000000	0.909091	0.000000	0.837037	0.142869	0.837037	0.142869
931	420	1.000000	1.007982	1.007982	0.017112	0.017112	376.073540	376.073540	18	18	0.909091	0.000000	0.909091	0.000000	0.883333	0.125831	0.883333	0.125831
932	420	1.000000	1.009439	1.009439	0.018246	0.018246	314.048440	314.048440	21	21	0.606061	0.524864	0.606061	0.524864	0.500000	0.500000	0.500000	0.500000
933	425	1.000000	1.006497	1.004653	0.011963	0.010059	207.842499	171.442064	7	7	0.606061	0.524864	0.539123	0.492246	0.472222	0.502309	0.351852	0.305976
934	419	1.000000	1.003289	1.001326	0.006991	0.005025	141.122924	101.445139	5	5	0.606061	0.524864	0.434336	0.376167	0.666667	0.577350	0.666667	0.577350
935	419	1.000000	1.006112	1.006112	0.015656	0.015656	251.849484	251.849484	26	26	0.606061	0.524864	0.606061	0.524864	0.561111	0.494507	0.561111	0.494507
936	419	1.000000	1.002378	1.002378	0.005996	0.005996	109.511529	109.511529	10	10	0.909091	0.000000	0.909091	0.000000	0.577778	0.367171	0.577778	0.367171
937	441	1.000000	1.008359	1.008359	0.016844	0.016844	282.229846	282.229846	20	20	0.909091	0.000000	0.909091	0.000000	0.766667	0.251661	0.766667	0.251661
938	426	1.000000	1.002563	1.002016	0.005307	0.004810	120.110552	108.925781	18	18	0.909091	0.000000	0.833726	0.069245	0.722222	0.254588	0.722222	0.254588
939	418	1.000000	1.004136	1.003964	0.008553	0.008227	128.152361	123.210771	28	28	0.606061	0.524864	0.582525	0.504649	0.587302	0.522365	0.551587	0.483916
940	425	1.000000	1.008513	1.006271	0.017860	0.015090	317.473795	271.012070	21	21	0.909091	0.000000	0.775947	0.149025	0.722222	0.346944	0.722222	0.346944
941	421	1.000000	1.002544	1.002544	0.005158	0.005158	88.673451	88.673451	12	12	0.606061	0.524864	0.606061	0.524864	0.492063	0.500189	0.492063	0.500189
942	420	1.000000	1.019764	1.010782	0.037518	0.028536	566.864016	434.128536	25	25	0.606061	0.524864	0.530796	0.473343	0.625000	0.544862	0.625000	0.544862
943	456	1.000000	1.003008	1.002146	0.005662	0.004819	112.024608	95.408623	18	18	0.909091	0.000000	0.780960	0.162739	0.796296	0.352825	0.802469	0.342133
944	422	1.000000	1.003231	1.002273	0.006362	0.005779	123.013665	106.767637	26	26	0.606061	0.524864	0.525718	0.473491	0.555556	0.509175	0.562500	0.511585
945	421	1.000000	1.003657	1.002798	0.006797	0.005938	125.361923	112.909399	33	33	0.606061	0.524864	0.553145	0.485569	0.519048	0.456324	0.519048	0.456324
946	419	1.000000	1.012535	1.012535	0.023321	0.023321	372.042451	372.042451	10	10	0.909091	0.000000	0.909091	0.000000	0.666667	0.333333	0.666667	0.333333
947	423	1.000000	1.003120	1.003120	0.011968	0.011968	233.403476	233.403476	36	36	0.909091	0.000000	0.909091	0.000000	1.000000	0.000000	1.000000	0.000000
948	422	1.000000	1.002361	1.001547	0.005999	0.005184	135.955859	117.581886	19	19	0.909091	0.000000	0.817159	0.159232	1.000000	0.000000	1.000000	0.000000
949	423	1.000000	1.004677	1.004677	0.010170	0.010170	191.929051	191.929051	14	14	0.909091	0.000000	0.909091	0.000000	0.683333	0.284312	0.683333	0.284312
950	419	1.000000	1.006138	1.006138	0.012650	0.012650	258.082749	258.082749	42	42	0.909091	0.000000	0.909091	0.000000	0.954321	0.050557	0.954321	0.050557
951	418	1.000000	1.004871	1.004871	0.010022	0.010022	174.665783	174.665783	24	24	0.909091	0.000000	0.909091	0.000000	0.729630	0.376195	0.729630	0.376195
952	418	1.000000	1.007009	1.004129	0.015439	0.011770	267.678610	210.115547	9	9	0.606061	0.524864	0.512626	0.466108	0.476190	0.501698	0.444444	0.509175
953	420	1.000000	1.002533	1.001859	0.005487	0.004641	105.299565	92.865072	25	25	0.909091	0.000000	0.788976	0.238706	0.883333	0.202073	0.855556	0.250185
954	420	1.000000	1.006233	1.006233	0.010298	0.010298	201.625174	201.625174	34	34	0.909091	0.000000	0.909091	0.000000	0.921296	0.068512	0.921296	0.068512
955	418	1.000000	1.002725	1.002725	0.008756	0.008756	143.534243	143.534243	13	13	0.909091	0.000000	0.909091	0.000000	0.681481	0.286601	0.681481	0.286601
956	421	1.000000	1.004075	1.004075	0.009473	0.009473	167.909998	167.909998	18	18	0.909091	0.000000	0.909091	0.000000	0.863095	0.143229	0.863095	0.143229
957	420	1.000000	1.002608	1.002608	0.006544	0.006544	139.299314	139.299314	27	27	0.909091	0.000000	0.909091	0.000000	0.875000	0.125000	0.875000	0.125000
958	418	1.000000	1.005662	1.003020	0.012781	0.009615	227.944713	173.093800	12	12	0.909091	0.000000	0.759948	0.203934	0.697222	0.365180	0.538889	0.413768
959	418	1.000000	1.004782	1.004782	0.011011	0.011011	271.572729	271.572729	29	29	0.909091	0.000000	0.909091	0.000000	0.850000	0.132288	0.850000	0.132288
960	433	1.000000	1.004484	1.004484	0.007786	0.007786	140.852751	140.852751	24	24	0.909091	0.000000	0.909091	0.000000	0.916667	0.144338	0.916667	0.144338
961	421	1.000000	1.005384	1.002629	0.012232	0.009320	279.999854	208.351325	26	26	0.909091	0.000000	0.768031	0.230879	0.962963	0.064150	0.972222	0.048113
962	418	1.000000	1.004934	1.004934	0.009375	0.009375	204.145062	204.145062	32	32	0.909091	0.000000	0.909091	0.000000	0.842593	0.137025	0.842593	0.137025
963	419	1.000000	1.013170	1.007709	0.023029	0.017567	486.154365	378.306318	28	28	0.606061	0.524864	0.505687	0.463096	0.666667	0.577350	0.666667	0.577350
964	419	1.000000	1.004502	1.003242	0.007141	0.005821	162.016374	133.488523	35	35	0.606061	0.524864	0.465764	0.432982	0.652778	0.565706	0.635417	0.552280
965	418	1.000000	1.003120	1.003120	0.005813	0.005813	107.755311	107.755311	33	33	0.909091	0.000000	0.909091	0.000000	0.927778	0.085527	0.927778	0.085527
966	422	1.000000	1.003410	1.003410	0.006657	0.006657	141.119846	141.119846	20	20	0.606061	0.524864	0.606061	0.524864	0.616667	0.539290	0.616667	0.539290
967	420	1.000000	1.004215	1.004215	0.007756	0.007756	137.750342	137.750342	32	32	0.909091	0.000000	0.909091	0.000000	0.962963	0.064150	0.962963	0.064150
968	423	1.000000	1.002569	1.001053	0.006012	0.004414	127.716486	89.906524	18	18	0.909091	0.000000	0.488308	0.469204	0.658333	0.326280	0.219444	0.278928
969	420	1.000000	1.009279	1.009279	0.018337	0.018337	300.256235	300.256235	30	30	0.909091	0.000000	0.909091	0.000000	0.865741	0.139120	0.865741	0.139120
970	419	1.000000	1.002363	1.002363	0.006322	0.006322	142.386922	142.386922	26	26	0.909091	0.000000	0.909091	0.000000	0.762500	0.210283	0.762500	0.210283
971	421	1.000000	1.004468	1.003171	0.009080	0.007783	149.216752	129.539639	15	15	0.606061	0.524864	0.556868	0.487874	0.533333	0.503322	0.533333	0.503322
972	417	0.800000	1.003119	218.427931	0.007895	0.005094	146.384901	92.796996	24	22	0.909091	0.000000	0.667975	0.576497	0.896296	0.100206	1.029630	0.157658
973	420	1.000000	1.006043	1.002027	0.010857	0.004739	197.767777	98.768776	21	21	0.909091	0.000000	0.606061	0.524864	0.785714	0.257539	0.571429	0.515079
974	424	1.000000	1.004425	1.002850	0.009619	0.008044	232.268965	188.738979	22	22	0.909091	0.000000	0.799583	0.189673	0.690741	0.326142	0.690741	0.326142
975	422	1.000000	1.006366	1.006366	0.013750	0.013750	224.049810	224.049810	26	26	0.909091	0.000000	0.909091	0.000000	0.785714	0.257539	0.785714	0.257539
976	421	1.000000	1.008281	1.007093	0.019564	0.018405	378.382824	357.407898	20	20	0.909091	0.000000	0.828697	0.124502	0.741667	0.224072	0.766667	0.251661
977	419	1.000000	1.009083	1.009083	0.020079	0.020079	331.140018	331.140018	28	28	0.909091	0.000000	0.909091	0.000000	0.861111	0.127294	0.861111	0.127294
978	420	1.000000	1.003845	1.003845	0.007175	0.007175	139.527685	139.527685	21	21	0.606061	0.524864	0.606061	0.524864	0.454167	0.410855	0.454167	0.410855
979	422	1.000000	1.012210	1.012149	0.024990	0.025037	424.033437	421.029873	45	45	0.606061	0.524864	0.612505	0.536269	0.633333	0.550757	0.633333	0.550757
980	421	1.000000	1.005327	1.002089	0.012457	0.009032	232.629197	169.093671	40	40	0.909091	0.000000	0.728683	0.158528	0.925926	0.064150	0.925926	0.064150
981	464	1.000000	1.005784	1.005115	0.010712	0.010148	187.302871	175.219083	6	6	0.909091	0.000000	0.802539	0.144795	0.888889	0.192450	0.888889	0.192450
982	421	1.000000	1.005329	1.005329	0.009660	0.009660	193.963697	193.963697	7	7	0.909091	0.000000	0.909091	0.000000	0.592593	0.449050	0.592593	0.449050
983	420	1.000000	1.003562	1.003562	0.006107	0.006107	118.134764	118.134764	13	13	0.909091	0.000000	0.909091	0.000000	0.703704	0.339450	0.703704	0.339450
984	422	1.000000	1.004686	1.001099	0.007896	0.004113	154.328935	81.299192	6	6	0.909091	0.000000	0.421556	0.395129	0.611111	0.346944	0.481481	0.501028
985	418	1.000000	1.003401	1.002729	0.005974	0.005303	134.234694	120.011014	18	18	0.909091	0.000000	0.773913	0.234135	0.833333	0.208167	0.833333	0.208167
986	422	1.000000	1.007100	1.002440	0.016148	0.007675	318.063278	158.555457	26	26	0.606061	0.524864	0.418738	0.445653	0.430556	0.400376	0.517857	0.459106
987	421	1.000000	1.004810	1.004000	0.010394	0.009646	203.314863	187.291639	37	37	0.909091	0.000000	0.792913	0.154039	0.962963	0.064150	0.962963	0.064150
988	422	1.000000	1.007625	1.007625	0.014939	0.014939	281.296684	281.296684	31	31	0.909091	0.000000	0.909091	0.000000	0.858333	0.150693	0.858333	0.150693
989	419	1.000000	1.005326	1.005326	0.013885	0.013885	246.031205	246.031205	23	23	0.909091	0.000000	0.909091	0.000000	0.800000	0.264575	0.800000	0.264575
990	419	1.000000	1.004692	1.004692	0.011977	0.011977	228.830035	228.830035	16	16	0.606061	0.524864	0.606061	0.524864	0.523810	0.501698	0.523810	0.501698
991	419	1.000000	1.003516	1.003516	0.007836	0.007836	151.403609	151.403609	23	23	0.606061	0.524864	0.606061	0.524864	0.574074	0.516199	0.574074	0.516199
992	420	1.000000	1.006948	1.006948	0.015648	0.015648	264.432348	264.432348	23	23	0.606061	0.524864	0.606061	0.524864	0.603175	0.530976	0.603175	0.530976
993	418	1.000000	1.003190	1.003190	0.005995	0.005995	114.998380	114.998380	25	25	0.909091	0.000000	0.909091	0.000000	0.888889	0.096225	0.888889	0.096225
