Tasks:15	Robots:5
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
818	2634	1.000000	1.015453	1.006549	0.029050	0.016512	670.982417	373.533090	44	44	0.909091	0.000000	0.590377	0.393277	0.760714	0.232158	0.563492	0.366296
819	4386	0.933333	1.018022	211.403621	0.038300	0.028708	653.264530	491.397445	89	85	0.909091	0.000000	0.736702	0.313687	0.767963	0.148269	0.733889	0.170244
820	2620	1.000000	1.010551	1.007423	0.023042	0.018441	415.996810	343.904394	62	62	0.909091	0.000000	0.840404	0.175168	0.802619	0.204239	0.776190	0.177307
821	3586	0.933333	1.019025	210.923984	0.041371	0.032272	705.145777	545.050468	70	67	0.909091	0.000000	0.706488	0.188279	0.847778	0.144423	0.893333	0.153478
822	2701	0.933333	1.016922	114.918887	0.032764	0.017686	586.286658	326.814663	31	28	0.909091	0.000000	0.706269	0.270360	0.675000	0.217307	0.716667	0.472921
823	3113	1.000000	1.011056	1.004257	0.021190	0.013540	465.813312	295.546649	70	70	0.909091	0.000000	0.624115	0.277308	0.711667	0.173140	0.663333	0.195132
824	4670	0.933333	1.017886	168.167096	0.035743	0.023722	665.311358	447.422534	39	38	0.909091	0.000000	0.695564	0.192468	0.701111	0.251980	0.717778	0.166963
825	3566	0.933333	1.010336	121.777926	0.020669	0.013489	407.935227	279.092687	55	53	0.909091	0.000000	0.769234	0.452910	0.850000	0.184842	0.857407	0.546619
826	4692	1.000000	1.020288	1.013289	0.041036	0.032971	687.741400	554.326246	43	43	0.909091	0.000000	0.779175	0.177706	0.661250	0.256798	0.625000	0.251247
827	2937	1.000000	1.024989	1.008930	0.046587	0.029208	958.499549	625.546441	60	60	0.909091	0.000000	0.697136	0.219796	0.670000	0.224892	0.708333	0.186339
828	4254	1.000000	1.011525	1.004250	0.025470	0.015384	553.024829	322.892054	34	34	0.727273	0.406558	0.546445	0.433746	0.631667	0.419838	0.618333	0.417349
829	3245	1.000000	1.019113	1.009504	0.039414	0.029812	675.682297	523.770593	40	40	0.909091	0.000000	0.811599	0.180702	0.547500	0.300312	0.582500	0.253969
830	2916	0.933333	1.016283	118.544879	0.036783	0.026737	646.867809	452.868147	38	33	0.909091	0.000000	0.726108	0.487503	0.813810	0.176836	0.768254	0.593739
831	4689	0.933333	1.016363	209.779292	0.030944	0.024649	552.766817	460.297278	26	25	0.727273	0.406558	0.611601	0.417994	0.420833	0.365478	0.400000	0.383695
832	4689	1.000000	1.011775	1.004679	0.025069	0.018117	427.852366	309.071325	59	59	0.727273	0.406558	0.548824	0.336751	0.643492	0.388160	0.623810	0.380446
833	2558	1.000000	1.036978	1.013048	0.071836	0.042809	1317.194273	769.997207	70	70	0.909091	0.000000	0.563445	0.410970	0.752778	0.217927	0.429722	0.258448
834	2970	0.933333	1.019687	206.395034	0.038441	0.023189	612.254536	362.715450	46	45	0.909091	0.000000	0.543555	0.140046	0.598413	0.272951	0.563175	0.312441
835	2852	0.933333	1.018524	212.282831	0.036734	0.028080	644.308213	480.498235	61	57	0.909091	0.000000	0.590105	0.383914	0.775556	0.188464	0.659683	0.384701
836	4000	0.933333	1.012095	113.821145	0.024441	0.019912	515.559769	419.449121	68	65	0.909091	0.000000	0.780706	0.117654	0.759259	0.228312	0.770370	0.201950
837	3465	1.000000	1.021499	1.007129	0.041923	0.024882	798.887870	506.508795	55	55	0.909091	0.000000	0.754096	0.238363	0.683333	0.213557	0.674603	0.220068
838	3102	0.933333	1.008083	135.418642	0.016295	0.014749	326.149517	292.231809	43	40	0.727273	0.406558	0.729893	0.534484	0.505952	0.370246	1.040000	1.408634
839	2703	1.000000	1.028368	1.012606	0.054968	0.037359	939.038161	665.171167	59	59	0.727273	0.406558	0.605879	0.383920	0.601389	0.385033	0.598889	0.397104
840	2538	0.933333	1.009479	114.610194	0.021008	0.016319	356.671499	289.571964	48	46	0.909091	0.000000	0.811548	0.271424	0.729524	0.262605	0.795238	0.221185
841	3797	0.933333	1.023142	128.647778	0.047122	0.019656	868.350529	371.638704	78	69	0.727273	0.406558	0.461476	0.450049	0.589861	0.366673	0.318889	0.315681
842	4344	1.000000	1.030063	1.016794	0.063203	0.048775	1002.895607	765.569459	49	49	0.909091	0.000000	0.775575	0.169558	0.737500	0.209165	0.723889	0.228079
843	3745	0.933333	1.011938	109.977958	0.023479	0.015488	422.731098	265.078220	47	44	0.909091	0.000000	0.790062	0.574206	0.672619	0.201943	0.647619	0.487776
844	3468	0.933333	1.019090	116.885859	0.037379	0.020375	622.029418	350.743386	70	65	0.909091	0.000000	0.661730	0.298103	0.870000	0.097468	0.872381	0.271797
845	4688	0.933333	1.014648	114.689369	0.030030	0.025453	618.651482	521.894299	64	61	0.727273	0.406558	0.604414	0.360462	0.721429	0.419852	0.738095	0.432112
846	2536	1.000000	1.024134	1.012485	0.051062	0.036925	808.594969	588.080895	62	62	0.909091	0.000000	0.779877	0.179037	0.667593	0.269893	0.675893	0.268749
847	2748	0.933333	1.016755	108.099505	0.039928	0.033860	719.242604	620.957915	59	58	0.909091	0.000000	0.875667	0.187114	0.701667	0.282990	0.813889	0.440477
848	2700	0.866667	1.008053	653.252061	0.024118	0.020749	480.356531	482.427020	38	34	0.909091	0.000000	0.824041	0.612055	0.630952	0.240759	0.600000	0.254021
849	2657	0.933333	1.010799	127.256412	0.022088	0.017649	413.498281	333.345720	54	50	0.909091	0.000000	0.737192	0.213866	0.729185	0.268887	0.699407	0.323449
850	2562	0.933333	1.017994	116.784845	0.038756	0.025012	734.856496	470.827859	99	95	0.727273	0.406558	0.539190	0.318328	0.658571	0.388298	0.707190	0.488130
851	4688	0.933333	1.007629	135.031676	0.018979	0.014668	357.562600	281.953022	36	35	0.727273	0.406558	0.615171	0.410179	0.646667	0.413387	0.986667	1.180772
852	4524	0.933333	1.031168	120.673033	0.060865	0.037543	1250.457165	781.633090	46	44	0.909091	0.000000	0.672482	0.413269	0.721111	0.193665	0.768889	0.318673
853	2583	0.933333	1.009501	138.833251	0.018986	0.013857	377.782584	281.474129	33	32	0.727273	0.406558	0.540656	0.344984	0.534444	0.376886	0.583333	0.448764
854	2969	0.933333	1.014799	215.781472	0.040845	0.028627	751.488072	535.538633	46	45	0.727273	0.406558	0.573071	0.362031	0.502381	0.385795	0.503492	0.367038
855	3021	0.933333	1.010532	123.081707	0.022584	0.016866	506.604337	345.985565	84	76	0.727273	0.406558	0.710521	0.654458	0.686250	0.396282	0.673333	0.424035
856	2629	1.000000	1.022081	1.007993	0.050415	0.032748	921.882248	582.304839	58	58	0.909091	0.000000	0.737164	0.313874	0.612500	0.294480	0.682083	0.247678
857	4005	1.000000	1.011510	1.003310	0.022455	0.012964	464.810106	277.525051	86	86	0.909091	0.000000	0.621236	0.265829	0.878333	0.126601	0.877778	0.171908
858	2633	1.000000	1.012906	1.007164	0.025542	0.019817	567.333945	433.205672	77	77	0.909091	0.000000	0.779481	0.182194	0.739444	0.258023	0.709917	0.224054
859	3598	0.933333	1.018200	209.784810	0.039915	0.031871	739.429016	577.881033	26	24	0.909091	0.000000	0.740711	0.173105	0.547778	0.284355	0.504259	0.308030
860	2650	0.933333	1.013238	139.802081	0.027498	0.021821	527.288524	420.298821	59	51	0.909091	0.000000	0.757554	0.114226	0.630185	0.237066	1.284444	2.084164
861	3394	1.000000	1.013411	1.007139	0.025439	0.018710	495.460343	366.129840	33	33	0.909091	0.000000	0.676062	0.173156	0.769444	0.203082	0.759259	0.144486
862	4687	0.933333	1.007277	118.982325	0.017853	0.013577	420.204393	319.958606	88	83	0.727273	0.406558	0.561195	0.339740	0.741667	0.421225	0.764167	0.444543
863	2619	0.933333	1.023881	110.625549	0.053383	0.032414	865.151386	531.031175	44	41	0.909091	0.000000	0.724014	0.273926	0.640000	0.256472	0.722593	0.353700
864	4677	1.000000	1.017530	1.007726	0.035222	0.025210	587.846992	429.716798	62	62	0.909091	0.000000	0.760837	0.241426	0.791111	0.211316	0.755556	0.162731
865	4682	1.000000	1.022279	1.005478	0.045162	0.024174	917.370622	514.090724	29	29	0.909091	0.000000	0.642087	0.415418	0.846667	0.211279	0.630000	0.414729
866	2546	0.933333	1.020116	217.895907	0.038505	0.018183	717.479987	366.685509	95	91	0.727273	0.406558	0.542036	0.518248	0.687037	0.395794	0.495556	0.473469
867	2594	0.933333	1.009887	113.237842	0.022569	0.019474	440.638178	392.426660	35	32	0.909091	0.000000	0.863684	0.293135	0.733500	0.248656	0.796667	0.454667
868	3334	0.933333	1.010112	208.318847	0.028340	0.021950	580.165701	458.330002	32	29	0.909091	0.000000	0.684525	0.130220	0.621574	0.371629	0.571389	0.403387
869	2538	0.933333	1.009206	212.109229	0.019709	0.014266	344.257425	248.621140	62	59	0.909091	0.000000	0.580832	0.229845	0.675000	0.198519	0.697222	0.207033
870	2941	1.000000	1.008236	1.006117	0.018813	0.016597	376.367670	330.553236	58	58	0.909091	0.000000	0.830802	0.097249	0.689000	0.190670	0.707571	0.174287
871	2818	0.866667	1.009914	592.746769	0.024957	0.014772	559.107838	308.278558	67	60	0.909091	0.000000	0.599014	0.271073	0.799722	0.119994	0.717778	0.213126
872	2568	1.000000	1.011881	1.006565	0.026858	0.019824	524.409845	392.879530	42	42	0.909091	0.000000	0.739868	0.195041	0.573810	0.265423	0.652083	0.336613
873	2668	1.000000	1.007618	1.003448	0.015650	0.011205	302.465570	219.988612	95	95	0.909091	0.000000	0.722762	0.136161	0.851250	0.132906	0.833611	0.122665
874	2677	1.000000	1.015696	1.005751	0.031624	0.018143	604.292540	340.913161	57	57	0.727273	0.406558	0.508716	0.466494	0.655357	0.400375	0.484524	0.465802
875	3844	0.933333	1.011640	124.697445	0.025630	0.021745	477.362497	383.475027	39	36	0.909091	0.000000	0.799185	0.198912	0.723333	0.264995	0.758333	0.361325
876	4679	1.000000	1.021272	1.007483	0.047304	0.032775	803.870959	550.873191	62	62	0.909091	0.000000	0.709166	0.263189	0.706190	0.175801	0.714857	0.192952
877	4683	0.933333	1.013353	115.417341	0.028205	0.018217	491.043287	314.714471	30	29	0.909091	0.000000	0.627808	0.192465	0.816667	0.170783	0.862500	0.302478
878	2876	0.933333	1.016648	116.173902	0.037074	0.018725	734.357518	362.752383	73	68	0.909091	0.000000	0.607416	0.547639	0.814286	0.205784	0.717347	0.429381
879	2529	1.000000	1.025715	1.015695	0.056914	0.040971	891.974587	659.064825	69	69	0.909091	0.000000	0.814110	0.163586	0.765000	0.156835	0.755476	0.165655
880	3644	0.933333	1.015085	212.785485	0.034129	0.032368	563.403923	520.284503	78	71	0.909091	0.000000	0.776840	0.286177	0.892778	0.071568	0.898050	0.110161
881	2952	0.933333	1.013566	115.734522	0.030547	0.022323	547.962557	416.701249	75	68	0.909091	0.000000	0.735786	0.145603	0.865714	0.089557	0.887302	0.125749
882	3862	0.933333	1.016943	215.257951	0.033525	0.026995	686.067889	544.329092	64	61	0.909091	0.000000	0.704464	0.193447	0.773750	0.237023	0.765000	0.245967
883	3046	0.933333	1.020948	129.069499	0.037824	0.023189	729.945916	467.898790	51	44	0.909091	0.000000	0.831733	0.551735	0.693810	0.230678	0.650119	0.384812
884	2585	1.000000	1.009809	1.009029	0.021681	0.020845	509.000933	486.658248	32	32	0.727273	0.406558	0.710674	0.403379	0.705000	0.444550	0.705000	0.444550
885	4708	0.933333	1.011619	133.794337	0.023602	0.015796	415.477813	281.804104	60	59	0.727273	0.406558	0.565307	0.377450	0.660000	0.408412	1.318000	1.814971
886	2554	0.933333	1.009221	114.022687	0.018527	0.013107	355.551667	239.796731	33	32	0.909091	0.000000	0.625531	0.370221	0.842500	0.186999	0.653333	0.461489
887	2743	1.000000	1.019135	1.009878	0.040491	0.030624	686.072518	513.249779	56	56	0.909091	0.000000	0.781824	0.225469	0.723810	0.175643	0.700952	0.231465
888	2758	0.866667	1.016420	364.557702	0.038620	0.028007	650.884650	459.829898	49	44	0.909091	0.000000	0.722255	0.227358	0.770556	0.211436	0.762222	0.315578
889	2507	0.933333	1.012673	207.626144	0.024033	0.021598	404.440482	355.003862	36	34	0.909091	0.000000	0.587685	0.435785	0.494815	0.284603	0.307619	0.249071
890	4365	0.866667	1.013112	554.643036	0.027907	0.016964	532.617382	316.178460	73	63	0.909091	0.000000	0.637213	0.187758	0.774444	0.224076	0.787500	0.285044
891	3333	0.933333	1.012809	210.085400	0.029210	0.022146	523.652110	390.233351	25	24	0.909091	0.000000	0.704991	0.258207	0.626667	0.268121	0.646389	0.218572
892	2513	1.000000	1.006378	1.004755	0.013515	0.011943	300.654816	263.871865	33	33	0.545455	0.497930	0.501394	0.463757	0.500000	0.471405	0.495238	0.467298
893	2583	0.933333	1.018270	116.832628	0.040655	0.025569	632.266603	403.072315	56	48	0.909091	0.000000	0.634385	0.380179	0.883492	0.132563	0.715714	0.470735
894	2508	0.933333	1.009557	114.024829	0.021602	0.019142	474.801714	422.819409	33	32	0.909091	0.000000	0.811936	0.226489	0.785714	0.235552	0.904762	0.355950
895	4540	0.866667	1.026288	557.649145	0.050274	0.032520	925.969900	583.667279	52	44	0.909091	0.000000	0.563174	0.442335	0.722381	0.189623	0.601429	0.393713
896	3847	1.000000	1.008945	1.003780	0.019277	0.014017	360.752150	265.330576	116	116	0.727273	0.406558	0.579135	0.352980	0.776786	0.435216	0.765714	0.430306
897	2698	0.933333	1.023281	207.189985	0.046141	0.033304	814.452928	582.105888	39	38	0.909091	0.000000	0.803984	0.534336	0.682817	0.314573	0.665516	0.333888
898	2480	1.000000	1.023492	1.021005	0.045125	0.041767	933.649489	845.794706	92	92	0.909091	0.000000	0.820500	0.226074	0.893333	0.117880	0.893333	0.117880
899	4340	1.000000	1.008209	1.002549	0.017108	0.011899	331.633192	232.312623	88	88	0.909091	0.000000	0.639014	0.112328	0.853333	0.153618	0.851905	0.115769
900	2670	1.000000	1.010208	1.002551	0.017089	0.009118	329.072575	161.720066	40	40	0.909091	0.000000	0.401319	0.383118	0.744444	0.207312	0.403333	0.421373
901	3906	1.000000	1.018558	1.007973	0.033919	0.022440	789.829289	516.125923	56	56	0.727273	0.406558	0.582209	0.409322	0.626074	0.373296	0.600741	0.367679
902	3377	0.933333	1.017560	207.467305	0.034697	0.021510	650.850194	401.656958	37	36	0.727273	0.406558	0.517550	0.362175	0.558333	0.463606	0.603889	0.419746
903	3103	1.000000	1.015839	1.007567	0.032714	0.022605	617.745631	438.730079	46	46	0.727273	0.406558	0.630290	0.456022	0.516667	0.292929	0.533214	0.366484
904	2583	0.933333	1.010586	207.620355	0.021049	0.014500	487.462889	318.451235	36	35	0.909091	0.000000	0.680401	0.402031	0.612222	0.318426	0.499259	0.419439
905	3393	1.000000	1.010936	1.006770	0.024999	0.019843	482.156227	386.892619	53	53	0.909091	0.000000	0.783284	0.190016	0.524444	0.358185	0.524444	0.358185
906	4627	0.933333	1.020139	215.471778	0.037477	0.021335	610.709099	363.080601	15	14	0.545455	0.497930	0.402961	0.401262	0.600000	0.547723	0.600000	0.547723
907	4611	0.933333	1.012001	130.791601	0.028303	0.021914	554.731459	410.809387	65	57	0.909091	0.000000	0.723259	0.227812	0.768148	0.138915	0.650159	0.205513
908	3123	1.000000	1.015320	1.006323	0.028911	0.018321	530.200881	332.723621	52	52	0.909091	0.000000	0.715691	0.235298	0.772222	0.236029	0.725000	0.252763
909	3482	1.000000	1.013239	1.007247	0.027248	0.021791	500.539965	392.457876	44	44	0.909091	0.000000	0.756772	0.244458	0.598333	0.318002	0.586667	0.325406
910	2748	1.000000	1.012385	1.009311	0.026814	0.023430	588.763776	523.208986	104	104	0.909091	0.000000	0.857456	0.126378	0.787500	0.135337	0.762222	0.140293
911	4208	0.933333	1.011925	129.509427	0.024368	0.018174	464.134444	349.145626	76	72	0.909091	0.000000	0.745903	0.147483	0.850000	0.141421	0.970000	0.425514
912	4677	0.933333	1.018786	126.174365	0.046242	0.030824	752.373785	525.609114	37	31	0.909091	0.000000	0.785326	0.287373	0.744841	0.234226	0.789048	0.520116
913	4689	0.933333	1.020626	217.851892	0.044842	0.026572	846.874259	487.760358	54	51	0.909091	0.000000	0.754473	0.685750	0.723333	0.197414	0.459524	0.291781
914	2612	1.000000	1.019353	1.008618	0.037180	0.022538	861.026590	472.025039	44	44	0.727273	0.406558	0.580235	0.457300	0.703810	0.414701	0.693778	0.424230
915	4687	0.933333	1.012977	135.697606	0.028238	0.019420	543.053988	382.649470	50	48	0.909091	0.000000	0.699664	0.225213	0.758452	0.158678	0.868714	0.360755
916	2750	0.933333	1.023897	208.120774	0.047093	0.023762	811.584838	438.102234	33	29	0.909091	0.000000	0.536835	0.299944	0.678704	0.222839	0.650000	0.252763
917	2613	0.933333	1.009579	213.896023	0.022764	0.019793	443.286007	350.031217	35	34	0.909091	0.000000	0.876059	0.324077	0.651587	0.199568	0.704365	0.229474
918	3498	1.000000	1.021179	1.002849	0.040413	0.014519	793.472618	237.568492	70	70	0.909091	0.000000	0.428899	0.391840	0.754857	0.241225	0.328810	0.319059
919	3494	0.933333	1.012594	162.977919	0.026951	0.019109	553.204971	392.391256	46	44	0.909091	0.000000	0.728383	0.190192	0.780000	0.219659	0.900000	0.469042
920	4218	1.000000	1.020836	1.008889	0.043463	0.028148	850.933647	525.543938	61	61	0.909091	0.000000	0.756895	0.223406	0.680370	0.187200	0.666667	0.195789
921	2814	0.933333	1.012031	116.641628	0.024671	0.013914	560.747968	299.172740	71	67	0.909091	0.000000	0.704959	0.439191	0.907937	0.126188	0.738571	0.440767
922	3676	0.933333	1.014757	211.943119	0.029602	0.023428	526.922990	404.948782	63	59	0.909091	0.000000	0.673083	0.243268	0.801905	0.162833	0.789841	0.151841
923	3344	0.933333	1.029157	211.880813	0.059720	0.048272	1245.632640	1011.536632	42	38	0.909091	0.000000	0.812882	0.282251	0.866667	0.102815	0.866667	0.126381
924	3064	0.933333	1.010380	213.887212	0.022425	0.017580	580.714829	454.482534	35	33	0.727273	0.406558	0.607438	0.351735	0.712500	0.441057	0.691667	0.452232
925	2683	0.933333	1.012995	208.971598	0.027452	0.017217	545.324969	350.541619	29	28	0.909091	0.000000	0.712487	0.248135	0.520000	0.370135	0.536000	0.424829
926	4688	0.933333	1.015994	118.169058	0.034642	0.022383	588.915211	384.665008	52	48	0.909091	0.000000	0.660818	0.370052	0.701111	0.188578	0.473333	0.316969
927	4692	0.933333	1.025676	112.123695	0.050432	0.033220	855.770808	590.102554	58	55	0.909091	0.000000	0.639058	0.419359	0.733333	0.180662	0.482407	0.286334
928	2772	1.000000	1.009984	1.004366	0.022136	0.016783	417.188536	299.943666	63	63	0.909091	0.000000	0.766667	0.205025	0.717354	0.278836	0.674762	0.310098
929	4377	0.933333	1.022073	211.192719	0.049809	0.040561	939.325323	753.970071	45	43	0.909091	0.000000	0.821537	0.149015	0.842063	0.182893	0.842063	0.182893
930	2535	0.933333	1.013218	126.857467	0.026821	0.019516	539.702388	393.653912	64	60	0.909091	0.000000	0.751873	0.127099	0.868889	0.145382	0.839722	0.290028
931	2640	0.933333	1.018515	122.982633	0.033489	0.017838	532.467646	283.980037	31	28	0.909091	0.000000	0.470337	0.434750	0.880000	0.168077	0.502381	0.472486
932	3995	1.000000	1.015758	1.005860	0.032779	0.020357	683.428157	436.360107	38	38	0.909091	0.000000	0.723355	0.264214	0.700000	0.227074	0.644048	0.256519
933	2535	1.000000	1.016142	1.008690	0.037659	0.027556	711.224159	527.050012	30	30	0.909091	0.000000	0.728644	0.212708	0.738889	0.264692	0.712222	0.277567
934	3941	0.933333	1.016109	109.035646	0.031601	0.023964	553.534316	415.621023	79	71	0.909091	0.000000	0.751991	0.276129	0.801852	0.194621	1.033333	0.582142
935	4684	1.000000	1.017205	1.007552	0.034648	0.025527	737.243635	540.134639	58	58	0.909091	0.000000	0.665803	0.171948	0.905000	0.212426	0.848000	0.215685
936	2641	1.000000	1.035163	1.008053	0.067188	0.033330	1112.026906	596.419587	98	98	0.909091	0.000000	0.741455	0.416460	0.888810	0.116355	0.701310	0.408490
937	2789	1.000000	1.014243	1.007004	0.030809	0.023145	537.976791	410.915284	54	54	0.909091	0.000000	0.729748	0.193276	0.737222	0.169781	0.640106	0.362056
938	3523	1.000000	1.010619	1.006544	0.025759	0.020750	494.362264	395.631438	44	44	0.909091	0.000000	0.778774	0.145742	0.753333	0.232857	0.729167	0.249130
939	2855	1.000000	1.013165	1.007372	0.027267	0.019328	658.412204	467.409603	47	47	0.909091	0.000000	0.791229	0.291853	0.731111	0.231094	0.671111	0.255145
940	2537	0.933333	1.014348	120.205650	0.027687	0.019259	510.618243	350.989644	35	30	0.909091	0.000000	0.637536	0.225728	0.713333	0.207632	0.833333	0.385861
941	2854	0.933333	1.019406	116.234562	0.045582	0.031300	832.625064	561.620428	58	54	0.909091	0.000000	0.866194	0.575733	0.700000	0.209165	0.702381	0.304807
942	4384	0.933333	1.017096	114.924328	0.032922	0.021507	667.730956	452.009881	47	45	0.909091	0.000000	0.780798	0.213492	0.952381	0.106479	0.916190	0.202664
943	3035	0.933333	1.019148	108.630891	0.042272	0.031268	700.473888	519.336329	55	54	0.909091	0.000000	0.769845	0.146067	0.675000	0.240081	0.871905	0.652603
944	4107	1.000000	1.012992	1.003828	0.022771	0.013085	452.275279	230.820746	74	74	0.909091	0.000000	0.482610	0.388002	0.866667	0.131233	0.690000	0.427785
945	2530	0.933333	1.029132	209.653656	0.058972	0.044482	1218.194248	909.549086	54	50	0.727273	0.406558	0.608395	0.354049	0.528750	0.391352	0.515000	0.396705
946	2854	1.000000	1.011505	1.006067	0.025991	0.020100	584.511219	474.175139	70	70	0.909091	0.000000	0.704579	0.222010	0.692130	0.222572	0.703042	0.207078
947	2603	1.000000	1.011655	1.004939	0.025886	0.018458	441.758232	321.579142	83	83	0.909091	0.000000	0.742399	0.166865	0.786667	0.205278	0.803333	0.187231
948	3371	0.933333	1.013859	211.626669	0.030585	0.022267	622.213741	429.481919	87	78	0.909091	0.000000	0.648083	0.209020	0.869667	0.094959	0.853167	0.157745
949	2517	0.933333	1.028749	210.573286	0.045170	0.037913	817.076052	691.040907	73	65	0.909091	0.000000	0.783198	0.231408	0.808333	0.163724	0.783333	0.169967
950	3802	1.000000	1.008031	1.004364	0.016504	0.012636	309.769775	241.971660	37	37	0.909091	0.000000	0.776167	0.190874	0.581667	0.244725	0.552778	0.281640
951	2723	0.933333	1.013582	213.887527	0.027798	0.018484	448.042968	296.865520	71	67	0.909091	0.000000	0.626164	0.172102	0.911111	0.087489	0.904762	0.090601
952	2589	0.933333	1.009369	124.022325	0.021613	0.015206	393.878461	281.827446	40	39	0.727273	0.406558	0.564976	0.398263	0.550556	0.378321	0.717937	0.512071
953	4068	1.000000	1.017632	1.007335	0.038634	0.024149	737.780160	491.872137	54	54	0.909091	0.000000	0.685430	0.391205	0.758889	0.266018	0.528889	0.363250
954	2723	0.933333	1.009667	211.781832	0.024112	0.023024	471.931766	455.005432	64	57	0.909091	0.000000	0.846398	0.077422	0.851111	0.135935	0.850000	0.136931
955	3937	0.933333	1.015933	113.425995	0.033587	0.023212	559.865898	376.245207	70	67	0.727273	0.406558	0.579824	0.380809	0.643056	0.381363	0.658611	0.411154
956	3657	1.000000	1.019807	1.013797	0.042594	0.035780	706.899344	593.258640	33	33	0.909091	0.000000	0.814713	0.157316	0.697500	0.331710	0.646667	0.352452
957	2567	0.933333	1.014966	112.763973	0.031566	0.022017	531.053541	370.677642	55	53	0.909091	0.000000	0.713280	0.204797	0.780952	0.155356	0.855079	0.183072
958	2739	1.000000	1.017668	1.006836	0.038698	0.022432	710.129480	408.027175	43	43	0.909091	0.000000	0.789646	0.289019	0.758333	0.228977	0.708333	0.186339
959	4681	1.000000	1.020955	1.007478	0.042180	0.024954	897.916296	525.402992	73	73	0.909091	0.000000	0.690759	0.261884	0.776852	0.160388	0.728704	0.189295
960	4265	0.933333	1.019760	212.938907	0.044896	0.045940	872.217604	922.325170	38	36	0.909091	0.000000	0.932234	0.453644	0.940000	0.082999	0.902667	0.143883
961	2909	0.933333	1.018732	114.460444	0.039578	0.024798	665.820159	398.268388	32	29	0.909091	0.000000	0.764118	0.354399	0.677083	0.301524	0.713889	0.385101
962	2717	1.000000	1.021677	1.008880	0.047547	0.032871	865.052102	607.805507	63	63	0.727273	0.406558	0.571049	0.345685	0.493095	0.276312	0.512857	0.306494
963	4611	1.000000	1.011009	1.007944	0.030397	0.026769	572.734035	514.474770	71	71	0.909091	0.000000	0.829640	0.136001	0.733810	0.183946	0.757143	0.198063
964	3371	0.933333	1.008869	210.792340	0.023116	0.018929	514.311615	417.119723	47	40	0.909091	0.000000	0.835107	0.138430	0.737143	0.278590	0.727143	0.270789
965	2584	1.000000	1.012396	1.005769	0.023661	0.015661	440.571051	301.508173	49	49	0.909091	0.000000	0.673967	0.219370	0.598889	0.264061	0.552991	0.277977
966	3911	1.000000	1.015062	1.005604	0.031082	0.019999	545.923905	352.213219	37	37	0.909091	0.000000	0.699680	0.282205	0.650926	0.256257	0.700000	0.228522
967	4447	0.933333	1.017482	117.582034	0.037369	0.018038	625.828245	325.237966	81	75	0.909091	0.000000	0.891407	0.646516	0.747725	0.240341	0.689841	0.487394
968	2606	0.933333	1.018405	115.419175	0.042982	0.033547	990.455239	733.496321	30	28	0.909091	0.000000	0.871103	0.340802	0.851429	0.206180	0.940000	0.364692
969	3925	1.000000	1.022461	1.012493	0.041042	0.027807	723.333838	516.827149	37	37	0.909091	0.000000	0.782780	0.176200	0.642222	0.256809	0.631111	0.241190
970	2699	0.933333	1.017555	212.428989	0.037631	0.026789	790.599625	572.048565	101	96	0.909091	0.000000	0.790816	0.159855	0.862619	0.096647	0.878286	0.082899
971	2529	0.933333	1.017031	209.498304	0.036992	0.032776	708.519974	635.328554	27	26	0.909091	0.000000	0.869390	0.063080	0.672698	0.320254	0.672698	0.320254
972	2590	1.000000	1.019451	1.014235	0.040007	0.032706	721.802188	597.683995	43	43	0.909091	0.000000	0.827540	0.118153	0.768889	0.140029	0.727778	0.226009
973	2538	0.933333	1.022041	213.239098	0.038430	0.023392	895.036906	554.216651	56	50	0.909091	0.000000	0.520384	0.375801	0.841667	0.177756	0.592989	0.358312
974	3167	0.933333	1.023427	208.539134	0.044170	0.038877	893.479734	724.564256	31	30	0.909091	0.000000	0.790677	0.310397	0.798413	0.231768	0.780952	0.235341
975	3706	1.000000	1.011840	1.004179	0.025826	0.015685	493.556129	290.713378	72	72	0.909091	0.000000	0.675928	0.292274	0.672500	0.223677	0.642083	0.230208
976	2629	0.933333	1.023032	210.097832	0.046121	0.034426	962.186486	684.157207	51	47	0.909091	0.000000	0.672896	0.389371	0.661852	0.236927	0.428370	0.271370
977	4692	1.000000	1.011636	1.003922	0.021614	0.013593	481.780735	297.531362	76	76	0.727273	0.406558	0.402632	0.422473	0.598254	0.380652	0.390853	0.365601
978	3125	0.933333	1.009244	213.438832	0.022285	0.018267	467.799355	357.647885	111	105	0.727273	0.406558	0.595757	0.408938	0.606111	0.343763	0.632000	0.373791
979	3145	0.933333	1.019232	223.660307	0.048413	0.036620	840.486864	649.492684	30	26	0.909091	0.000000	0.766571	0.442743	0.887500	0.155624	0.912500	0.195656
980	3915	1.000000	1.023692	1.007085	0.043374	0.021573	802.618352	436.431661	63	63	0.909091	0.000000	0.706645	0.318574	0.884167	0.132694	0.787619	0.183205
981	2755	1.000000	1.010238	1.004087	0.024465	0.016013	445.972695	299.866405	59	59	0.909091	0.000000	0.613521	0.371677	0.649667	0.205617	0.435714	0.275278
