Tasks:20	Robots:6
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
814	6783	1.000000	1.021107	1.009200	0.040997	0.027194	916.925760	616.332847	70	70	0.909091	0.000000	0.709052	0.271690	0.662831	0.177445	0.616071	0.238713
815	5619	0.950000	1.030433	206.313815	0.063867	0.039087	1260.983049	845.850962	47	46	0.757576	0.371135	0.574349	0.370085	0.588056	0.411569	0.598264	0.391867
816	7634	0.950000	1.014251	211.494510	0.028843	0.018333	621.055692	371.710470	155	148	0.909091	0.000000	0.669986	0.244067	0.935185	0.079070	0.926885	0.053000
817	5176	0.950000	1.018945	118.046362	0.038196	0.018998	748.072573	366.470546	79	77	0.909091	0.000000	0.589308	0.366906	0.565278	0.250523	0.456389	0.283530
818	4818	0.950000	1.015607	225.186647	0.030516	0.018725	550.342544	342.100535	67	65	0.909091	0.000000	0.591669	0.182630	0.711905	0.199919	0.737550	0.144083
819	4265	1.000000	1.016118	1.005088	0.028898	0.017255	554.178009	341.709288	58	58	0.909091	0.000000	0.645194	0.254041	0.707937	0.210246	0.690079	0.201471
820	7033	0.900000	1.013961	654.994656	0.031098	0.028130	699.557098	651.751648	62	54	0.909091	0.000000	0.788165	0.321190	0.745833	0.243113	0.690278	0.256169
821	4721	0.950000	1.019320	205.888316	0.036329	0.018768	749.889248	382.095999	52	51	0.909091	0.000000	0.498922	0.356101	0.681878	0.248074	0.559028	0.324470
822	6320	1.000000	1.020188	1.006912	0.040281	0.023522	757.482975	433.525583	81	81	0.909091	0.000000	0.626609	0.406286	0.722523	0.242932	0.530170	0.344794
823	5815	1.000000	1.028111	1.009052	0.050910	0.027736	931.790047	517.322958	98	98	0.757576	0.371135	0.542181	0.370044	0.709722	0.371350	0.672222	0.378141
824	7656	0.900000	1.018004	503.066635	0.039784	0.039723	769.488266	748.905213	65	63	0.909091	0.000000	0.888656	0.214154	0.629101	0.321101	0.637081	0.357857
825	7626	1.000000	1.022811	1.009196	0.045435	0.031782	914.546359	659.243486	67	67	0.909091	0.000000	0.706285	0.238017	0.825132	0.199752	0.787037	0.270590
826	7633	0.950000	1.037453	216.240995	0.070133	0.041125	1200.040489	744.668667	75	72	0.909091	0.000000	0.821939	0.507466	0.793439	0.198257	0.758234	0.218649
827	7627	0.950000	1.034643	121.168766	0.070605	0.044400	1247.873115	786.453176	45	43	0.909091	0.000000	0.796574	0.398646	0.812500	0.196762	0.754630	0.247467
828	5310	0.950000	1.016768	210.667662	0.037630	0.029555	785.146821	636.667456	72	69	0.909091	0.000000	0.809813	0.224416	0.860833	0.124516	0.855556	0.085256
829	5271	0.950000	1.017913	113.427494	0.038055	0.027457	767.096817	546.339834	70	65	0.909091	0.000000	0.749334	0.275379	0.617218	0.217352	0.674008	0.538094
830	6556	0.950000	1.021799	119.169764	0.041030	0.021303	806.182990	405.775471	62	61	0.909091	0.000000	0.591783	0.423911	0.686839	0.311690	0.499074	0.335004
831	7621	1.000000	1.021723	1.007993	0.045837	0.028718	907.563614	559.553743	114	114	0.909091	0.000000	0.612225	0.225715	0.799537	0.145046	0.763009	0.164746
832	4687	1.000000	1.011507	1.006197	0.025710	0.020029	423.428606	333.366685	90	90	0.909091	0.000000	0.725477	0.213422	0.793403	0.211125	0.755754	0.223962
833	5559	0.950000	1.027163	114.555250	0.057928	0.039008	967.910853	669.191632	81	78	0.909091	0.000000	0.711993	0.297088	0.817515	0.132770	0.828241	0.134261
834	5192	0.950000	1.016738	121.160907	0.036530	0.023735	711.599126	441.224396	91	87	0.909091	0.000000	0.557889	0.329801	0.767196	0.119382	0.602293	0.350605
835	4464	0.950000	1.018916	206.603285	0.040031	0.027535	828.103935	554.713583	89	85	0.909091	0.000000	0.710485	0.244950	0.671312	0.179793	0.621781	0.252445
836	5551	0.950000	1.035178	210.808637	0.075862	0.051337	1318.155517	890.639672	47	45	0.909091	0.000000	0.821541	0.187695	0.861111	0.125462	0.833333	0.153156
837	7625	1.000000	1.028219	1.008061	0.059602	0.037605	1269.411876	806.050012	31	31	0.909091	0.000000	0.739625	0.227695	0.722222	0.227710	0.713889	0.300077
838	5511	0.950000	1.017289	217.164658	0.034020	0.023531	700.751872	475.241256	85	78	0.909091	0.000000	0.731815	0.191735	0.565123	0.290972	0.577976	0.247873
839	4666	0.950000	1.021189	111.725592	0.043570	0.027540	799.009490	503.821719	60	58	0.909091	0.000000	0.647607	0.278841	0.641534	0.203687	0.792659	0.502212
840	6956	0.950000	1.019909	108.349814	0.046619	0.032823	1006.042535	699.997278	57	56	0.606061	0.469453	0.446056	0.364867	0.474603	0.400789	0.505170	0.454938
841	5044	0.950000	1.022892	120.471606	0.050188	0.032807	1007.721800	679.324360	82	77	0.909091	0.000000	0.712742	0.522565	0.708267	0.232993	0.528373	0.337895
842	7623	0.950000	1.021145	205.485142	0.047151	0.032929	800.448513	575.726065	58	56	0.909091	0.000000	0.719587	0.292538	0.517945	0.278733	0.592041	0.317491
843	7641	0.900000	1.019036	429.900676	0.042523	0.035326	773.109479	644.488797	90	86	0.757576	0.371135	0.617977	0.313545	0.646693	0.386357	0.719312	0.453691
844	5760	1.000000	1.026597	1.006686	0.055021	0.030335	1071.375965	567.047643	51	51	0.909091	0.000000	0.605163	0.212009	0.668056	0.199643	0.644444	0.233598
845	5447	0.950000	1.018692	213.073685	0.046376	0.026419	844.009958	465.880025	76	73	0.757576	0.371135	0.445341	0.392853	0.640476	0.344095	0.468519	0.365177
846	4869	0.900000	1.018131	693.449217	0.038439	0.031646	617.576457	498.939818	68	60	0.909091	0.000000	0.808698	0.425967	0.789550	0.242057	0.735450	0.295601
847	4609	0.900000	1.015622	327.303755	0.040296	0.032361	857.874884	696.467279	79	72	0.909091	0.000000	0.824085	0.264457	0.757358	0.213183	1.254696	1.374551
848	5905	0.950000	1.019903	208.330964	0.041048	0.034154	887.728513	763.249136	65	63	0.909091	0.000000	0.762617	0.144885	0.800529	0.231801	0.819180	0.223573
849	7653	0.900000	1.020382	486.435507	0.046919	0.037437	788.922725	607.129317	87	80	0.909091	0.000000	0.450645	0.391357	0.763194	0.257261	0.569048	0.514583
850	5942	0.950000	1.013685	206.494332	0.028417	0.017684	683.620172	417.532593	45	44	0.606061	0.469453	0.415159	0.348077	0.409841	0.422025	0.394643	0.383071
851	4243	1.000000	1.018525	1.006302	0.039235	0.022420	830.897980	427.167979	95	95	0.757576	0.371135	0.511414	0.406925	0.709772	0.379075	0.518221	0.419744
852	4591	0.950000	1.017415	218.077464	0.037202	0.020829	840.836264	493.224714	94	90	0.909091	0.000000	0.667430	0.429387	0.844444	0.172052	0.644841	0.371362
853	4177	0.950000	1.015976	214.374793	0.033150	0.027566	639.436424	516.599314	103	97	0.757576	0.371135	0.630043	0.389498	0.691534	0.396745	0.720899	0.361975
854	6632	0.900000	1.012928	336.594120	0.033062	0.025140	545.529636	437.460732	75	68	0.909091	0.000000	0.798601	0.340446	0.808862	0.178605	1.006349	0.526749
855	7642	0.950000	1.019225	109.604743	0.042386	0.036051	774.109412	660.511859	49	45	0.757576	0.371135	0.684996	0.343825	0.617593	0.369491	0.646759	0.434046
856	7635	0.950000	1.014637	205.747160	0.030003	0.020591	593.844647	395.189879	54	53	0.909091	0.000000	0.658009	0.353843	0.707143	0.256326	0.550794	0.345659
857	5573	0.900000	1.024056	659.897766	0.061423	0.045678	1163.119650	765.769152	57	53	0.909091	0.000000	0.718872	0.443042	0.591111	0.266232	0.338933	0.191733
858	7639	0.950000	1.020014	210.089477	0.038727	0.028510	778.712105	527.531440	77	74	0.909091	0.000000	0.640464	0.381742	0.753175	0.195468	0.659259	0.368141
859	5084	0.950000	1.016614	116.641795	0.036297	0.019736	901.841845	476.150114	71	68	0.909091	0.000000	0.658923	0.261942	0.804630	0.172148	0.795718	0.217799
860	7633	0.950000	1.020472	208.525983	0.043451	0.034834	781.227160	674.141309	31	29	0.909091	0.000000	0.677734	0.528194	0.605556	0.275210	0.446032	0.359827
861	7623	1.000000	1.016780	1.008095	0.033529	0.026004	778.287961	602.875280	62	62	0.909091	0.000000	0.737964	0.118833	0.676389	0.170001	0.684612	0.225474
862	5010	0.950000	1.024426	113.569374	0.051148	0.037285	887.508283	650.760886	122	117	0.909091	0.000000	0.727009	0.182873	0.900794	0.077396	0.939955	0.157281
863	4308	1.000000	1.021617	1.007984	0.036715	0.021231	629.135448	376.239292	77	77	0.909091	0.000000	0.574965	0.329696	0.567262	0.213814	0.468915	0.333490
864	7258	1.000000	1.019033	1.009687	0.037977	0.028047	803.747101	584.973071	39	39	0.909091	0.000000	0.734761	0.275398	0.673611	0.204832	0.666667	0.190029
865	7260	0.950000	1.011575	210.985904	0.028056	0.024175	586.670892	486.294010	46	41	0.909091	0.000000	0.740323	0.175276	0.705291	0.312116	0.665608	0.286830
866	7627	0.950000	1.017391	212.279206	0.040255	0.032130	801.653678	570.322188	61	57	0.909091	0.000000	0.754704	0.530063	0.765476	0.226096	0.600694	0.336551
867	4275	0.900000	1.026503	571.523205	0.051547	0.045427	881.258978	775.517178	61	59	0.909091	0.000000	0.773952	0.152249	0.680192	0.238885	0.713313	0.226345
868	7614	0.950000	1.017388	206.817712	0.041256	0.027370	853.472935	575.185533	85	79	0.909091	0.000000	0.648767	0.215698	0.641782	0.249489	0.639330	0.222121
869	6291	0.950000	1.022181	212.318492	0.047134	0.032859	861.204308	648.349813	102	97	0.909091	0.000000	0.653057	0.389736	0.887963	0.134367	0.710582	0.376752
870	5894	0.950000	1.021794	210.791288	0.046132	0.033678	980.272608	710.077532	71	69	0.909091	0.000000	0.666756	0.338293	0.792824	0.171145	0.781002	0.225183
871	4642	0.950000	1.019210	136.834281	0.043648	0.017653	804.231969	325.338477	70	63	0.757576	0.371135	0.458698	0.388458	0.620635	0.365517	0.418783	0.365149
872	4377	0.950000	1.031028	204.919290	0.062440	0.047522	1196.171681	913.098759	70	69	0.757576	0.371135	0.646604	0.342268	0.416071	0.236729	0.486777	0.335278
873	6438	1.000000	1.022277	1.009739	0.047713	0.038311	1069.197107	841.168782	50	50	0.909091	0.000000	0.789980	0.193346	0.665228	0.219628	0.640278	0.237605
874	5638	1.000000	1.010424	1.004257	0.021132	0.015106	452.902194	320.187770	71	71	0.909091	0.000000	0.636020	0.107574	0.795966	0.192395	0.729356	0.211012
875	7625	0.950000	1.013572	208.129264	0.027010	0.019478	632.422714	451.576019	67	61	0.909091	0.000000	0.641327	0.419613	0.773545	0.151355	0.620833	0.345115
876	7632	0.950000	1.023552	130.787248	0.052516	0.025373	936.124549	471.763018	65	63	0.909091	0.000000	0.662584	0.436411	0.759259	0.149801	0.720185	0.218954
877	6904	0.900000	1.025803	309.412495	0.059149	0.045330	1047.757739	787.891595	111	107	0.909091	0.000000	0.767339	0.498168	0.800000	0.179196	1.005324	0.729205
878	4803	0.950000	1.015063	107.318591	0.035866	0.027435	676.849117	548.344773	66	60	0.909091	0.000000	0.832207	0.450538	0.702847	0.292800	0.781250	0.345605
879	7102	0.950000	1.024767	108.182608	0.051929	0.038854	1041.176416	772.299891	88	82	0.909091	0.000000	0.697024	0.145911	0.723611	0.145527	0.732870	0.232103
880	5555	1.000000	1.015138	1.005892	0.029035	0.019872	552.525642	383.880674	28	28	0.909091	0.000000	0.750994	0.287828	0.581019	0.371477	0.550926	0.361075
881	4660	0.950000	1.013329	205.963929	0.035216	0.031629	680.946625	574.784631	51	50	0.909091	0.000000	0.715780	0.266928	0.731481	0.226123	0.698413	0.266695
882	4889	0.950000	1.017001	210.251802	0.034872	0.025671	666.248711	487.590492	101	97	0.757576	0.371135	0.559487	0.315309	0.691543	0.356682	0.693651	0.369183
883	7619	1.000000	1.017729	1.003972	0.031463	0.017043	640.525334	361.783879	114	114	0.909091	0.000000	0.519686	0.302474	0.741997	0.151433	0.568452	0.341100
884	7617	1.000000	1.034532	1.010356	0.065153	0.033318	1214.077220	646.271960	105	105	0.909091	0.000000	0.698385	0.268913	0.890542	0.119499	0.874339	0.116627
885	5735	1.000000	1.030306	1.012495	0.061587	0.042819	1048.931004	740.005712	54	54	0.909091	0.000000	0.734707	0.197262	0.736944	0.180802	0.744213	0.141051
886	4977	0.950000	1.015864	135.911400	0.036153	0.023458	751.999883	470.607556	57	56	0.909091	0.000000	0.726375	0.478677	0.734524	0.243015	0.473898	0.341637
887	5141	0.950000	1.020595	215.661334	0.045931	0.032570	888.806910	625.408898	78	73	0.909091	0.000000	0.615293	0.170241	0.663228	0.235984	0.628527	0.250274
888	4560	0.950000	1.015523	208.422484	0.032764	0.025720	577.007422	466.598918	64	62	0.909091	0.000000	0.800289	0.274921	0.775000	0.196002	0.779563	0.196674
889	4630	0.950000	1.021313	213.036792	0.053342	0.038898	1113.231653	829.799709	57	53	0.909091	0.000000	0.774933	0.238716	0.773148	0.197466	0.727778	0.219511
890	4458	0.900000	1.016262	511.416600	0.032182	0.015872	655.925864	333.400486	96	89	0.909091	0.000000	0.651449	0.348865	0.733576	0.196255	0.546241	0.339652
891	7651	0.900000	1.014591	285.019003	0.032255	0.022805	646.808103	450.276636	90	84	0.909091	0.000000	0.643905	0.115953	0.772669	0.142636	0.967675	0.630747
892	7630	0.950000	1.022907	206.055892	0.053546	0.036805	1205.734143	853.481027	50	49	0.757576	0.371135	0.396510	0.447518	0.569192	0.355104	0.320370	0.369144
893	6142	0.950000	1.021521	110.701258	0.044810	0.034328	918.968316	707.970191	66	64	0.757576	0.371135	0.572482	0.283418	0.643849	0.367246	0.630159	0.382298
894	7639	0.950000	1.018714	205.264139	0.043638	0.029866	849.885557	537.380449	62	58	0.909091	0.000000	0.574407	0.362816	0.600595	0.251113	0.490046	0.375083
895	7623	1.000000	1.022761	1.008966	0.049507	0.031244	859.385689	539.340815	65	65	0.757576	0.371135	0.566967	0.400571	0.521488	0.327494	0.494742	0.329747
896	7635	0.950000	1.026900	111.726044	0.048056	0.030645	941.993461	602.965380	60	58	0.909091	0.000000	0.630574	0.278223	0.760802	0.313090	0.777315	0.303519
897	4621	1.000000	1.016119	1.008017	0.037057	0.024581	670.863091	432.781654	113	113	0.909091	0.000000	0.684393	0.374184	0.828158	0.112063	0.673465	0.346643
898	7172	1.000000	1.014307	1.003304	0.028615	0.017357	555.800104	346.700985	78	78	0.909091	0.000000	0.600783	0.146808	0.771296	0.184940	0.750000	0.206761
899	7637	0.900000	1.015888	272.430657	0.031973	0.021478	662.699862	454.794950	82	75	0.909091	0.000000	0.499179	0.429891	0.784444	0.167088	0.611389	0.488854
900	4446	0.950000	1.024029	210.101188	0.054217	0.040816	928.564494	703.470076	129	123	0.909091	0.000000	0.721251	0.250237	0.806481	0.118656	0.820833	0.105376
901	7634	0.950000	1.015443	126.393954	0.032776	0.024316	730.870761	529.977004	65	59	0.909091	0.000000	0.712317	0.242696	0.570370	0.291820	0.505754	0.297381
902	7643	0.950000	1.027438	110.625601	0.059546	0.041449	1133.104949	822.673517	89	86	0.909091	0.000000	0.770064	0.225905	0.823611	0.193679	0.849471	0.229046
903	7636	0.950000	1.017862	113.367710	0.045383	0.032013	923.366426	656.018763	106	102	0.909091	0.000000	0.800499	0.410124	0.823650	0.178998	0.833333	0.215703
904	7632	0.950000	1.014664	116.780902	0.034025	0.022539	635.041958	406.881742	99	94	0.909091	0.000000	0.595660	0.328276	0.847354	0.148055	0.691931	0.388688
905	7642	0.950000	1.014440	108.218179	0.029492	0.019946	591.088351	417.159265	58	57	0.757576	0.371135	0.542961	0.321867	0.570238	0.331059	0.639980	0.490549
906	7198	0.950000	1.014261	106.777000	0.031523	0.023067	676.139414	486.856207	72	69	0.909091	0.000000	0.698441	0.120365	0.610747	0.333579	0.581878	0.364389
907	4821	0.950000	1.021468	208.418237	0.051400	0.031449	931.661581	604.853307	64	58	0.909091	0.000000	0.661294	0.198588	0.724405	0.197469	0.687054	0.257714
908	4822	0.950000	1.011971	217.313862	0.026080	0.020611	604.482438	459.407192	70	64	0.909091	0.000000	0.799322	0.296487	0.681944	0.277275	0.606689	0.257226
909	5049	0.900000	1.013886	492.762663	0.029478	0.022697	648.161544	484.509020	61	57	0.909091	0.000000	0.723361	0.270069	0.825397	0.203103	0.833995	0.309681
910	7620	0.950000	1.016420	225.576600	0.034637	0.024947	706.160053	513.432241	66	63	0.909091	0.000000	0.684304	0.329802	0.605952	0.204561	0.632341	0.258682
911	6209	1.000000	1.017109	1.005976	0.034154	0.020287	665.493853	384.035048	56	56	0.909091	0.000000	0.597473	0.391850	0.821759	0.221251	0.677083	0.407770
912	5802	0.950000	1.016939	211.549444	0.033631	0.021515	705.554565	460.635374	132	126	0.909091	0.000000	0.629213	0.210695	0.945833	0.087202	0.938750	0.094918
913	4165	0.950000	1.014858	123.814551	0.034826	0.027937	722.875502	556.774697	61	60	0.909091	0.000000	0.768841	0.159311	0.704167	0.166479	0.875000	0.248495
914	7637	0.950000	1.021141	125.268075	0.041832	0.025019	741.914493	425.557779	48	47	0.909091	0.000000	0.678470	0.278650	0.656393	0.240205	0.960207	1.003499
915	4865	0.950000	1.010410	111.355076	0.026279	0.017042	590.570571	384.847506	83	75	0.757576	0.371135	0.553990	0.367186	0.618441	0.366047	0.623457	0.380043
916	4649	0.950000	1.017245	204.739811	0.036019	0.022969	637.892769	440.340369	74	69	0.909091	0.000000	0.748983	0.276221	0.740476	0.227278	0.697997	0.237351
917	7417	0.950000	1.023707	107.853762	0.051120	0.033311	939.576630	577.257536	61	52	0.909091	0.000000	0.728454	0.447445	0.758333	0.193721	0.655556	0.418817
918	7659	0.900000	1.011815	298.459710	0.026927	0.019598	584.272202	415.352250	80	72	0.909091	0.000000	0.624825	0.377204	0.791667	0.153659	0.770833	0.382563
919	7638	0.950000	1.017642	213.024515	0.042839	0.028338	908.509892	619.707063	57	54	0.909091	0.000000	0.683887	0.248768	0.578472	0.289017	0.544907	0.243371
920	4844	1.000000	1.016370	1.008819	0.033380	0.025764	544.775434	419.790217	92	92	0.909091	0.000000	0.786898	0.192553	0.676389	0.170907	0.675926	0.192215
921	4982	0.950000	1.015548	114.547810	0.034103	0.024606	688.249633	477.441824	81	79	0.909091	0.000000	0.738937	0.445667	0.805842	0.195674	0.730119	0.395270
922	4860	0.950000	1.027965	108.489650	0.056507	0.034503	1131.020488	687.920315	56	55	0.909091	0.000000	0.782881	0.403656	0.688272	0.268302	0.774118	0.295584
923	7626	1.000000	1.026968	1.010689	0.059152	0.041196	1089.877009	743.275177	84	84	0.757576	0.371135	0.641339	0.368439	0.460172	0.321554	0.480741	0.316174
924	5003	0.950000	1.016830	108.723090	0.030697	0.019980	638.450383	416.078437	82	80	0.909091	0.000000	0.764245	0.453122	0.854960	0.165866	0.916667	0.179916
925	5564	1.000000	1.012006	1.005614	0.025228	0.019347	515.855837	377.236957	60	60	0.909091	0.000000	0.682080	0.267793	0.694114	0.278571	0.648876	0.236447
926	6256	0.950000	1.019457	205.966764	0.038131	0.026993	649.848069	458.613525	51	50	0.909091	0.000000	0.688452	0.360132	0.500000	0.299683	0.517857	0.306834
927	5194	1.000000	1.019599	1.010636	0.038558	0.030248	723.407606	542.680412	87	87	0.909091	0.000000	0.657793	0.265043	0.810516	0.156771	0.753720	0.238228
928	4667	0.950000	1.025104	112.764151	0.049772	0.021058	836.011390	374.473630	55	52	0.909091	0.000000	0.548787	0.527285	0.698115	0.312703	0.477315	0.563598
929	7637	0.950000	1.017590	215.706245	0.034402	0.021739	744.129780	435.848335	62	59	0.909091	0.000000	0.639932	0.323660	0.700204	0.256232	0.718254	0.242070
930	7632	0.950000	1.026846	111.188547	0.052840	0.033297	920.332639	591.682270	63	61	0.909091	0.000000	0.711131	0.227832	0.741898	0.246598	0.756111	0.335794
931	7475	0.950000	1.019457	120.511895	0.036908	0.019144	781.854077	383.847350	70	68	0.909091	0.000000	0.639737	0.382938	0.825066	0.159613	0.762125	0.241797
932	7638	0.900000	1.012505	486.422808	0.038631	0.033341	796.713995	690.239207	142	125	0.757576	0.371135	0.696514	0.346722	0.752685	0.378504	0.753395	0.384382
933	7632	0.950000	1.019801	111.799821	0.042730	0.024955	811.578483	457.361779	100	94	0.909091	0.000000	0.630357	0.273573	0.906250	0.156874	0.900463	0.230140
934	4480	0.950000	1.010080	118.239716	0.021191	0.014962	497.729509	351.055774	65	62	0.909091	0.000000	0.583815	0.297953	0.750000	0.199374	0.540278	0.388030
935	4366	1.000000	1.030457	1.010835	0.060975	0.040674	1088.304305	741.598262	90	90	0.757576	0.371135	0.530573	0.327323	0.542857	0.316486	0.531111	0.312144
936	7632	0.950000	1.024547	115.952962	0.045818	0.032221	811.815858	558.621343	119	113	0.909091	0.000000	0.737596	0.246663	0.919444	0.108866	0.901389	0.128064
937	7426	0.950000	1.022490	116.335184	0.046786	0.030421	964.905799	634.321335	87	80	0.909091	0.000000	0.737864	0.340848	0.679444	0.254562	1.007222	0.862169
938	6006	1.000000	1.026844	1.017374	0.063014	0.050526	1240.832760	1008.340639	97	97	0.909091	0.000000	0.826479	0.123147	0.844048	0.125065	0.827381	0.134424
939	4907	0.950000	1.030023	116.230436	0.063257	0.024428	987.533575	419.299460	58	55	0.757576	0.371135	0.707329	0.510479	0.660069	0.384578	0.648611	0.426042
940	4989	0.950000	1.018639	113.820864	0.038774	0.028422	703.093574	496.617132	68	62	0.909091	0.000000	0.705926	0.244206	0.717857	0.244688	0.720068	0.307557
941	7624	0.950000	1.024982	206.703622	0.052857	0.030720	952.396814	522.955783	87	81	0.909091	0.000000	0.594187	0.323873	0.687963	0.172908	0.443673	0.259498
942	7633	0.950000	1.025927	219.319384	0.055968	0.033005	1132.698927	680.823005	37	34	0.909091	0.000000	0.603351	0.266110	0.718519	0.230583	0.669444	0.289907
943	5570	0.950000	1.020173	117.538348	0.045255	0.030307	923.679630	622.893056	136	131	0.757576	0.371135	0.579993	0.355584	0.694444	0.351364	0.719312	0.364031
944	4584	0.950000	1.016624	129.513402	0.033085	0.022910	666.541426	454.590447	76	67	0.909091	0.000000	0.657827	0.257958	0.766667	0.148698	0.747222	0.219195
945	7657	0.900000	1.015633	278.090413	0.033292	0.020403	608.670773	403.600876	38	36	0.757576	0.371135	0.616712	0.385319	0.618981	0.370103	0.709259	0.674918
946	4832	1.000000	1.011390	1.005342	0.025146	0.018874	468.694860	337.873218	61	61	0.909091	0.000000	0.743649	0.228122	0.572222	0.270322	0.521605	0.288180
947	4773	0.950000	1.016895	212.284587	0.036991	0.032872	661.573636	580.522788	61	59	0.909091	0.000000	0.753387	0.354473	0.656667	0.213034	0.722222	0.186761
948	4684	0.950000	1.021260	111.918634	0.044195	0.028505	845.118820	555.396793	99	96	0.909091	0.000000	0.622310	0.243627	0.796296	0.183361	0.802646	0.266172
949	4997	1.000000	1.024068	1.008049	0.051952	0.033856	1104.052733	714.158699	64	64	0.909091	0.000000	0.660594	0.277870	0.678241	0.189708	0.678737	0.222527
950	5299	0.950000	1.021679	214.253340	0.051125	0.032068	945.258168	591.667413	69	68	0.909091	0.000000	0.648081	0.198416	0.666071	0.218550	0.648016	0.208680
951	5471	0.950000	1.008663	120.021870	0.021366	0.016465	454.188035	353.410811	120	110	0.909091	0.000000	0.735107	0.288397	0.789352	0.138849	0.786296	0.169817
952	7151	1.000000	1.034738	1.009001	0.062222	0.032883	1186.784223	671.646929	78	78	0.909091	0.000000	0.519059	0.350423	0.810476	0.160826	0.617063	0.333463
953	6445	0.950000	1.013881	128.753543	0.035715	0.025287	634.773040	445.301193	34	33	0.909091	0.000000	0.749465	0.276453	0.858333	0.245798	0.894444	0.479081
954	6009	1.000000	1.017801	1.005847	0.042173	0.022756	902.955885	539.503975	95	95	0.909091	0.000000	0.696998	0.406246	0.783730	0.126853	0.663308	0.345539
955	7617	0.950000	1.017519	206.506536	0.038213	0.030289	881.232290	700.458087	91	85	0.909091	0.000000	0.789822	0.182754	0.663889	0.186835	0.715278	0.290804
956	7640	0.900000	1.019534	622.467490	0.042932	0.038608	840.249116	786.295353	63	57	0.909091	0.000000	0.768649	0.286390	0.595040	0.237574	0.601931	0.249684
957	5318	0.900000	1.016790	561.478537	0.034546	0.022850	714.337480	463.450831	77	71	0.909091	0.000000	0.645929	0.207152	0.785185	0.217581	0.931019	0.552230
958	7630	0.900000	1.017467	631.386812	0.035548	0.026842	775.697305	572.466632	88	79	0.909091	0.000000	0.677799	0.271980	0.733862	0.157387	0.674868	0.197251
959	5637	1.000000	1.021099	1.007166	0.039647	0.025298	742.675246	491.673419	102	102	0.909091	0.000000	0.676683	0.236453	0.706267	0.191246	0.713338	0.180119
960	4878	0.950000	1.012270	214.629163	0.037226	0.022598	684.321167	441.202617	33	32	0.909091	0.000000	0.699057	0.379884	0.756944	0.242121	0.556713	0.328742
961	7635	0.950000	1.019761	125.053035	0.040744	0.024420	1030.844220	602.226993	78	73	0.909091	0.000000	0.655749	0.313742	0.758333	0.152297	0.707407	0.267837
962	5036	1.000000	1.014005	1.007275	0.030897	0.022612	616.669805	442.056059	67	67	0.909091	0.000000	0.750849	0.184021	0.789286	0.168720	0.782143	0.197626
963	7614	0.950000	1.023875	111.724961	0.047132	0.031492	917.283244	628.482712	121	112	0.757576	0.371135	0.563847	0.327337	0.734722	0.385228	0.702778	0.400613
964	5085	0.900000	1.022312	503.737264	0.047008	0.035973	1048.389716	785.649678	74	66	0.909091	0.000000	0.678287	0.216012	0.648677	0.228733	0.854233	0.726926
965	4970	0.950000	1.017721	220.096146	0.043525	0.028691	925.437490	556.636520	72	64	0.909091	0.000000	0.721329	0.452447	0.618651	0.209398	0.508929	0.328057
966	5441	0.950000	1.020071	119.214397	0.039809	0.020764	817.821736	406.450437	87	81	0.909091	0.000000	0.750012	0.466958	0.867857	0.122092	0.812500	0.186101
967	7629	1.000000	1.022819	1.007439	0.044263	0.026313	935.385514	570.262234	64	64	0.909091	0.000000	0.694981	0.236798	0.745370	0.231352	0.708642	0.217438
968	4843	0.950000	1.014477	208.137751	0.036578	0.033897	860.726003	806.375903	67	63	0.909091	0.000000	0.878341	0.369566	0.653704	0.179906	0.636944	0.183812
969	6245	0.900000	1.036285	338.439213	0.074397	0.035451	1330.306414	665.313091	68	59	0.757576	0.371135	0.499574	0.473597	0.545833	0.340904	0.777183	1.234911
970	5843	0.950000	1.032308	209.563058	0.061455	0.034005	1059.770217	630.226431	110	106	0.909091	0.000000	0.595474	0.339293	0.780225	0.140333	0.634634	0.340995
971	4545	0.900000	1.018035	674.402749	0.038786	0.023283	900.867756	519.341817	84	77	0.909091	0.000000	0.529981	0.339990	0.837381	0.128025	0.655635	0.329290
972	5774	0.900000	1.019156	487.239442	0.040702	0.024519	842.392410	519.535647	119	110	0.909091	0.000000	0.688507	0.196023	0.779206	0.172610	0.772222	0.287840
973	4680	0.950000	1.011587	109.979775	0.029438	0.023221	549.385163	447.978137	71	66	0.909091	0.000000	0.810769	0.309898	0.734414	0.217380	0.739352	0.247421
974	4538	0.950000	1.009998	110.182269	0.026787	0.020349	582.713109	468.039208	140	130	0.909091	0.000000	0.751989	0.245722	0.886265	0.091468	0.882870	0.128385
975	7628	0.950000	1.020307	111.917121	0.040798	0.028437	736.727848	512.896859	59	56	0.909091	0.000000	0.651314	0.193539	0.571693	0.210927	0.903340	1.051108
976	6664	0.950000	1.018681	208.822005	0.039853	0.028571	837.369600	591.944053	91	88	0.909091	0.000000	0.763186	0.655186	0.689815	0.225159	0.675833	0.359790
977	5204	1.000000	1.016985	1.007351	0.035325	0.025195	775.804608	540.998922	59	59	0.757576	0.371135	0.556546	0.326564	0.683333	0.369685	0.663542	0.376464
