Tasks:50	Robots:15
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
798	39713	1.000000	1.039126	1.010054	0.081932	0.045887	1580.288579	880.904820	142	142	0.909091	0.000000	0.544534	0.242709	0.611032	0.208623	0.530317	0.257106
799	39639	0.980000	1.064066	212.995420	0.132840	0.087042	2379.951052	1662.768262	174	170	0.909091	0.000000	0.707966	0.259097	0.626706	0.217071	0.588660	0.285067
800	39729	0.920000	1.045411	1790.450851	0.098705	0.064360	1887.748308	1266.162404	144	131	0.848485	0.234726	0.607133	0.329551	0.628571	0.299448	0.666317	0.432103
801	39813	0.960000	1.037046	426.014197	0.081502	0.052748	1705.873390	1115.651773	174	172	0.909091	0.000000	0.682498	0.321798	0.658142	0.234122	0.567328	0.261138
802	39811	0.960000	1.030652	241.372765	0.064920	0.046319	1333.082792	937.674380	168	160	0.909091	0.000000	0.721155	0.249746	0.707444	0.186585	0.778497	0.631754
803	39753	0.960000	1.060577	438.908636	0.123877	0.067672	2302.974473	1271.392481	162	157	0.909091	0.000000	0.613252	0.352261	0.609373	0.168455	0.466242	0.315386
804	39904	0.980000	1.046484	203.346330	0.096829	0.058468	1806.862770	1080.849404	152	151	0.909091	0.000000	0.634887	0.311311	0.663505	0.207180	0.608108	0.279191
805	39653	0.980000	1.050587	203.858771	0.099320	0.063871	1985.919928	1246.545411	221	218	0.909091	0.000000	0.547792	0.283209	0.698122	0.133994	0.612886	0.309674
806	39794	0.980000	1.057613	111.149583	0.124905	0.079997	2437.782015	1560.345529	149	147	0.848485	0.234726	0.655610	0.339410	0.684083	0.282699	0.579464	0.286293
807	39761	0.960000	1.041991	434.556812	0.093472	0.057333	1642.371852	1056.897409	130	128	0.909091	0.000000	0.692651	0.280621	0.750053	0.191495	0.768199	0.541201
808	39808	0.960000	1.036867	422.363939	0.077838	0.049953	1576.833630	1013.674436	204	198	0.848485	0.234726	0.525551	0.326892	0.607731	0.262609	0.517720	0.312893
809	39925	0.920000	1.041999	1716.547174	0.094368	0.066809	1921.117123	1389.671933	149	133	0.909091	0.000000	0.647928	0.229686	0.623358	0.203445	0.592910	0.300925
810	39716	0.980000	1.044255	107.766530	0.087771	0.045317	1849.921208	935.838074	156	152	0.909091	0.000000	0.594866	0.352938	0.632500	0.184087	0.481889	0.329974
811	39478	0.920000	1.037681	1609.078278	0.081000	0.056920	1567.468956	1092.624683	183	169	0.909091	0.000000	0.632066	0.312443	0.659530	0.191215	0.624287	0.453664
812	39466	0.960000	1.043062	612.528726	0.089658	0.058559	1867.811015	1186.808923	128	126	0.909091	0.000000	0.650784	0.221115	0.534519	0.237396	0.520451	0.251637
813	39836	0.960000	1.053872	448.898293	0.109402	0.063507	2164.197355	1216.191782	204	199	0.848485	0.234726	0.573272	0.427757	0.694894	0.247702	0.522177	0.307157
814	39634	0.860000	1.070620	6702.475515	0.141958	0.074728	2497.628989	1548.350999	195	174	0.909091	0.000000	0.640695	0.459076	0.740384	0.162033	0.572791	0.287751
815	39574	0.960000	1.054175	617.919713	0.103618	0.067846	2105.306674	1438.028201	165	158	0.787879	0.319878	0.545527	0.352299	0.560212	0.261307	0.492071	0.299631
816	39669	0.980000	1.056267	204.446962	0.125125	0.068188	2493.946891	1347.043427	167	164	0.909091	0.000000	0.576616	0.340297	0.611058	0.200552	0.498554	0.293846
817	39731	0.920000	1.040493	1066.393988	0.084236	0.054634	1612.164239	1028.608008	159	150	0.848485	0.234726	0.576574	0.369815	0.588289	0.249886	0.540146	0.365468
818	39716	0.960000	1.050347	427.542523	0.101599	0.058233	1916.579152	1139.010785	197	180	0.848485	0.234726	0.561693	0.392816	0.713942	0.254466	0.487566	0.369397
819	39895	0.960000	1.061889	228.189011	0.132351	0.087327	2557.741114	1660.257349	144	140	0.909091	0.000000	0.610222	0.237497	0.693333	0.268033	0.851587	0.945166
820	39831	0.960000	1.048454	434.823352	0.108061	0.068050	2092.278793	1306.739055	129	121	0.909091	0.000000	0.598913	0.350269	0.671133	0.231979	0.505053	0.338153
821	39592	0.900000	1.040378	3196.965343	0.083986	0.055656	1547.313591	1032.557768	200	182	0.848485	0.234726	0.628727	0.354512	0.578182	0.299101	0.489603	0.291066
822	39874	0.960000	1.057267	614.327544	0.116120	0.073883	2088.905169	1338.912978	162	157	0.909091	0.000000	0.610443	0.304294	0.635979	0.243093	0.492421	0.315118
823	39682	0.940000	1.049663	1035.236126	0.104271	0.066471	1905.831951	1188.483371	211	201	0.909091	0.000000	0.572419	0.356665	0.705780	0.224264	0.597545	0.325045
824	39866	0.980000	1.069795	203.331378	0.131806	0.067096	2449.946070	1269.905935	154	152	0.909091	0.000000	0.573399	0.336171	0.680566	0.197784	0.502556	0.281206
825	39683	0.760000	1.060432	18759.118531	0.126465	0.088416	2352.781733	1712.600738	160	116	0.909091	0.000000	0.540655	0.370556	0.655714	0.247432	0.384134	0.294239
826	39735	0.780000	1.044846	17188.587250	0.100448	0.069789	2014.243998	1502.500290	133	107	0.909091	0.000000	0.598683	0.421913	0.701894	0.230882	0.528956	0.349450
827	39588	0.880000	1.048861	4257.879679	0.100625	0.084703	1943.712802	1653.045944	137	113	0.848485	0.234726	0.715373	0.294974	0.554187	0.266039	0.602063	0.468959
828	39768	0.940000	1.040997	992.716130	0.092774	0.070967	1683.119954	1269.150994	172	161	0.909091	0.000000	0.700197	0.264359	0.738328	0.219178	0.670212	0.316372
829	39704	0.960000	1.057890	610.843766	0.133033	0.098550	2645.963956	1856.347117	155	152	0.909091	0.000000	0.681092	0.279180	0.634583	0.269333	0.587407	0.296461
830	39730	0.920000	1.045122	2117.196554	0.095520	0.059544	1873.035675	1172.209664	150	134	0.909091	0.000000	0.616990	0.396689	0.645058	0.184537	0.541052	0.326395
831	39809	0.960000	1.042133	425.492176	0.088682	0.058940	1805.810059	1257.307533	142	138	0.848485	0.234726	0.617057	0.330424	0.624048	0.245058	0.586349	0.330856
832	39737	1.000000	1.048683	1.015581	0.099757	0.059959	1962.952868	1148.621841	159	159	0.909091	0.000000	0.672417	0.255406	0.630409	0.270207	0.607500	0.327927
833	39836	0.960000	1.069587	435.274638	0.145876	0.088934	2361.107505	1481.465134	153	142	0.848485	0.234726	0.590587	0.356081	0.665634	0.272071	0.621649	0.554633
834	39571	1.000000	1.050143	1.015135	0.101548	0.057741	2155.091861	1225.159449	183	183	0.909091	0.000000	0.633554	0.328374	0.680661	0.168893	0.518444	0.300958
835	39557	0.860000	1.043081	6329.603237	0.087729	0.072011	1620.162444	1312.045237	192	164	0.909091	0.000000	0.674987	0.322596	0.706392	0.128091	0.534961	0.255152
836	39722	0.940000	1.048404	734.037764	0.103934	0.071262	1890.466007	1296.373150	171	153	0.909091	0.000000	0.741837	0.377050	0.579275	0.234247	0.578175	0.312622
837	39598	0.960000	1.047207	452.952331	0.095122	0.068527	1920.508294	1366.150820	189	182	0.848485	0.234726	0.672873	0.285903	0.516600	0.263892	0.640086	0.495466
838	39856	0.940000	1.063300	691.437196	0.126438	0.078405	2499.935760	1513.578317	132	123	0.909091	0.000000	0.676735	0.317655	0.675543	0.246928	0.667000	0.424474
839	39616	0.900000	1.037035	3198.010233	0.084680	0.064970	1737.273941	1366.330189	149	135	0.909091	0.000000	0.718954	0.348630	0.641905	0.201924	0.533463	0.277907
840	39590	0.820000	1.058321	10426.803639	0.137564	0.085729	2407.275894	1494.652204	183	146	0.909091	0.000000	0.570907	0.388682	0.624757	0.207567	0.414495	0.318890
841	39763	0.960000	1.040444	235.401019	0.089025	0.057379	1644.905707	1076.458533	155	145	0.848485	0.234726	0.603434	0.311733	0.607341	0.264668	0.724649	0.994397
842	39690	0.960000	1.053550	431.249001	0.104031	0.060345	1871.678425	1072.446375	115	110	0.848485	0.234726	0.518115	0.334900	0.646682	0.309814	0.483904	0.337650
843	39689	0.960000	1.043699	616.124697	0.094894	0.063447	1693.782511	1130.047018	93	89	0.909091	0.000000	0.592644	0.294650	0.747381	0.240266	0.575238	0.338169
844	39635	0.960000	1.049546	610.902433	0.101193	0.065240	1856.026968	1161.341515	154	152	0.909091	0.000000	0.612903	0.331359	0.633128	0.210492	0.482994	0.281130
845	39660	0.940000	1.056618	764.185244	0.117235	0.062722	2256.678883	1235.514301	156	146	0.848485	0.234726	0.585369	0.378757	0.646389	0.318114	0.562159	0.342734
846	39601	0.940000	1.058985	1228.334207	0.128413	0.105458	2574.694005	2085.382613	151	146	0.909091	0.000000	0.708576	0.302905	0.667557	0.231832	0.555503	0.302462
847	39927	0.960000	1.059787	630.044528	0.123014	0.083793	2428.841040	1545.517065	139	128	0.909091	0.000000	0.659344	0.317808	0.665132	0.153844	0.574594	0.229522
848	39899	0.940000	1.052675	1040.012396	0.114731	0.080570	2185.744668	1548.437954	175	164	0.909091	0.000000	0.668554	0.201972	0.668008	0.227710	0.716667	0.261718
849	39510	0.940000	1.064607	1269.656658	0.123614	0.100892	2408.083212	1978.428048	154	146	0.848485	0.234726	0.698744	0.276020	0.456049	0.245644	0.478558	0.284536
850	39783	0.920000	1.041107	1051.011517	0.096153	0.071664	1742.625431	1305.870964	152	135	0.909091	0.000000	0.710020	0.416176	0.631111	0.198446	0.659775	0.338832
851	39593	0.980000	1.047695	206.008230	0.100398	0.058803	1858.048531	1146.678605	154	153	0.909091	0.000000	0.597667	0.326024	0.633029	0.244064	0.493435	0.285999
852	39662	0.920000	1.043003	2082.116594	0.094932	0.062181	1929.951658	1322.596604	161	146	0.848485	0.234726	0.553226	0.342045	0.586019	0.265204	0.471997	0.297636
853	39525	0.980000	1.046296	103.504389	0.095761	0.071085	2054.141628	1517.643299	165	164	0.848485	0.234726	0.690361	0.229900	0.553016	0.250860	0.617098	0.342687
854	39783	1.000000	1.057819	1.016985	0.109643	0.063334	1954.987105	1115.201151	143	143	0.848485	0.234726	0.577334	0.325110	0.609947	0.249153	0.529800	0.303793
855	38814	0.960000	1.055236	429.007179	0.123948	0.076172	2243.888098	1382.271347	218	209	0.848485	0.234726	0.629565	0.291695	0.760743	0.270384	0.698865	0.325894
856	39856	0.940000	1.033482	1038.637051	0.080345	0.060420	1508.239071	1126.284543	147	133	0.909091	0.000000	0.678654	0.305609	0.623439	0.207757	0.556296	0.281296
857	39687	0.820000	1.045188	9843.451126	0.094821	0.083626	1772.422449	1541.648809	188	157	0.848485	0.234726	0.677533	0.397326	0.613981	0.251811	0.588773	0.268344
858	39611	0.900000	1.040951	3078.013809	0.091189	0.070431	1802.408048	1312.799654	234	213	0.787879	0.319878	0.588830	0.386412	0.651399	0.294776	0.571495	0.355200
859	39649	0.960000	1.049983	468.916707	0.116341	0.079687	1969.737614	1357.958072	134	131	0.909091	0.000000	0.667341	0.263814	0.642698	0.272079	0.612526	0.295351
860	39831	0.940000	1.056324	719.497384	0.119741	0.066499	2310.065935	1285.705323	155	150	0.727273	0.376399	0.527570	0.379165	0.507249	0.323611	0.497284	0.360683
861	39627	0.960000	1.047944	620.449076	0.100235	0.062576	1890.464718	1139.076533	177	170	0.909091	0.000000	0.559918	0.344346	0.773607	0.146248	0.563524	0.352348
862	39667	0.920000	1.065805	2389.642124	0.136417	0.104648	2330.905219	1832.675235	130	119	0.909091	0.000000	0.753327	0.234474	0.751296	0.224622	0.710000	0.225621
863	39621	0.960000	1.047896	638.125102	0.102272	0.071951	1913.010715	1355.561624	199	195	0.848485	0.234726	0.591982	0.376324	0.570604	0.244388	0.440894	0.274414
864	39830	0.960000	1.066477	426.156682	0.137271	0.081138	2760.094881	1671.781771	173	169	0.848485	0.234726	0.601195	0.273043	0.597894	0.281024	0.651354	0.460534
865	39685	0.840000	1.041130	8280.241258	0.083306	0.058335	1521.694217	1095.592185	200	169	0.848485	0.234726	0.634364	0.282495	0.644250	0.235727	0.617837	0.272464
866	39537	0.980000	1.034677	204.170397	0.078010	0.058113	1544.108818	1108.390619	189	187	0.848485	0.234726	0.611049	0.349673	0.551778	0.235789	0.456893	0.284229
867	39517	0.940000	1.046347	1025.890737	0.101538	0.066008	2153.278586	1398.857641	177	167	0.787879	0.319878	0.543993	0.286072	0.524947	0.324743	0.595706	0.674347
868	39521	0.980000	1.049887	203.466817	0.100279	0.059757	2031.934299	1178.371556	140	138	0.909091	0.000000	0.543984	0.321919	0.554969	0.196730	0.440251	0.302283
869	39800	0.960000	1.047081	233.993775	0.102809	0.058640	2009.661122	1080.053581	161	158	0.848485	0.234726	0.632443	0.400104	0.625146	0.241929	0.463976	0.291583
870	39634	0.920000	1.052415	1864.067822	0.113691	0.088047	2119.029121	1621.063035	151	142	0.909091	0.000000	0.627961	0.345658	0.605441	0.209877	0.501755	0.292719
871	39766	0.960000	1.055005	442.700263	0.119479	0.080084	2367.072367	1500.463794	169	162	0.848485	0.234726	0.687094	0.452180	0.601574	0.230130	0.598574	0.416715
872	39807	0.980000	1.040191	205.521533	0.087674	0.061888	1699.776232	1129.959841	175	167	0.909091	0.000000	0.603067	0.349081	0.764160	0.164895	0.587926	0.339247
873	39635	0.980000	1.050630	203.348877	0.110387	0.064571	2109.354409	1243.874638	152	149	0.909091	0.000000	0.576224	0.383195	0.623500	0.234341	0.473217	0.318235
874	39815	0.940000	1.041424	1254.900935	0.080741	0.060704	1508.099464	1155.629780	147	141	0.848485	0.234726	0.622047	0.341122	0.707864	0.309831	0.685335	0.354910
875	39789	0.980000	1.045696	203.439627	0.095301	0.058671	1828.292111	1108.398791	142	141	0.848485	0.234726	0.552356	0.329170	0.718684	0.257036	0.529323	0.329027
876	39863	0.960000	1.057197	434.037908	0.120305	0.080241	2253.844572	1467.656057	132	127	0.848485	0.234726	0.602709	0.296942	0.582063	0.296882	0.538386	0.323062
877	39676	0.980000	1.054366	108.200598	0.116310	0.069010	2364.951788	1349.273774	147	143	0.909091	0.000000	0.643022	0.372299	0.653624	0.207450	0.516340	0.323182
878	39805	0.980000	1.047398	106.304952	0.097614	0.053278	1829.129444	1033.725442	118	114	0.909091	0.000000	0.623164	0.338027	0.732707	0.248116	0.630444	0.365096
879	39824	0.940000	1.070339	713.377912	0.156744	0.103827	2743.889856	1758.912129	199	190	0.787879	0.319878	0.571854	0.410087	0.598075	0.309341	0.652602	0.603627
880	39654	0.940000	1.036681	659.134784	0.075340	0.048112	1630.341162	1042.027396	167	151	0.909091	0.000000	0.697210	0.235362	0.611462	0.239953	0.618447	0.338823
881	39756	0.980000	1.052755	105.486313	0.106378	0.062570	1888.017859	1157.849769	139	136	0.848485	0.234726	0.666271	0.409294	0.568717	0.272400	0.509921	0.346331
882	39961	0.960000	1.038696	437.737004	0.084159	0.056487	1670.231436	1128.731841	143	141	0.848485	0.234726	0.585221	0.430555	0.662127	0.297815	0.604286	0.587582
883	39878	0.920000	1.055362	1872.797562	0.118263	0.074801	2347.326764	1468.887144	160	148	0.848485	0.234726	0.617446	0.401519	0.569762	0.264283	0.525132	0.336407
884	39971	0.960000	1.041326	231.530572	0.081611	0.049425	1537.969443	908.479484	238	230	0.909091	0.000000	0.634430	0.403252	0.687108	0.200777	0.554594	0.305182
885	39669	0.940000	1.041144	837.057889	0.085525	0.064723	1754.365424	1295.981696	172	164	0.909091	0.000000	0.644977	0.313755	0.662259	0.218558	0.749989	0.683622
886	39787	0.960000	1.065046	427.667281	0.144334	0.103638	2668.845739	1948.177149	229	222	0.787879	0.319878	0.648068	0.310617	0.657680	0.300102	0.666100	0.317195
887	39718	0.960000	1.049361	219.857052	0.108299	0.080367	2341.209048	1691.181198	135	131	0.909091	0.000000	0.785566	0.283204	0.765079	0.248948	0.726463	0.302837
888	39660	0.840000	1.042227	7872.022641	0.095946	0.086504	1770.102311	1550.029873	189	163	0.909091	0.000000	0.764906	0.317875	0.602540	0.194517	0.535575	0.258904
889	39569	0.860000	1.036093	6121.538501	0.081729	0.060445	1831.329948	1335.848575	154	130	0.909091	0.000000	0.730134	0.289964	0.642604	0.224863	0.615068	0.287600
890	39685	0.960000	1.034469	436.762765	0.079697	0.057453	1646.168411	1183.123713	196	184	0.909091	0.000000	0.675068	0.250850	0.645026	0.201138	0.630791	0.315777
891	39770	0.960000	1.043590	423.746862	0.087871	0.053212	1589.260583	979.197637	153	147	0.787879	0.319878	0.607111	0.320682	0.520520	0.295793	0.544577	0.473268
892	39576	0.960000	1.055110	618.048747	0.118854	0.089005	2331.483323	1733.580418	246	238	0.848485	0.234726	0.690981	0.345871	0.735825	0.263107	0.708032	0.230802
893	39777	1.000000	1.050729	1.014117	0.117114	0.078790	2161.874328	1413.693561	124	124	0.909091	0.000000	0.734377	0.269733	0.723862	0.217094	0.599503	0.292804
894	39845	0.980000	1.046831	203.498309	0.097772	0.052746	1807.627772	1002.294906	136	135	0.909091	0.000000	0.582875	0.319450	0.602381	0.189855	0.519988	0.308367
895	39848	0.920000	1.040696	1863.452041	0.086030	0.066004	1612.208595	1251.317803	179	168	0.848485	0.234726	0.648777	0.532810	0.668289	0.247840	0.614065	0.305691
896	39646	0.900000	1.052166	3268.359325	0.116166	0.091523	2148.566417	1714.790144	161	139	0.909091	0.000000	0.700625	0.296965	0.623929	0.213924	0.629896	0.212649
897	39866	0.940000	1.059284	966.724164	0.122006	0.065634	2188.856901	1229.670960	178	169	0.909091	0.000000	0.601849	0.314492	0.695326	0.215830	0.585655	0.347322
898	39832	0.960000	1.044633	434.825341	0.096128	0.061923	1732.963396	1142.002452	155	152	0.909091	0.000000	0.659064	0.381075	0.638664	0.278106	0.549762	0.326834
899	39607	0.800000	1.070376	12679.672674	0.154451	0.105999	2762.830938	1828.154623	151	122	0.909091	0.000000	0.607544	0.392834	0.630800	0.228708	0.458697	0.288928
900	39732	0.800000	1.060600	13376.095334	0.119666	0.093052	2317.538703	1799.479721	180	148	0.909091	0.000000	0.617319	0.291445	0.671098	0.200256	0.579177	0.303323
901	39495	0.960000	1.077138	418.286942	0.154710	0.110988	3093.374507	2066.758741	152	148	0.909091	0.000000	0.638926	0.304830	0.690670	0.214043	0.591949	0.298092
902	39693	0.920000	1.058973	1758.925444	0.135137	0.097374	2494.110457	1733.651598	110	100	0.909091	0.000000	0.649013	0.278482	0.653683	0.214968	0.619167	0.318283
903	39740	0.920000	1.045847	1149.819863	0.090803	0.050485	1715.463286	949.149723	208	185	0.909091	0.000000	0.604628	0.295608	0.677910	0.181035	0.843699	1.040359
904	39763	0.980000	1.043145	206.942739	0.087248	0.052101	1632.310567	983.133438	125	123	0.848485	0.234726	0.596122	0.358603	0.598929	0.278537	0.471071	0.358088
905	39672	0.980000	1.061693	105.834228	0.130600	0.076209	2426.406891	1465.500778	216	210	0.848485	0.234726	0.552655	0.369138	0.549471	0.275518	0.544228	0.562575
906	39815	1.000000	1.052045	1.009393	0.112016	0.062196	2129.699430	1155.087552	164	164	0.848485	0.234726	0.585972	0.282342	0.610556	0.251269	0.584423	0.240713
907	39879	0.960000	1.043583	429.447433	0.094174	0.046325	1899.551563	945.773372	153	149	0.909091	0.000000	0.602749	0.323280	0.703598	0.199214	0.580672	0.365149
908	39714	0.960000	1.041650	450.691225	0.091757	0.053116	1664.222732	995.329074	125	122	0.909091	0.000000	0.641885	0.358258	0.619325	0.271176	0.487791	0.332312
909	39766	0.980000	1.048599	203.111545	0.095588	0.056438	1968.848148	1125.041172	186	184	0.848485	0.234726	0.550849	0.379557	0.600766	0.241270	0.459249	0.301833
910	39616	0.820000	1.038732	10481.244471	0.088817	0.068281	1752.243630	1351.297755	170	140	0.848485	0.234726	0.642667	0.426860	0.554436	0.248516	0.480431	0.313587
911	39556	0.900000	1.055361	3338.034706	0.113051	0.084008	2320.604311	1729.819548	170	143	0.909091	0.000000	0.699145	0.255976	0.719815	0.227408	0.559275	0.256089
912	39826	0.980000	1.052345	103.376897	0.109730	0.067670	2057.997328	1311.352263	173	171	0.909091	0.000000	0.644463	0.286168	0.653206	0.266541	0.565291	0.328801
913	39605	0.980000	1.037376	103.414204	0.072443	0.039914	1303.841242	768.109633	170	169	0.909091	0.000000	0.590176	0.303532	0.584674	0.260013	0.525418	0.341922
914	39672	0.940000	1.043435	696.909808	0.094549	0.060679	1891.480210	1186.913237	146	142	0.909091	0.000000	0.708694	0.301949	0.648859	0.223163	0.731196	0.445066
915	39550	0.880000	1.050049	4498.430471	0.109969	0.092065	2194.562002	1869.335768	138	121	0.909091	0.000000	0.634046	0.370544	0.503333	0.215335	0.451085	0.287825
916	39830	0.920000	1.070020	1754.692358	0.139442	0.098104	2645.715773	1860.968634	204	190	0.848485	0.234726	0.535115	0.384735	0.672328	0.249804	0.530710	0.305715
917	39973	0.960000	1.044067	609.650617	0.097918	0.065715	2096.166355	1383.738414	183	174	0.909091	0.000000	0.602911	0.350495	0.749312	0.171501	0.575117	0.348009
918	39741	0.960000	1.043851	444.685292	0.092926	0.059051	1809.937980	1084.275170	182	176	0.909091	0.000000	0.573946	0.335653	0.606495	0.180060	0.506437	0.335194
919	39860	0.920000	1.038623	1330.811992	0.091464	0.063273	1871.245963	1302.182045	184	167	0.909091	0.000000	0.642544	0.338877	0.769103	0.174198	0.638492	0.388996
920	39581	0.920000	1.043479	2107.239552	0.095435	0.069788	2253.181100	1664.367684	164	151	0.848485	0.234726	0.557502	0.375094	0.609824	0.272290	0.370898	0.273833
921	39902	0.960000	1.046760	429.037764	0.100212	0.065321	1810.609997	1202.334483	124	118	0.909091	0.000000	0.711786	0.189125	0.633783	0.216188	0.663973	0.301231
922	39985	0.960000	1.036039	248.749984	0.074960	0.045232	1445.033057	882.052647	174	172	0.909091	0.000000	0.611679	0.417151	0.637152	0.249189	0.552970	0.601372
923	39615	0.860000	1.055606	6467.837422	0.120984	0.088938	2078.073428	1507.641593	157	140	0.909091	0.000000	0.632759	0.415252	0.601450	0.230393	0.450437	0.292266
924	39648	0.780000	1.050612	15603.932670	0.113159	0.092175	2036.135310	1674.461799	136	109	0.848485	0.234726	0.659491	0.373739	0.588098	0.248313	0.495370	0.255671
925	39850	0.940000	1.040346	1040.313979	0.096054	0.070971	1966.920565	1446.050211	160	146	0.909091	0.000000	0.613824	0.361966	0.664339	0.194205	0.479040	0.310008
926	39925	0.920000	1.042445	1104.658206	0.094154	0.050550	1888.158307	1025.318309	168	159	0.909091	0.000000	0.676987	0.470646	0.723069	0.166629	0.690212	0.519287
927	39468	0.960000	1.040497	436.874489	0.082685	0.046397	1576.097115	883.359247	220	213	0.909091	0.000000	0.667707	0.309132	0.665519	0.228116	0.630683	0.272847
928	39732	0.960000	1.047079	627.018003	0.098199	0.068465	1817.306345	1282.164320	208	201	0.848485	0.234726	0.621759	0.345362	0.651246	0.243195	0.558372	0.284446
929	39754	0.940000	1.048131	972.721320	0.101293	0.064214	1836.942079	1178.734363	136	131	0.909091	0.000000	0.598133	0.505675	0.786164	0.184472	0.549087	0.331438
930	39687	0.940000	1.052327	681.133115	0.105837	0.062122	1871.112463	1102.785230	123	115	0.848485	0.234726	0.576985	0.423665	0.614676	0.262210	0.589497	0.403989
931	39633	0.940000	1.039761	953.879917	0.093266	0.066509	2082.522386	1490.414569	147	138	0.909091	0.000000	0.640037	0.286217	0.605542	0.285548	0.558724	0.306888
932	39738	0.960000	1.051387	614.407226	0.103197	0.069683	1811.344854	1221.234386	161	148	0.787879	0.319878	0.555530	0.324077	0.594392	0.310907	0.562116	0.363865
933	39703	0.960000	1.050703	230.711812	0.104780	0.063177	1976.939700	1197.280388	244	233	0.909091	0.000000	0.662018	0.216465	0.819442	0.143057	0.802787	0.145742
934	39843	0.960000	1.045977	467.292754	0.095391	0.064366	1875.061088	1278.884839	137	132	0.909091	0.000000	0.634185	0.358614	0.710053	0.265710	0.533003	0.313021
935	39857	0.960000	1.053982	432.473709	0.123514	0.085856	2406.143467	1668.134300	278	267	0.727273	0.376399	0.558940	0.337982	0.657381	0.358841	0.649270	0.365529
936	39783	0.960000	1.046128	433.536309	0.097268	0.067746	1858.409570	1300.627877	134	127	0.848485	0.234726	0.607642	0.332410	0.575672	0.274147	0.531071	0.384066
937	40045	0.940000	1.042752	666.005220	0.089527	0.049565	1911.691213	1087.034428	150	143	0.848485	0.234726	0.571124	0.319166	0.674179	0.293152	0.502090	0.340609
938	39608	0.920000	1.060323	1668.343792	0.128937	0.101550	2352.489991	1852.059524	183	173	0.787879	0.319878	0.640257	0.315365	0.696574	0.305843	0.690741	0.334058
939	39546	0.780000	1.052301	17004.511306	0.116245	0.089610	2425.201706	1926.892831	138	117	0.909091	0.000000	0.590290	0.421294	0.625115	0.187884	0.434136	0.306979
940	39816	0.980000	1.034794	107.001038	0.070412	0.040113	1413.996999	807.342138	175	174	0.787879	0.319878	0.526048	0.316488	0.576988	0.289946	0.493984	0.375926
941	39768	0.960000	1.057799	236.708607	0.121323	0.066887	2203.884418	1254.722174	131	120	0.909091	0.000000	0.575436	0.399880	0.569914	0.243708	0.464383	0.316952
942	39591	0.940000	1.053527	962.995294	0.125975	0.088222	2532.527999	1732.203452	157	143	0.909091	0.000000	0.647426	0.416130	0.727037	0.241638	0.605300	0.360801
943	39915	0.940000	1.041569	728.835153	0.089141	0.062697	1587.465816	1137.192653	161	150	0.909091	0.000000	0.663355	0.301151	0.691806	0.213063	0.627725	0.255496
944	39655	0.880000	1.039988	4784.500808	0.082064	0.072428	1676.279778	1354.599654	115	107	0.909091	0.000000	0.702361	0.325873	0.778025	0.207585	0.722938	0.261084
945	39788	0.980000	1.057164	205.522054	0.112477	0.060812	2102.510866	1248.368082	175	168	0.848485	0.234726	0.609306	0.338081	0.568942	0.249031	0.387222	0.269325
946	39723	0.980000	1.065301	204.706689	0.122147	0.062834	2190.196017	1067.500937	228	223	0.848485	0.234726	0.566155	0.351889	0.703981	0.271761	0.488362	0.284323
947	39880	0.960000	1.050374	434.074025	0.105193	0.062244	2261.625551	1292.547114	185	183	0.909091	0.000000	0.620911	0.307666	0.709963	0.216828	0.602183	0.342030
948	39757	0.960000	1.060167	451.040896	0.118969	0.074158	2407.254137	1380.742704	160	155	0.909091	0.000000	0.625594	0.336525	0.782562	0.163578	0.636799	0.317682
949	39921	0.980000	1.039101	205.900818	0.078345	0.044797	1538.181157	876.851878	158	157	0.909091	0.000000	0.637307	0.298312	0.628204	0.225430	0.568796	0.213895
950	39699	0.840000	1.075447	9153.697151	0.146093	0.110726	2487.581026	1880.129005	192	166	0.909091	0.000000	0.581375	0.433234	0.674868	0.242231	0.483003	0.328262
951	39518	0.860000	1.057786	6101.733874	0.117887	0.072778	2201.039915	1404.036630	135	120	0.909091	0.000000	0.668183	0.284557	0.675688	0.247248	0.522631	0.327047
952	39813	0.960000	1.050876	617.911357	0.124762	0.077570	2558.238509	1561.121821	165	159	0.848485	0.234726	0.556144	0.347062	0.674458	0.289770	0.486402	0.292172
953	39739	0.940000	1.060845	754.424777	0.139897	0.081274	2682.752325	1549.103796	137	130	0.848485	0.234726	0.706543	0.372299	0.647159	0.293141	0.710833	0.365107
954	39357	0.940000	1.043081	1277.405301	0.084514	0.060352	1683.135128	1206.097711	208	197	0.787879	0.319878	0.566981	0.293109	0.605071	0.306268	0.522286	0.330698
955	39633	0.800000	1.046559	13366.133532	0.102923	0.077092	2075.820589	1551.713443	209	163	0.909091	0.000000	0.602112	0.323958	0.740931	0.212647	0.563054	0.329340
956	39785	0.960000	1.072834	423.753776	0.144705	0.071493	2444.115592	1215.813495	153	140	0.909091	0.000000	0.642625	0.471397	0.638611	0.250618	0.480566	0.371691
957	39644	0.820000	1.050899	11492.501185	0.117509	0.084009	2277.155645	1650.232525	249	206	0.909091	0.000000	0.565640	0.425971	0.743296	0.169614	0.558764	0.343765
