Tasks:35	Robots:10
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
806	18102	0.971429	1.025350	107.126563	0.058062	0.029275	1143.494481	537.085221	137	135	0.909091	0.000000	0.584154	0.433694	0.715863	0.172308	0.512163	0.422420
807	21105	0.885714	1.032749	1980.239798	0.074287	0.045445	1622.322767	939.448997	69	63	0.909091	0.000000	0.710383	0.325871	0.751667	0.230078	0.661968	0.263361
808	18267	0.971429	1.043602	114.315221	0.087004	0.048813	1604.923998	908.740056	99	95	0.818182	0.287480	0.555463	0.350609	0.706952	0.320336	0.674571	0.338613
809	18564	0.971429	1.037311	203.552920	0.072975	0.049271	1568.113078	1020.551718	133	132	0.909091	0.000000	0.714183	0.347184	0.625222	0.194054	0.563958	0.332278
810	21054	0.942857	1.028106	462.606367	0.053075	0.035018	965.132024	631.996082	176	170	0.909091	0.000000	0.642000	0.200684	0.702593	0.222017	0.708843	0.388970
811	21074	0.971429	1.027163	104.585063	0.057096	0.041466	1070.888328	755.295916	115	114	0.909091	0.000000	0.762281	0.350410	0.629643	0.206039	0.646036	0.258626
812	15443	0.971429	1.020696	204.362736	0.046782	0.035798	860.689427	666.106243	86	85	0.727273	0.383306	0.604979	0.354408	0.510595	0.327810	0.486528	0.314988
813	21094	0.942857	1.027753	627.127814	0.056062	0.037093	1112.973782	726.185981	129	115	0.909091	0.000000	0.540187	0.353910	0.697526	0.265629	0.499087	0.347082
814	21010	1.000000	1.036153	1.007907	0.073317	0.041684	1597.390431	839.917749	112	112	0.909091	0.000000	0.621225	0.325208	0.617238	0.206275	0.582659	0.259031
815	16783	0.942857	1.031703	233.030994	0.078576	0.053108	1733.233879	1127.292521	103	94	0.909091	0.000000	0.681247	0.382296	0.723690	0.233964	0.678175	0.416602
816	17955	0.971429	1.048057	205.734312	0.096273	0.073100	1753.008640	1354.751852	110	108	0.818182	0.287480	0.643366	0.297119	0.690000	0.276882	0.696405	0.286469
817	17117	0.942857	1.023222	466.244937	0.048606	0.034844	1035.671277	726.392999	125	119	0.909091	0.000000	0.709334	0.179304	0.636667	0.201507	0.586537	0.191723
818	17787	0.942857	1.021977	613.326125	0.046541	0.034311	936.973592	676.498879	118	114	0.909091	0.000000	0.635287	0.269514	0.633214	0.238400	0.598595	0.268118
819	17060	0.942857	1.021739	654.699185	0.044057	0.025852	886.197630	496.877179	113	100	0.909091	0.000000	0.525690	0.372435	0.720595	0.265316	0.326786	0.255153
820	18648	0.971429	1.028055	203.821698	0.061739	0.043452	1132.248069	795.414397	112	108	0.909091	0.000000	0.739127	0.269061	0.676548	0.128853	0.630208	0.255716
821	20997	0.942857	1.025510	457.400065	0.058466	0.041317	1167.973671	824.642317	127	114	0.909091	0.000000	0.683640	0.188646	0.689286	0.231130	0.676680	0.384538
822	18243	1.000000	1.035172	1.010791	0.081279	0.047588	1626.508482	964.783924	138	138	0.727273	0.383306	0.519086	0.345967	0.616905	0.379092	0.550903	0.352154
823	16753	0.971429	1.041600	110.339607	0.084414	0.048354	1459.049657	877.487930	161	157	0.909091	0.000000	0.651116	0.358469	0.733389	0.186269	0.632778	0.329434
824	16764	0.942857	1.030548	615.082156	0.061011	0.041611	1245.125283	864.307432	101	93	0.909091	0.000000	0.604051	0.378218	0.669960	0.176187	0.505119	0.269662
825	18246	0.942857	1.036394	261.510363	0.081041	0.057643	1612.843251	1172.763751	130	123	0.909091	0.000000	0.708939	0.165216	0.628968	0.241534	0.657169	0.236024
826	18074	0.971429	1.042499	204.910570	0.087246	0.057507	1568.259372	1075.176347	141	139	0.727273	0.383306	0.484292	0.389384	0.454749	0.270848	0.395595	0.330141
827	19096	0.942857	1.034770	480.927500	0.070382	0.044460	1394.979513	806.262430	104	101	0.909091	0.000000	0.719473	0.372034	0.751250	0.190386	0.644444	0.406470
828	19093	0.942857	1.052581	447.069463	0.100436	0.067700	1915.340398	1188.937212	115	110	0.818182	0.287480	0.611983	0.351593	0.752679	0.306798	0.658810	0.427615
829	21093	0.971429	1.038570	112.118990	0.075495	0.039400	1298.368955	691.822989	117	112	0.818182	0.287480	0.586326	0.390867	0.697372	0.290842	0.542540	0.322812
830	21103	0.942857	1.035531	272.784130	0.074722	0.045919	1389.221283	869.847067	123	111	0.818182	0.287480	0.575313	0.336190	0.659463	0.300194	0.655456	0.289008
831	19500	0.942857	1.031464	612.506044	0.070061	0.046230	1469.247067	995.200715	128	122	0.909091	0.000000	0.630237	0.418608	0.694876	0.229519	0.499732	0.303262
832	21133	0.942857	1.030985	613.407617	0.062849	0.041301	1318.483390	859.591023	117	113	0.909091	0.000000	0.651663	0.159034	0.684786	0.203968	0.621619	0.230352
833	17685	0.942857	1.039035	221.969085	0.075070	0.041238	1443.050765	797.055996	122	118	0.909091	0.000000	0.535366	0.418362	0.749097	0.226708	0.517052	0.384432
834	19898	1.000000	1.044794	1.011673	0.087453	0.042333	1642.148168	890.961414	100	100	0.818182	0.287480	0.575462	0.340522	0.724583	0.307773	0.558591	0.343429
835	20977	0.971429	1.026594	210.425947	0.058350	0.031932	1212.284131	600.088946	149	147	0.909091	0.000000	0.592622	0.366786	0.798224	0.137974	0.545652	0.314219
836	17652	0.971429	1.028953	105.679705	0.060859	0.039792	1146.785546	776.074602	178	172	0.909091	0.000000	0.660889	0.331641	0.719167	0.179527	0.681317	0.285832
837	21014	0.971429	1.031654	205.411630	0.068434	0.041707	1187.580176	724.920879	120	118	0.909091	0.000000	0.741727	0.208204	0.635278	0.216096	0.647361	0.262469
838	18617	0.971429	1.029613	107.225292	0.065059	0.046389	1111.091324	801.625776	101	100	0.909091	0.000000	0.763436	0.218654	0.709556	0.226890	0.708353	0.265177
839	21081	0.942857	1.027671	615.079690	0.057410	0.042589	1218.693432	860.401554	101	93	0.909091	0.000000	0.704619	0.259161	0.595030	0.253324	0.590690	0.254997
840	21067	0.971429	1.031763	204.054548	0.068336	0.045001	1118.856885	754.000643	99	98	0.909091	0.000000	0.636910	0.313882	0.649583	0.184792	0.569405	0.271887
841	21062	0.914286	1.042234	1071.112050	0.091389	0.062166	2033.304650	1283.156760	109	98	0.909091	0.000000	0.690794	0.325298	0.780556	0.160983	0.764087	0.236705
842	18605	0.942857	1.023684	613.321101	0.051246	0.042006	988.753293	803.913833	118	110	0.909091	0.000000	0.685290	0.304012	0.623909	0.271823	0.542817	0.274274
843	21030	0.942857	1.025482	247.676839	0.058524	0.037138	1114.919968	670.251525	118	114	0.909091	0.000000	0.785079	0.680939	0.587424	0.239880	0.622996	0.861671
844	21066	0.971429	1.053605	107.000468	0.114122	0.064189	2108.283884	1226.111280	140	136	0.818182	0.287480	0.626256	0.338345	0.566139	0.254769	0.608000	0.292606
845	14915	0.914286	1.027944	1105.353386	0.055964	0.038149	1109.639753	703.328871	103	97	0.909091	0.000000	0.746593	0.314433	0.864881	0.166431	0.805939	0.279944
846	21046	0.971429	1.029272	205.406972	0.063903	0.040605	1206.130793	780.082207	120	114	0.909091	0.000000	0.581313	0.270632	0.619438	0.221653	0.503968	0.290452
847	21054	0.971429	1.042179	212.653241	0.092188	0.059920	1867.764114	1205.666606	119	118	0.909091	0.000000	0.596530	0.254081	0.635595	0.240975	0.569299	0.317335
848	21106	0.942857	1.031860	444.083809	0.063735	0.041198	1214.697827	795.517343	102	99	0.818182	0.287480	0.560568	0.401225	0.600560	0.296807	0.510056	0.377125
849	21131	0.914286	1.035309	1268.057864	0.079164	0.068971	1507.261208	1302.482634	98	88	0.727273	0.383306	0.517397	0.406138	0.575952	0.362087	0.472183	0.375505
850	21118	0.942857	1.043116	445.071331	0.103550	0.072254	1874.068378	1287.475708	120	116	0.909091	0.000000	0.698678	0.329662	0.707778	0.219133	0.686079	0.550260
851	21097	0.942857	1.030108	251.656661	0.065843	0.045048	1293.933337	887.820794	96	92	0.909091	0.000000	0.758327	0.353951	0.621111	0.188758	0.702500	0.328226
852	17260	0.971429	1.025567	110.062429	0.058950	0.042623	1119.002972	809.851136	118	113	0.818182	0.287480	0.608144	0.258561	0.589477	0.291371	0.612143	0.264058
853	21029	0.971429	1.031553	208.905928	0.068447	0.049447	1302.345344	932.499153	90	88	0.818182	0.287480	0.616112	0.279326	0.589187	0.275267	0.574620	0.311048
854	19583	1.000000	1.034137	1.013202	0.078093	0.046373	1329.408894	794.520020	150	150	0.909091	0.000000	0.690153	0.235528	0.790536	0.222788	0.791548	0.202181
855	21100	0.971429	1.041495	203.735367	0.078816	0.056871	1658.650625	1186.937196	118	112	0.909091	0.000000	0.787881	0.321825	0.575397	0.199372	0.555238	0.215091
856	21108	0.914286	1.058610	745.990280	0.125174	0.091255	2196.650871	1613.864781	144	129	0.909091	0.000000	0.849641	0.266386	0.786310	0.207170	0.803571	0.401246
857	21071	0.942857	1.042739	480.292113	0.083232	0.056667	1489.593462	1025.924263	93	85	0.818182	0.287480	0.624231	0.275459	0.604008	0.289596	0.729980	0.674016
858	17476	0.971429	1.033147	204.088306	0.073867	0.050782	1384.340407	918.465208	97	93	0.909091	0.000000	0.530425	0.348425	0.590251	0.178938	0.486720	0.319382
859	21060	0.971429	1.035793	112.232740	0.089266	0.066355	1643.106769	1263.540030	116	115	0.909091	0.000000	0.815898	0.223819	0.741111	0.220288	0.639226	0.224613
860	21008	0.942857	1.031513	460.767745	0.065395	0.038732	1391.035612	838.947781	90	87	0.909091	0.000000	0.598275	0.210244	0.668016	0.197733	0.703472	0.339226
861	18615	0.971429	1.041278	206.470497	0.089972	0.054974	1758.550077	1044.632907	138	135	0.909091	0.000000	0.703546	0.315423	0.822189	0.186388	0.710615	0.323185
862	21102	0.942857	1.036283	432.729601	0.082351	0.057614	1574.701192	1094.560164	82	77	0.909091	0.000000	0.657783	0.333475	0.692659	0.344866	0.671556	0.422146
863	21097	0.971429	1.035747	205.591919	0.077201	0.044324	1299.436591	749.101718	114	112	0.818182	0.287480	0.658400	0.369476	0.589722	0.327537	0.416210	0.310116
864	16960	0.942857	1.041107	681.675177	0.081881	0.039352	1551.928558	825.963748	103	85	0.909091	0.000000	0.655852	0.381716	0.672857	0.323453	0.530079	0.361852
865	21139	0.914286	1.034883	714.617699	0.081093	0.057063	1501.315808	1037.780937	125	115	0.909091	0.000000	0.703360	0.248368	0.672500	0.212198	0.768714	0.321520
866	17660	0.971429	1.045900	203.857147	0.097894	0.073331	1863.645535	1341.156487	110	103	0.909091	0.000000	0.712498	0.244843	0.654524	0.226622	0.614471	0.235727
867	17275	0.942857	1.031773	623.455206	0.070417	0.046953	1447.880812	934.669940	121	116	0.909091	0.000000	0.624125	0.355962	0.600106	0.231410	0.516869	0.285740
868	21060	0.942857	1.030414	617.372526	0.068985	0.049712	1173.338519	858.311096	85	73	0.909091	0.000000	0.662683	0.289832	0.666667	0.298634	0.561437	0.333765
869	16383	0.914286	1.025644	1007.108817	0.055001	0.031174	1029.293476	624.614218	112	100	0.909091	0.000000	0.599140	0.304085	0.729444	0.277250	0.637189	0.502959
870	21057	1.000000	1.031178	1.009229	0.059369	0.035007	1308.125920	800.960624	147	147	0.909091	0.000000	0.581578	0.300774	0.763304	0.167215	0.719405	0.293785
871	15160	0.971429	1.025639	112.451168	0.052741	0.035757	965.787710	650.641564	133	127	0.909091	0.000000	0.632111	0.281181	0.746056	0.161377	0.608452	0.269872
872	19726	0.942857	1.031345	618.094352	0.062983	0.038822	1272.485651	808.907165	122	115	0.909091	0.000000	0.683765	0.325201	0.661607	0.212003	0.564881	0.229365
873	21147	0.914286	1.027482	765.397073	0.067343	0.046414	1252.680149	820.568025	116	108	0.818182	0.287480	0.569634	0.394139	0.636994	0.274459	0.839868	1.149488
874	19564	0.971429	1.024134	204.338293	0.053987	0.039130	969.947385	729.041119	87	84	0.909091	0.000000	0.745425	0.243732	0.826083	0.184012	0.754167	0.215757
875	21089	0.914286	1.027440	1337.802656	0.060606	0.041948	1120.598502	764.998512	79	75	0.909091	0.000000	0.642281	0.202875	0.561508	0.224986	0.593333	0.221694
876	18380	0.942857	1.021233	488.445082	0.046105	0.033084	934.776008	664.779507	96	88	0.818182	0.287480	0.562093	0.340535	0.518833	0.309696	0.623968	0.681748
877	18209	0.914286	1.026470	1106.881048	0.063286	0.046602	1333.236468	962.979595	154	140	0.909091	0.000000	0.692984	0.212058	0.683079	0.221633	0.675981	0.229345
878	21055	0.914286	1.039595	469.678195	0.097262	0.078952	1659.301425	1329.283692	132	121	0.909091	0.000000	0.745549	0.268039	0.836528	0.140509	0.891944	0.325037
879	18607	0.942857	1.032443	442.529072	0.061185	0.036131	1174.050631	704.613247	127	124	0.909091	0.000000	0.639340	0.292402	0.620873	0.243642	0.604381	0.377331
880	21015	0.971429	1.027548	210.092644	0.059516	0.044169	1099.894664	798.484163	77	71	0.909091	0.000000	0.667866	0.262617	0.662333	0.219412	0.603125	0.305264
881	15395	0.971429	1.047812	204.200550	0.102763	0.074786	1880.450022	1352.543823	93	88	0.909091	0.000000	0.675536	0.296155	0.683532	0.290351	0.565317	0.334880
882	17928	0.942857	1.022152	470.112596	0.046375	0.031471	1039.347493	682.090233	92	87	0.909091	0.000000	0.618500	0.332305	0.646270	0.240189	0.559540	0.321565
883	16594	0.942857	1.028004	304.524004	0.062229	0.043283	1266.971431	874.709029	115	112	0.909091	0.000000	0.681374	0.289696	0.667054	0.219641	0.689762	0.242852
884	20888	0.971429	1.033899	105.936652	0.072225	0.041261	1364.083475	740.872413	84	79	0.818182	0.287480	0.579067	0.359773	0.540694	0.267897	0.558909	0.388166
885	21122	0.914286	1.031518	1132.739340	0.067096	0.046492	1129.090257	784.147778	111	107	0.818182	0.287480	0.574478	0.260655	0.506083	0.298261	0.716667	0.928006
886	21089	0.971429	1.049002	204.477528	0.096503	0.063330	1757.790361	1125.998128	82	79	0.909091	0.000000	0.657315	0.417646	0.610833	0.237498	0.575556	0.298510
887	17531	0.942857	1.041054	255.122490	0.085383	0.044159	1612.004993	866.806389	143	132	0.909091	0.000000	0.634291	0.389375	0.719048	0.165989	0.557692	0.362567
888	16608	0.971429	1.020995	106.162338	0.049632	0.031968	1171.721186	720.284906	121	119	0.909091	0.000000	0.660824	0.265101	0.788403	0.208972	0.679583	0.317199
889	16820	0.971429	1.030866	204.214612	0.065552	0.048831	1419.310616	998.182332	92	91	0.909091	0.000000	0.681302	0.214973	0.634894	0.262627	0.699524	0.253029
890	17246	0.971429	1.033756	205.028167	0.072015	0.039885	1184.740956	662.038192	67	66	0.909091	0.000000	0.667983	0.330124	0.631964	0.304933	0.594762	0.359846
891	17869	0.942857	1.038934	458.896257	0.079370	0.035717	1654.797788	782.026434	202	190	0.818182	0.287480	0.470458	0.395152	0.735903	0.295471	0.551599	0.405661
892	21074	0.971429	1.043057	112.882945	0.085561	0.040244	1649.492407	767.016231	147	145	0.909091	0.000000	0.543257	0.402272	0.674894	0.228290	0.452662	0.383811
893	21050	0.942857	1.028909	239.812731	0.065924	0.043229	1264.833212	838.712489	104	100	0.909091	0.000000	0.646060	0.418411	0.637222	0.250073	0.600972	0.579115
894	21075	0.914286	1.039995	971.799938	0.087751	0.064211	1529.176404	1106.453490	110	101	0.909091	0.000000	0.600291	0.335395	0.738304	0.239828	0.725536	0.546165
895	21098	0.971429	1.031591	108.630812	0.064440	0.042245	1322.688675	847.687984	111	109	0.909091	0.000000	0.628594	0.293215	0.731111	0.205150	0.678694	0.338702
896	19712	0.942857	1.037470	428.094352	0.078086	0.055241	1586.773476	1155.032143	96	91	0.909091	0.000000	0.666459	0.289512	0.628333	0.266579	0.615611	0.272624
897	16750	0.942857	1.038923	616.131006	0.085324	0.052712	1700.302995	1082.025392	93	84	0.909091	0.000000	0.595306	0.264880	0.631918	0.288450	0.463380	0.291052
898	16169	0.942857	1.030059	629.233584	0.066880	0.048063	1457.980700	1090.372200	167	159	0.818182	0.287480	0.609825	0.297213	0.704567	0.288747	0.688813	0.285455
899	21110	0.971429	1.035358	206.723161	0.071893	0.047234	1524.486540	929.993078	131	127	0.909091	0.000000	0.688137	0.220489	0.775833	0.158124	0.646567	0.228012
900	18159	0.971429	1.044302	109.376564	0.095236	0.067779	1660.066555	1157.788444	153	150	0.909091	0.000000	0.712609	0.203573	0.805833	0.117369	0.844147	0.162361
901	19582	0.971429	1.040507	204.913401	0.093973	0.068107	1804.351631	1322.360711	141	137	0.909091	0.000000	0.731107	0.254310	0.803897	0.118912	0.777381	0.139593
902	17511	0.942857	1.048511	630.011504	0.100418	0.058597	2016.433414	1229.911675	69	63	0.909091	0.000000	0.603259	0.295007	0.685833	0.270746	0.655000	0.319244
903	18959	0.942857	1.020998	474.315322	0.050033	0.044440	1026.462774	902.206056	125	122	0.909091	0.000000	0.754191	0.500500	0.652923	0.292181	0.844286	1.481730
904	15899	0.942857	1.040737	471.807878	0.086922	0.059474	1554.873868	1093.592317	142	135	0.818182	0.287480	0.636752	0.288435	0.667857	0.303169	0.695476	0.405641
905	21051	0.971429	1.023465	108.283790	0.048148	0.029233	949.524504	592.172269	116	114	0.909091	0.000000	0.618673	0.199647	0.665317	0.208453	0.694841	0.228765
906	17691	0.942857	1.041581	624.543424	0.091297	0.061230	1741.946133	1206.539614	86	83	0.909091	0.000000	0.650392	0.276023	0.592111	0.226371	0.564125	0.313420
907	21067	0.971429	1.034228	207.424681	0.067641	0.041566	1387.137513	816.933165	114	111	0.909091	0.000000	0.572319	0.346163	0.717411	0.207856	0.644137	0.288523
908	21022	0.971429	1.052893	206.956479	0.101389	0.068302	1762.998472	1185.963654	125	124	0.909091	0.000000	0.708797	0.241627	0.695486	0.193730	0.659417	0.227431
909	20970	0.914286	1.031993	1047.270911	0.079958	0.050869	1596.529305	1053.062555	139	132	0.909091	0.000000	0.731416	0.348532	0.739143	0.220574	0.654395	0.307454
910	19042	0.942857	1.043772	616.724098	0.081534	0.054880	1684.239952	1082.187525	134	130	0.909091	0.000000	0.581931	0.425407	0.673373	0.216941	0.533565	0.351967
911	14893	1.000000	1.052272	1.031876	0.109577	0.089425	2017.529167	1630.863446	114	114	0.818182	0.287480	0.709306	0.279941	0.597798	0.302415	0.604524	0.295470
912	21021	0.971429	1.044704	204.190321	0.099339	0.063105	1907.710768	1167.765821	93	91	0.909091	0.000000	0.671585	0.213262	0.654405	0.287128	0.577310	0.278516
913	21112	0.914286	1.040047	894.314089	0.094222	0.055141	1717.634787	1060.643990	88	79	0.909091	0.000000	0.660732	0.268818	0.730357	0.245965	0.782407	0.589486
914	21093	0.942857	1.031373	428.087431	0.063680	0.045011	1132.334103	831.596265	96	90	0.818182	0.287480	0.613605	0.323874	0.650317	0.320825	0.608365	0.331935
915	17434	0.942857	1.042395	639.784556	0.084054	0.056127	1684.801424	1127.804681	86	83	0.909091	0.000000	0.694482	0.404280	0.606403	0.279906	0.486919	0.325741
916	21073	0.971429	1.028346	209.169279	0.061539	0.041179	1316.085239	850.962877	145	139	0.909091	0.000000	0.577343	0.372021	0.627454	0.157011	0.466620	0.295046
917	20971	1.000000	1.037022	1.008589	0.082608	0.048595	1479.847223	844.024143	104	104	0.818182	0.287480	0.625963	0.307482	0.560833	0.272482	0.499696	0.289719
918	21028	0.971429	1.047505	110.066941	0.108345	0.056613	1840.133133	1016.968119	118	112	0.818182	0.287480	0.593273	0.381449	0.611042	0.289676	0.592917	0.325416
919	20108	0.971429	1.038518	109.530600	0.075464	0.047164	1389.300072	897.319302	125	121	0.909091	0.000000	0.593481	0.279101	0.664841	0.164635	0.518294	0.215257
920	21026	1.000000	1.042244	1.013088	0.090588	0.052391	1562.593555	930.169407	92	92	0.909091	0.000000	0.671956	0.327168	0.552341	0.241645	0.496548	0.307920
921	20624	0.942857	1.043328	634.756678	0.093469	0.056204	1686.006664	1019.194532	99	95	0.909091	0.000000	0.673653	0.310230	0.666111	0.180162	0.538730	0.229471
922	21075	0.971429	1.028738	203.746355	0.058119	0.042807	1124.717629	803.132610	117	115	0.909091	0.000000	0.717234	0.288317	0.673889	0.200929	0.505611	0.277154
923	18489	0.971429	1.037502	206.961602	0.085028	0.052500	1518.758528	958.631772	208	203	0.909091	0.000000	0.606134	0.305065	0.936495	0.086270	0.799914	0.297961
924	20076	0.942857	1.027684	620.245662	0.062385	0.045381	1117.889723	801.460632	107	105	0.909091	0.000000	0.670341	0.218686	0.669083	0.187371	0.686012	0.257750
925	21100	0.942857	1.025536	243.095495	0.056241	0.039455	1103.921427	755.383656	113	108	0.909091	0.000000	0.697977	0.155529	0.704095	0.241106	0.799524	0.556226
926	21091	1.000000	1.028645	1.008329	0.058800	0.037035	1103.943986	715.874897	99	99	0.818182	0.287480	0.618587	0.321888	0.542989	0.272381	0.617831	0.357185
927	20364	0.971429	1.038263	203.731495	0.079782	0.058344	1612.164571	1192.563840	118	115	0.909091	0.000000	0.746251	0.197106	0.584762	0.246623	0.584665	0.261457
928	21089	0.942857	1.025624	498.824684	0.058737	0.043269	1222.604874	908.723027	87	84	0.909091	0.000000	0.669544	0.401474	0.667349	0.302250	0.618952	0.380873
929	19684	0.942857	1.042054	435.651046	0.089403	0.064243	1658.436129	1208.094202	126	120	0.909091	0.000000	0.715624	0.229055	0.730476	0.240631	0.757222	0.235120
930	21006	1.000000	1.041266	1.009937	0.081752	0.039977	1504.139252	766.906412	96	96	0.909091	0.000000	0.670021	0.306689	0.636238	0.205711	0.458405	0.204111
931	21040	0.971429	1.031980	206.048628	0.070199	0.042969	1466.997587	855.127615	101	99	0.909091	0.000000	0.596459	0.318899	0.709444	0.154117	0.581296	0.274112
932	17671	0.971429	1.022289	209.453679	0.049934	0.034575	955.112766	670.046698	168	162	0.909091	0.000000	0.686762	0.368461	0.736081	0.140647	0.539623	0.293924
933	21085	0.942857	1.037723	263.782237	0.082496	0.049147	1440.875250	909.945782	126	119	0.909091	0.000000	0.682258	0.364077	0.670873	0.216686	0.566495	0.337328
934	21100	0.971429	1.044545	115.646997	0.096444	0.054636	1668.055799	988.796791	106	103	0.818182	0.287480	0.679432	0.365214	0.691164	0.277748	0.667407	0.288855
935	21074	0.971429	1.023536	107.819671	0.047773	0.030032	1044.627490	691.441371	217	210	0.909091	0.000000	0.632462	0.286046	0.791316	0.097640	0.795089	0.429862
936	21098	0.971429	1.030629	203.602698	0.064687	0.042815	1448.325376	956.383053	127	126	0.909091	0.000000	0.660780	0.298556	0.660774	0.220560	0.545794	0.311882
937	21032	0.971429	1.048278	115.952440	0.091425	0.048862	1673.588262	956.755470	149	140	0.909091	0.000000	0.696587	0.289471	0.643206	0.247649	0.680339	0.510101
938	21069	0.942857	1.030306	267.541351	0.062071	0.038709	1145.127484	740.985029	87	82	0.818182	0.287480	0.663913	0.476206	0.566250	0.273794	0.470238	0.374442
939	17409	0.942857	1.045117	649.002783	0.093820	0.058272	1682.188997	1063.683174	126	118	0.909091	0.000000	0.582216	0.268893	0.687748	0.236321	0.591667	0.300819
940	16802	0.885714	1.024018	1359.441854	0.052553	0.029607	1180.564562	605.610920	88	82	0.909091	0.000000	0.620102	0.362882	0.654226	0.237921	0.773492	0.924713
941	17094	0.971429	1.034446	207.436803	0.071924	0.040194	1361.999398	771.904107	152	146	0.909091	0.000000	0.653294	0.358510	0.736056	0.216605	0.499213	0.311163
942	21102	0.914286	1.031882	743.536686	0.065401	0.041433	1395.083716	901.213738	102	92	0.909091	0.000000	0.704715	0.527347	0.511548	0.264090	0.692202	0.537633
943	21079	0.971429	1.028480	203.753312	0.058547	0.047801	1046.541626	866.763026	116	110	0.909091	0.000000	0.729826	0.221487	0.771389	0.191683	0.691944	0.215907
944	21066	1.000000	1.031360	1.010266	0.063436	0.038929	1274.705279	787.339360	222	222	0.909091	0.000000	0.622813	0.317058	0.836283	0.149865	0.754635	0.296035
945	21049	0.971429	1.036761	203.415889	0.079993	0.058544	1416.614677	1030.020521	145	140	0.818182	0.287480	0.595789	0.295599	0.598296	0.267277	0.659949	0.287017
946	21131	0.942857	1.033580	242.962843	0.071397	0.050213	1464.959039	1015.218738	146	140	0.909091	0.000000	0.608231	0.286888	0.814437	0.205492	0.714286	0.379976
947	21031	0.971429	1.036144	117.961033	0.077736	0.054249	1518.567345	1050.366718	133	132	0.909091	0.000000	0.707786	0.235171	0.625893	0.198460	0.700317	0.292400
948	21058	0.971429	1.043697	207.299554	0.086171	0.058576	1748.619488	1221.504511	117	110	0.909091	0.000000	0.656381	0.277192	0.694333	0.207803	0.680437	0.221195
949	21134	0.857143	1.021624	2929.863166	0.054175	0.039473	1041.968642	684.013976	145	128	0.909091	0.000000	0.695719	0.421184	0.673722	0.187245	0.687937	0.215635
950	21046	0.942857	1.041960	434.826875	0.087552	0.058076	1668.729494	1114.150059	129	122	0.909091	0.000000	0.655080	0.154304	0.703294	0.199093	0.680648	0.254318
951	17911	0.914286	1.023670	1268.841367	0.053845	0.040199	1049.934014	785.163093	136	118	0.909091	0.000000	0.538990	0.372395	0.621768	0.175462	0.475562	0.310956
952	18216	0.971429	1.027088	203.975295	0.058519	0.041028	1250.030505	912.265539	103	101	0.909091	0.000000	0.647542	0.333011	0.616639	0.197599	0.564722	0.266352
953	21024	0.971429	1.028328	205.738455	0.058115	0.041844	1159.052855	846.596814	165	157	0.909091	0.000000	0.675471	0.119593	0.825516	0.135805	0.804024	0.147481
954	19688	1.000000	1.029505	1.013157	0.062024	0.041662	1189.878778	787.386842	140	140	0.818182	0.287480	0.676152	0.339744	0.705466	0.296794	0.638026	0.323974
955	17032	0.942857	1.038810	437.346982	0.080465	0.051422	1355.738463	886.125036	96	89	0.909091	0.000000	0.633554	0.304632	0.726548	0.226025	0.696429	0.533759
956	16850	0.942857	1.029105	245.767945	0.070108	0.054856	1413.001205	1023.894674	215	203	0.909091	0.000000	0.778528	0.516240	0.844603	0.138114	0.774560	0.342008
957	21024	1.000000	1.049878	1.017436	0.104805	0.059012	1814.154161	1009.834526	117	117	0.909091	0.000000	0.598556	0.378234	0.616151	0.171938	0.441559	0.274438
958	20974	0.971429	1.027104	209.777696	0.060659	0.039016	1146.026254	727.672636	80	78	0.818182	0.287480	0.586765	0.306151	0.678433	0.314556	0.591270	0.344485
959	19016	0.942857	1.028453	458.564699	0.061638	0.037554	1075.051028	641.552210	156	146	0.909091	0.000000	0.668712	0.273527	0.765000	0.165636	0.747825	0.329502
960	19741	0.942857	1.037235	445.708642	0.082223	0.052004	1480.502371	941.769148	178	173	0.909091	0.000000	0.646979	0.420077	0.677857	0.216304	0.583532	0.339235
961	21044	0.942857	1.044135	422.365203	0.095080	0.065067	1778.300855	1161.534050	122	108	0.909091	0.000000	0.706046	0.218023	0.674921	0.174545	0.642262	0.285377
962	21118	0.971429	1.025860	212.037421	0.058396	0.044068	1088.634633	777.725222	126	122	0.909091	0.000000	0.698862	0.292337	0.704921	0.242788	0.622601	0.333843
963	21114	0.914286	1.029714	1253.666546	0.061090	0.046136	1079.487594	811.118546	100	90	0.909091	0.000000	0.780844	0.501879	0.713179	0.206245	0.677923	0.272094
964	21065	0.971429	1.053470	209.564059	0.105801	0.049560	1849.354953	938.016612	138	135	0.909091	0.000000	0.815093	0.623366	0.635463	0.217629	0.523788	0.270694
965	21028	0.971429	1.030737	203.833989	0.065656	0.042501	1226.852161	796.734709	111	110	0.909091	0.000000	0.605322	0.277960	0.531019	0.261674	0.488889	0.287398
966	21101	0.971429	1.027239	106.302026	0.062456	0.039087	1209.078620	785.454066	118	109	0.909091	0.000000	0.661098	0.376550	0.686012	0.209255	0.477163	0.302014
967	17606	0.942857	1.042846	627.872263	0.084868	0.049614	1709.098497	936.023396	100	91	0.818182	0.287480	0.604793	0.351360	0.674544	0.347720	0.444405	0.321288
