Tasks:40	Robots:12
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
803	26577	0.950000	1.039680	434.821554	0.083933	0.058474	1499.778422	1024.212769	103	99	0.909091	0.000000	0.626758	0.445405	0.681129	0.268749	0.549769	0.454721
804	26499	0.975000	1.042638	203.628955	0.085935	0.045169	1687.052454	878.133397	125	124	0.833333	0.262432	0.566167	0.332589	0.476519	0.251566	0.449182	0.297952
805	26415	0.975000	1.031861	110.544649	0.065957	0.035679	1376.901948	680.935962	203	194	0.833333	0.262432	0.587188	0.514008	0.614107	0.238359	0.464411	0.317962
806	26444	0.975000	1.046946	205.291334	0.094757	0.061498	1765.525159	1140.468230	125	123	0.909091	0.000000	0.710233	0.279679	0.760417	0.216868	0.676323	0.264340
807	26548	0.950000	1.049693	633.812492	0.106534	0.064385	1897.085230	1197.369824	143	131	0.909091	0.000000	0.677121	0.196470	0.585384	0.291435	0.542593	0.287077
808	26518	0.950000	1.032088	463.558293	0.071955	0.048140	1208.008852	817.795909	159	150	0.833333	0.262432	0.633229	0.419572	0.652646	0.279300	0.586251	0.328045
809	26493	0.950000	1.055602	612.678659	0.118152	0.092870	2067.589128	1648.480166	126	123	0.909091	0.000000	0.715711	0.227550	0.614678	0.232335	0.666419	0.229037
810	26552	0.975000	1.036110	109.601261	0.074951	0.044150	1370.458151	835.751784	124	118	0.909091	0.000000	0.640176	0.275735	0.654067	0.234938	0.599846	0.607607
811	26462	0.950000	1.032386	451.830398	0.069453	0.049453	1343.796737	894.168005	140	135	0.909091	0.000000	0.714180	0.306931	0.712824	0.221820	0.602927	0.283777
812	26550	0.925000	1.042460	710.868558	0.092219	0.062280	1898.186867	1255.027919	166	148	0.909091	0.000000	0.694105	0.329098	0.794990	0.187090	0.677133	0.318673
813	26547	0.950000	1.051698	454.766750	0.107426	0.062285	2293.780651	1311.554525	183	167	0.909091	0.000000	0.619840	0.338527	0.682817	0.217441	0.501918	0.314417
814	26313	0.950000	1.043596	448.812643	0.086915	0.050679	1688.892112	938.679360	111	107	0.909091	0.000000	0.548479	0.253628	0.615972	0.238660	0.628307	0.413150
815	24466	0.950000	1.037540	243.952980	0.080565	0.046328	1522.126418	868.893244	127	125	0.909091	0.000000	0.639840	0.376400	0.724603	0.203824	0.589951	0.361582
816	26537	0.950000	1.037591	618.487270	0.081927	0.053821	1504.111522	1009.647514	119	109	0.909091	0.000000	0.743789	0.192226	0.718386	0.197234	0.620216	0.213046
817	26419	0.925000	1.043322	1114.839318	0.098961	0.069846	1878.317435	1339.572749	119	115	0.909091	0.000000	0.709469	0.284970	0.628803	0.213515	0.773909	1.027281
818	26433	0.975000	1.053477	205.585758	0.099556	0.063798	1771.225987	1129.551368	172	167	0.833333	0.262432	0.590102	0.221350	0.686673	0.295676	0.678715	0.289979
819	26447	1.000000	1.034613	1.011757	0.082565	0.056340	1639.319519	1122.642213	149	149	0.833333	0.262432	0.609454	0.248188	0.677662	0.287125	0.656002	0.273832
820	25101	0.925000	1.031927	771.971965	0.062704	0.047278	1204.512744	900.663381	175	161	0.909091	0.000000	0.642566	0.275943	0.770536	0.107942	0.692526	0.385655
821	26335	0.950000	1.051661	629.447029	0.109947	0.067725	2047.349459	1231.387298	118	112	0.909091	0.000000	0.711758	0.402370	0.618684	0.215608	0.418417	0.274895
822	26483	0.950000	1.034401	274.601156	0.072777	0.044130	1384.852367	850.979550	161	150	0.909091	0.000000	0.614783	0.261943	0.724404	0.222986	0.944351	1.135149
823	26621	0.975000	1.037979	105.449639	0.073653	0.041365	1500.168634	867.183035	93	91	0.833333	0.262432	0.549658	0.323902	0.577513	0.341299	0.501323	0.349198
824	24817	0.950000	1.044740	439.981650	0.088267	0.058095	1667.623716	1098.418523	135	133	0.833333	0.262432	0.560021	0.295029	0.643816	0.273825	0.536276	0.305005
825	23272	0.925000	1.033951	365.880886	0.076077	0.054574	1504.299688	1057.513033	125	118	0.909091	0.000000	0.696943	0.588651	0.692315	0.220474	0.675077	0.452667
826	26428	0.925000	1.032777	1004.483102	0.098793	0.076248	1666.416878	1274.166396	134	120	0.909091	0.000000	0.692788	0.332173	0.666270	0.285451	0.608003	0.336107
827	25534	0.925000	1.036040	970.482852	0.074789	0.056235	1379.504254	1021.620778	112	108	0.909091	0.000000	0.708054	0.217745	0.696825	0.194732	0.656845	0.213064
828	26511	0.975000	1.039096	204.052112	0.082917	0.052479	1579.241878	989.495618	99	98	0.833333	0.262432	0.595772	0.264962	0.666389	0.284997	0.659358	0.293033
829	26521	0.975000	1.028608	203.553021	0.061700	0.039563	1074.152168	697.557378	131	129	0.909091	0.000000	0.615141	0.295933	0.640741	0.220079	0.492741	0.269136
830	26496	0.975000	1.048974	103.741545	0.102872	0.055265	2155.528521	1213.228719	150	143	0.833333	0.262432	0.649312	0.320418	0.638652	0.272520	0.661354	0.334233
831	26518	0.975000	1.048046	205.557477	0.099043	0.065395	1866.909566	1223.376839	115	113	0.909091	0.000000	0.639063	0.534778	0.644544	0.227807	0.503538	0.328366
832	26530	0.975000	1.049545	203.731454	0.106162	0.066423	2054.097846	1338.863235	118	111	0.909091	0.000000	0.679543	0.239789	0.650463	0.218073	0.581819	0.231149
833	26500	0.950000	1.033900	442.527790	0.069535	0.043522	1399.665638	888.656211	127	121	0.909091	0.000000	0.648042	0.232344	0.749306	0.166457	0.739683	0.223264
834	26437	0.950000	1.027239	418.038793	0.055836	0.033454	1069.606740	624.376624	154	142	0.909091	0.000000	0.573192	0.322035	0.683160	0.191401	0.531250	0.370965
835	24326	0.950000	1.029719	441.205563	0.070733	0.049024	1496.183585	1043.506510	87	84	0.833333	0.262432	0.558431	0.394744	0.593345	0.283268	0.441799	0.358489
836	26521	0.950000	1.039824	423.640910	0.078840	0.048742	1550.942134	991.193539	115	102	0.909091	0.000000	0.660434	0.330622	0.789120	0.180901	0.710185	0.325211
837	26603	0.925000	1.039143	780.409125	0.085399	0.059031	1577.823569	1110.440797	180	172	0.909091	0.000000	0.670422	0.379828	0.706702	0.165523	0.661872	0.347307
838	26432	0.975000	1.047683	105.091635	0.097602	0.057233	1684.234158	970.857917	152	146	0.833333	0.262432	0.682733	0.440636	0.632303	0.269097	0.588531	0.272996
839	26605	0.950000	1.049381	611.289200	0.100964	0.069694	1801.140044	1225.557110	147	145	0.909091	0.000000	0.573889	0.307457	0.746310	0.183726	0.562544	0.302572
840	26510	0.900000	1.028182	725.793858	0.066627	0.049593	1266.960751	918.237793	142	128	0.833333	0.262432	0.750538	0.446758	0.632316	0.272050	0.685251	0.400638
841	26464	0.950000	1.025771	253.007563	0.057549	0.038663	1201.815414	800.786910	148	141	0.909091	0.000000	0.685455	0.199099	0.790327	0.169752	0.776627	0.345968
842	26558	0.950000	1.034716	618.972031	0.077442	0.059743	1693.633823	1336.890813	193	182	0.909091	0.000000	0.671298	0.300520	0.718022	0.189327	0.660020	0.283406
843	25692	0.975000	1.033143	203.849243	0.077143	0.052696	1490.001699	1022.089896	110	109	0.909091	0.000000	0.693834	0.239029	0.628373	0.189984	0.627315	0.200491
844	26450	0.975000	1.039448	103.737427	0.081321	0.043056	1558.743475	809.055512	150	149	0.833333	0.262432	0.550368	0.321084	0.608921	0.303991	0.594450	0.403346
845	23136	0.975000	1.043480	205.891508	0.093347	0.062267	1593.270727	1079.125541	159	155	0.833333	0.262432	0.643575	0.271706	0.715360	0.289036	0.672851	0.254146
846	26450	0.950000	1.040922	438.540204	0.081771	0.045426	1646.475748	903.179436	93	91	0.909091	0.000000	0.557504	0.322070	0.623611	0.224885	0.642003	0.516194
847	26254	0.975000	1.049184	204.258100	0.110064	0.055869	2025.248047	1088.092651	90	89	0.909091	0.000000	0.659617	0.270761	0.604365	0.271730	0.454563	0.258427
848	26350	1.000000	1.035791	1.007009	0.067562	0.035868	1277.222977	700.455874	151	151	0.909091	0.000000	0.537706	0.303048	0.604550	0.200524	0.448768	0.223621
849	26512	0.975000	1.030795	209.724840	0.059920	0.037679	1172.627252	729.590707	162	157	0.909091	0.000000	0.650477	0.258329	0.696247	0.256319	0.668298	0.233102
850	26577	0.950000	1.038435	452.220707	0.082286	0.053096	1421.855356	926.247937	69	66	0.909091	0.000000	0.677404	0.335362	0.780688	0.200499	0.770602	0.324073
851	26477	0.975000	1.037337	204.469098	0.084373	0.057338	1660.412236	1154.832173	166	158	0.909091	0.000000	0.705138	0.237899	0.676560	0.151357	0.661078	0.156924
852	26415	0.975000	1.038306	205.554257	0.073311	0.040421	1413.096244	765.319541	115	114	0.833333	0.262432	0.477481	0.320928	0.584582	0.290097	0.447321	0.322726
853	26462	0.950000	1.043542	258.528358	0.091674	0.055695	1895.084824	1139.873302	86	83	0.833333	0.262432	0.588780	0.297880	0.634940	0.316747	0.831019	1.029598
854	26551	0.975000	1.029853	211.563826	0.065417	0.042816	1304.821681	856.821627	132	124	0.909091	0.000000	0.610068	0.244790	0.616071	0.271070	0.517758	0.279194
855	26556	0.975000	1.038388	203.112231	0.078115	0.049685	1595.282184	1020.892184	186	176	0.909091	0.000000	0.692906	0.260303	0.755071	0.180323	0.725990	0.225414
856	26573	0.900000	1.043122	689.398920	0.093199	0.049509	1926.867788	970.956891	184	161	0.909091	0.000000	0.572654	0.387568	0.813571	0.194451	0.637434	0.360162
857	26534	0.975000	1.029594	205.146040	0.058688	0.036203	1292.369769	792.928432	130	128	0.909091	0.000000	0.632578	0.243282	0.770966	0.221463	0.771429	0.191149
858	26373	0.975000	1.037039	111.105819	0.086823	0.050042	1504.778577	891.863916	128	122	0.909091	0.000000	0.660092	0.339785	0.610995	0.219740	0.684352	0.684549
859	26535	0.950000	1.036351	443.523139	0.073463	0.045784	1598.372835	1018.969262	145	133	0.909091	0.000000	0.585725	0.259843	0.652860	0.238181	0.636431	0.510286
860	22554	0.975000	1.039201	105.581774	0.082403	0.040912	1578.160231	760.208691	136	130	0.909091	0.000000	0.684549	0.361045	0.741759	0.239745	0.563717	0.327631
861	26417	0.975000	1.033646	105.878253	0.072254	0.050256	1504.431551	1034.056701	171	169	0.909091	0.000000	0.690989	0.201179	0.657334	0.245711	0.706052	0.210455
862	26427	0.975000	1.029933	222.546220	0.064218	0.033342	1192.115890	656.139544	126	124	0.909091	0.000000	0.588128	0.413140	0.651389	0.256551	0.377060	0.311493
863	26471	0.925000	1.037097	1069.909868	0.075893	0.055544	1410.651726	1051.136675	122	116	0.909091	0.000000	0.750287	0.434416	0.721346	0.279641	0.722859	0.400936
864	26517	0.975000	1.042922	205.343858	0.097722	0.066038	1878.219764	1247.139300	184	180	0.909091	0.000000	0.625582	0.281822	0.723247	0.146846	0.687946	0.255091
865	25123	0.975000	1.034939	105.653065	0.075739	0.047521	1421.156511	918.417438	134	127	0.909091	0.000000	0.732013	0.219973	0.614932	0.221469	0.675988	0.472971
866	26516	0.925000	1.038921	1155.408432	0.086450	0.060243	1517.874083	1019.357512	137	123	0.833333	0.262432	0.559958	0.472975	0.560159	0.288863	0.349537	0.314488
867	26594	0.950000	1.036064	228.802658	0.074011	0.042391	1469.795129	845.387173	141	133	0.909091	0.000000	0.617713	0.274077	0.783642	0.116694	0.733393	0.318727
868	26429	1.000000	1.026952	1.008749	0.054848	0.035328	1130.350617	698.256594	98	98	0.909091	0.000000	0.618811	0.256399	0.651205	0.198940	0.546925	0.259956
869	26493	0.975000	1.041227	105.685932	0.081011	0.034774	1510.343556	697.419249	133	128	0.833333	0.262432	0.460073	0.387373	0.671627	0.294641	0.397593	0.348944
870	26499	0.925000	1.064787	720.986065	0.131509	0.082614	2459.221757	1528.045238	119	110	0.909091	0.000000	0.759642	0.350618	0.641171	0.195326	0.725231	0.274921
871	26562	0.950000	1.037045	222.344022	0.084372	0.058409	1874.602567	1352.700494	120	113	0.909091	0.000000	0.761770	0.346093	0.748391	0.208439	0.765556	0.320739
872	24598	1.000000	1.037013	1.016762	0.092154	0.069446	1646.068735	1258.921837	116	116	0.757576	0.353863	0.609502	0.331220	0.600532	0.334170	0.554547	0.293120
873	24796	0.925000	1.029963	991.055742	0.067035	0.051913	1361.516202	1030.006100	131	123	0.909091	0.000000	0.685907	0.277401	0.598876	0.206204	0.686331	0.238169
874	26529	0.950000	1.034160	616.415921	0.075199	0.049459	1562.317788	1003.544509	137	129	0.833333	0.262432	0.489460	0.327458	0.519329	0.244357	0.389968	0.272766
875	26422	0.950000	1.033023	633.442848	0.069249	0.043251	1375.003179	927.552865	124	118	0.909091	0.000000	0.675178	0.255849	0.656068	0.198851	0.530754	0.246978
876	26414	0.950000	1.046279	483.352277	0.099980	0.066252	1883.927506	1140.760608	124	116	0.909091	0.000000	0.687446	0.394594	0.617631	0.223760	0.500000	0.336711
877	26340	0.975000	1.032863	205.025942	0.072649	0.045396	1669.511263	1058.482563	135	129	0.909091	0.000000	0.689801	0.251975	0.636806	0.245656	0.627646	0.258620
878	26527	0.950000	1.032222	618.874705	0.063853	0.043255	1180.409040	798.936984	155	152	0.909091	0.000000	0.601193	0.320739	0.583135	0.221635	0.431953	0.238535
879	25992	1.000000	1.053629	1.014641	0.114811	0.071993	2490.133055	1514.196205	131	131	0.909091	0.000000	0.628225	0.345081	0.682137	0.189725	0.523373	0.294551
880	26563	0.925000	1.025461	1058.434848	0.052814	0.034746	981.978278	644.625353	130	120	0.909091	0.000000	0.520510	0.309308	0.738690	0.194694	0.766590	0.770060
881	24262	0.975000	1.025639	204.708350	0.056923	0.042655	1295.411808	938.755001	151	149	0.909091	0.000000	0.755033	0.228710	0.696230	0.204226	0.681302	0.171810
882	26468	0.975000	1.064947	210.737124	0.129240	0.063978	2320.518437	1191.511749	144	138	0.909091	0.000000	0.632250	0.356350	0.819330	0.182458	0.541292	0.270496
883	26461	0.950000	1.030419	625.765756	0.064700	0.045375	1292.638382	888.362738	164	154	0.909091	0.000000	0.674662	0.209108	0.608606	0.211127	0.616567	0.220958
884	26529	0.950000	1.032474	635.614762	0.069739	0.040864	1347.763361	779.281406	116	106	0.909091	0.000000	0.611430	0.357918	0.736772	0.200306	0.576863	0.330120
885	26564	0.975000	1.034986	207.379112	0.074353	0.046512	1387.214334	869.815673	115	114	0.909091	0.000000	0.626448	0.356721	0.691540	0.234463	0.527326	0.330842
886	22922	0.975000	1.034701	203.365626	0.077398	0.054437	1345.050995	937.156039	149	147	0.909091	0.000000	0.660397	0.283886	0.611938	0.174820	0.487061	0.289978
887	26531	0.925000	1.046683	993.267171	0.096870	0.072537	1867.097923	1316.394446	128	117	0.833333	0.262432	0.542026	0.410752	0.644464	0.310057	0.522063	0.477359
888	26528	0.975000	1.044277	104.526568	0.092691	0.058188	1888.674457	1213.856487	117	113	0.833333	0.262432	0.600357	0.294011	0.640683	0.266418	0.623677	0.391172
889	26155	0.950000	1.046757	457.887499	0.111047	0.077809	1950.696674	1396.675651	126	123	0.833333	0.262432	0.608899	0.387189	0.631366	0.295021	0.563806	0.318480
890	26514	0.975000	1.055370	208.092191	0.102434	0.053198	1890.469650	1026.337952	136	131	0.909091	0.000000	0.609054	0.292183	0.616835	0.275904	0.532771	0.288100
891	26500	0.925000	1.064065	1013.205878	0.136722	0.098400	2400.977495	1727.081248	142	132	0.909091	0.000000	0.585225	0.321946	0.742275	0.218207	0.782848	1.043554
892	26438	0.975000	1.031796	204.648706	0.068883	0.045129	1336.269892	885.060635	154	149	0.909091	0.000000	0.683645	0.294053	0.600337	0.211797	0.522011	0.258836
893	25728	0.900000	1.031326	2122.953925	0.068011	0.041795	1396.940837	867.463591	143	127	0.833333	0.262432	0.699581	0.439556	0.524583	0.264760	0.422312	0.277191
894	23151	1.000000	1.028908	1.007301	0.059769	0.032531	1237.316982	680.211080	94	94	0.909091	0.000000	0.610047	0.283607	0.674934	0.154871	0.621296	0.274732
895	22639	0.950000	1.032136	430.897163	0.068917	0.050207	1288.885092	934.062008	87	81	0.909091	0.000000	0.713898	0.179314	0.673330	0.246912	0.662434	0.267755
896	26495	1.000000	1.040313	1.011657	0.080644	0.050204	1421.765822	896.464658	133	133	0.909091	0.000000	0.636323	0.283180	0.785972	0.143892	0.733232	0.280835
897	26481	1.000000	1.034784	1.009258	0.071636	0.043241	1427.655888	861.528499	171	171	0.833333	0.262432	0.502105	0.290023	0.709491	0.285352	0.612090	0.346992
898	26363	1.000000	1.034775	1.012247	0.073763	0.047438	1469.400055	953.843717	161	161	0.909091	0.000000	0.665863	0.192089	0.703555	0.172351	0.619110	0.149237
899	26492	1.000000	1.066209	1.016341	0.135151	0.076577	2272.180554	1317.898373	119	119	0.909091	0.000000	0.645596	0.291440	0.604001	0.278898	0.567493	0.295488
900	26464	0.975000	1.040818	203.431500	0.078624	0.044316	1623.942646	908.231110	142	139	0.833333	0.262432	0.487517	0.328837	0.656151	0.281877	0.511194	0.288337
901	25940	0.950000	1.036699	432.578698	0.073939	0.050167	1330.557046	911.934900	138	130	0.833333	0.262432	0.585550	0.488605	0.632606	0.311526	0.455456	0.345644
902	26537	0.950000	1.031706	430.984174	0.066285	0.048012	1215.067344	902.123987	116	109	0.909091	0.000000	0.700394	0.221496	0.726190	0.228835	0.721792	0.394971
903	26491	0.975000	1.029832	203.490307	0.071282	0.046465	1339.449776	889.539623	137	134	0.909091	0.000000	0.601816	0.348153	0.761790	0.176914	0.605093	0.339377
904	26504	0.950000	1.036627	449.138939	0.069384	0.045522	1342.407906	892.985573	203	195	0.909091	0.000000	0.620591	0.292380	0.830532	0.122354	0.792708	0.377511
905	26538	0.950000	1.052170	473.886237	0.110416	0.066948	2090.384198	1273.277775	189	182	0.833333	0.262432	0.606952	0.275107	0.698016	0.273665	0.832892	0.718873
906	26407	1.000000	1.044019	1.006179	0.088173	0.036908	1741.993590	722.793511	113	113	0.833333	0.262432	0.521084	0.405634	0.582118	0.250231	0.359775	0.288328
907	26488	0.975000	1.026505	111.184348	0.054325	0.035009	1177.429417	763.190418	127	123	0.909091	0.000000	0.654152	0.327361	0.655473	0.168159	0.598413	0.329955
908	26489	0.950000	1.035287	451.242047	0.080360	0.056867	1604.837012	1146.114236	195	180	0.909091	0.000000	0.716905	0.249095	0.661508	0.205471	0.759127	0.360474
909	26482	0.975000	1.039141	206.988954	0.090639	0.060448	1916.626067	1291.319771	124	120	0.833333	0.262432	0.612692	0.331787	0.540498	0.194951	0.445690	0.289026
910	26446	0.975000	1.045287	208.269429	0.094867	0.062107	1709.776381	1086.743691	99	97	0.909091	0.000000	0.498886	0.325265	0.555870	0.243387	0.419345	0.306111
911	26406	0.975000	1.035256	208.757926	0.068937	0.049627	1367.336050	950.910191	154	148	0.909091	0.000000	0.631519	0.297894	0.640741	0.196614	0.542841	0.208305
912	26453	0.950000	1.040988	429.267111	0.085206	0.052342	1706.503077	1031.101024	123	118	0.909091	0.000000	0.644353	0.269072	0.706019	0.212983	0.620086	0.297331
913	26598	0.975000	1.044386	204.956848	0.087425	0.047284	1716.485680	961.405086	138	136	0.833333	0.262432	0.600248	0.288979	0.741038	0.287298	0.681223	0.300918
914	26510	0.950000	1.057078	431.033474	0.128976	0.079212	2128.735606	1311.656429	145	134	0.909091	0.000000	0.635827	0.176083	0.643211	0.199660	0.726184	0.450166
915	26460	0.975000	1.027769	107.037207	0.063545	0.042014	1184.267945	805.174743	139	137	0.909091	0.000000	0.639681	0.266313	0.594333	0.243296	0.683284	0.496146
916	25755	0.975000	1.037153	203.588008	0.085650	0.050049	1742.769203	1047.435524	128	127	0.757576	0.353863	0.602753	0.363005	0.558995	0.328323	0.571957	0.346419
917	26519	0.950000	1.038370	234.714057	0.080557	0.055768	1429.277360	978.485889	138	132	0.909091	0.000000	0.669678	0.194446	0.731028	0.178391	0.726958	0.167089
918	26478	0.950000	1.043443	613.972080	0.085609	0.053765	1634.996699	997.374723	111	103	0.909091	0.000000	0.626593	0.356600	0.651675	0.208536	0.525165	0.244624
919	26492	0.950000	1.038770	250.117968	0.082892	0.057448	1781.837198	1141.102739	184	176	0.909091	0.000000	0.759826	0.531676	0.708697	0.186985	0.707755	0.434122
920	26520	0.975000	1.053693	113.844332	0.116198	0.058847	2027.578362	1076.042825	154	144	0.757576	0.353863	0.534972	0.357574	0.607202	0.339538	0.529907	0.344238
921	26526	0.950000	1.038140	626.903127	0.079907	0.054403	1459.160724	984.975672	104	102	0.833333	0.262432	0.611035	0.254485	0.692063	0.272825	0.666617	0.268937
922	26579	0.950000	1.043647	435.096106	0.086657	0.062576	1726.755953	1174.966684	128	124	0.833333	0.262432	0.648514	0.335101	0.707292	0.308078	0.703869	0.383713
923	26473	0.975000	1.048345	205.837900	0.098062	0.062023	1646.783325	1002.800564	107	105	0.909091	0.000000	0.638980	0.303745	0.658333	0.172059	0.637731	0.289387
924	26515	0.900000	1.030954	1925.166827	0.067366	0.052732	1363.704940	1129.617146	171	159	0.833333	0.262432	0.673894	0.357007	0.540774	0.234752	0.646687	0.380248
925	26387	0.975000	1.048287	105.446592	0.096750	0.043306	1842.955908	850.284120	140	138	0.909091	0.000000	0.588323	0.344227	0.723595	0.246658	0.545848	0.348438
926	26494	0.950000	1.040198	632.738730	0.084908	0.055140	1611.287530	1035.594480	148	142	0.909091	0.000000	0.632581	0.409605	0.646508	0.246671	0.508333	0.217759
927	26485	0.975000	1.032719	209.276002	0.073702	0.047651	1434.212365	920.104299	143	138	0.833333	0.262432	0.622140	0.327371	0.547531	0.297722	0.491435	0.317325
928	26443	0.975000	1.042973	204.725066	0.085146	0.048808	1584.677180	947.710060	150	148	0.909091	0.000000	0.630921	0.218954	0.601521	0.198630	0.561244	0.186046
929	24313	0.950000	1.051185	431.675738	0.098157	0.053271	1918.737211	984.904485	142	137	0.909091	0.000000	0.610202	0.523120	0.743194	0.244701	0.544296	0.413359
930	26525	0.975000	1.035269	110.098001	0.080336	0.050064	1473.325680	927.451925	165	164	0.681818	0.411152	0.518071	0.396691	0.522972	0.370362	0.661383	0.678347
931	26599	0.950000	1.038827	454.681850	0.081643	0.046785	1403.284530	837.745581	133	126	0.909091	0.000000	0.679856	0.371178	0.689429	0.195804	0.458282	0.376565
932	26132	0.950000	1.036228	632.995132	0.082364	0.054545	1714.546297	1153.187012	168	162	0.833333	0.262432	0.611972	0.336151	0.692879	0.292321	0.682962	0.334834
933	25395	0.950000	1.042482	615.242036	0.087029	0.054986	1635.551128	1032.328384	150	143	0.757576	0.353863	0.528730	0.405939	0.625507	0.326911	0.442515	0.325559
934	26506	0.975000	1.035052	109.903993	0.069253	0.043098	1429.805826	875.358761	120	119	0.909091	0.000000	0.676265	0.257354	0.728472	0.175754	0.662616	0.209263
935	26489	0.975000	1.028587	104.749672	0.061566	0.040287	1319.161078	847.862751	110	105	0.909091	0.000000	0.727562	0.317739	0.623595	0.235937	0.681862	0.360225
936	26144	0.975000	1.040924	203.857776	0.083838	0.044410	1509.770402	764.454413	109	107	0.833333	0.262432	0.436726	0.331356	0.524479	0.291827	0.455432	0.374600
937	26442	0.975000	1.037655	106.542441	0.076277	0.047739	1327.477958	826.792969	113	112	0.909091	0.000000	0.678636	0.246777	0.706173	0.246013	0.672492	0.263921
938	26492	0.950000	1.041379	457.402658	0.090679	0.059740	1607.040431	1051.869408	127	124	0.833333	0.262432	0.578261	0.327914	0.591281	0.314598	0.534486	0.357420
939	26416	0.975000	1.039139	206.073981	0.076976	0.045603	1749.448905	969.000322	151	146	0.909091	0.000000	0.622307	0.357286	0.731019	0.150760	0.649206	0.267996
940	26490	0.975000	1.043129	106.867658	0.087638	0.059575	1554.978371	1052.241508	107	104	0.909091	0.000000	0.684929	0.230682	0.655972	0.209636	0.633843	0.274778
941	26502	0.975000	1.033828	104.859340	0.073850	0.047304	1330.305677	838.797997	161	156	0.909091	0.000000	0.667041	0.264226	0.652662	0.224141	0.625087	0.226055
942	26520	1.000000	1.027886	1.006146	0.057362	0.031345	1244.341777	683.008436	144	144	0.909091	0.000000	0.603450	0.378085	0.742741	0.201319	0.552996	0.373946
943	26482	1.000000	1.043630	1.009491	0.082720	0.044088	1480.684892	784.388367	101	101	0.909091	0.000000	0.627113	0.260155	0.808532	0.180157	0.759658	0.243808
944	26557	0.975000	1.042721	203.881802	0.091692	0.065122	1931.815689	1383.891940	109	103	0.909091	0.000000	0.657119	0.284212	0.706448	0.221632	0.616217	0.290867
945	26354	0.950000	1.044120	479.161012	0.088780	0.053124	1767.085347	1014.435149	118	113	0.909091	0.000000	0.651386	0.440533	0.727083	0.215333	0.548413	0.368735
946	25400	0.975000	1.028566	208.173129	0.062655	0.040825	1116.679356	751.048879	168	165	0.909091	0.000000	0.665269	0.308662	0.712235	0.173537	0.649250	0.283711
947	26476	0.950000	1.036614	641.299654	0.076916	0.051650	1472.225453	1012.963820	133	128	0.833333	0.262432	0.658262	0.274958	0.640573	0.303857	0.539390	0.233672
948	26479	0.925000	1.040244	788.493611	0.080998	0.047725	1671.457391	888.547512	92	87	0.909091	0.000000	0.677981	0.365182	0.731283	0.229566	0.583466	0.306830
949	26619	0.925000	1.032924	420.173392	0.068302	0.045889	1346.833131	922.605212	124	111	0.909091	0.000000	0.711880	0.189208	0.669643	0.216745	0.803108	0.496003
950	26609	0.925000	1.039409	1008.735169	0.085115	0.062646	1449.801229	1066.141210	129	126	0.833333	0.262432	0.670579	0.292324	0.651101	0.295100	0.731796	0.505781
951	21544	1.000000	1.032519	1.011511	0.067253	0.043789	1216.362961	798.009032	111	111	0.681818	0.411152	0.472641	0.343264	0.489440	0.334619	0.500498	0.379529
952	26573	0.925000	1.053403	808.845691	0.108444	0.063973	1968.143018	1124.709432	127	115	0.909091	0.000000	0.631352	0.326295	0.701841	0.209079	1.084480	1.878942
953	26537	0.975000	1.034861	108.628577	0.068488	0.037799	1434.371902	766.074350	111	110	0.909091	0.000000	0.591150	0.289319	0.684334	0.222449	0.878671	1.024849
954	25670	0.975000	1.038514	203.813935	0.083928	0.061426	1492.545758	1111.552373	113	111	0.757576	0.353863	0.618137	0.371947	0.616082	0.328749	0.564264	0.332862
955	26452	0.975000	1.047656	116.834526	0.104044	0.049009	1881.578787	1013.288910	113	112	0.909091	0.000000	0.804346	0.545646	0.640443	0.265940	0.569378	0.496982
956	26467	0.975000	1.039868	208.635017	0.082316	0.042157	1595.684574	827.977992	125	122	0.909091	0.000000	0.567491	0.289434	0.645933	0.270877	0.625397	0.318735
957	26513	0.925000	1.036537	1043.545439	0.076700	0.061463	1603.061011	1305.938711	128	121	0.833333	0.262432	0.718457	0.581045	0.561767	0.286153	0.543952	0.295973
958	26537	0.975000	1.029217	204.393777	0.064383	0.043266	1313.595229	900.433484	171	169	0.909091	0.000000	0.669901	0.183769	0.663467	0.199778	0.657523	0.160835
959	26598	0.925000	1.042223	770.458855	0.085217	0.055098	1634.286678	1021.248816	151	147	0.833333	0.262432	0.607390	0.446797	0.714732	0.324024	0.497476	0.352480
960	26136	1.000000	1.056958	1.018638	0.120932	0.070175	2331.349783	1403.792511	128	128	0.909091	0.000000	0.699843	0.308653	0.736028	0.227698	0.558085	0.286583
961	26384	0.950000	1.041405	282.403272	0.084574	0.046993	1530.449870	880.969487	167	158	0.909091	0.000000	0.771402	0.525305	0.632449	0.185130	0.640873	0.253594
962	26527	0.975000	1.035674	204.434984	0.072852	0.045381	1331.845445	850.437504	168	165	0.909091	0.000000	0.600095	0.282383	0.645291	0.125581	0.607253	0.249719
963	26358	0.975000	1.031300	108.282116	0.066521	0.045193	1250.555809	865.105894	204	200	0.909091	0.000000	0.698398	0.313209	0.755671	0.177960	0.655340	0.279644
