Tasks:10	Robots:4
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
818	1249	1.000000	1.009535	1.006006	0.021866	0.017696	564.263500	444.114708	10	10	0.454545	0.524864	0.398812	0.476177	0.500000	0.577350	0.500000	0.577350
819	1294	0.900000	1.010582	216.433959	0.024171	0.021657	499.067387	451.914505	14	11	0.909091	0.000000	0.829160	0.291840	0.466667	0.377124	0.450000	0.404145
820	1281	1.000000	1.005997	1.004265	0.014074	0.012327	272.634507	241.779248	57	57	0.681818	0.454545	0.650853	0.443782	0.525794	0.351387	0.516369	0.345627
821	1713	1.000000	1.008890	1.005727	0.016411	0.013287	339.780520	272.028380	39	39	0.909091	0.000000	0.761730	0.160013	0.895833	0.125000	0.855556	0.167037
822	1274	1.000000	1.008517	1.006904	0.016814	0.015201	296.328323	267.204761	28	28	0.909091	0.000000	0.862326	0.093530	0.838889	0.211111	0.838889	0.211111
823	1457	1.000000	1.007004	1.002889	0.015192	0.009872	300.545044	199.149134	27	27	0.909091	0.000000	0.579091	0.388815	0.713750	0.263482	0.389583	0.291339
824	1246	0.900000	1.012475	215.471099	0.025140	0.021924	504.333052	435.583646	31	26	0.909091	0.000000	0.790384	0.091680	0.866071	0.155333	0.897321	0.135507
825	1411	1.000000	1.009888	1.005903	0.020887	0.013611	356.062069	230.899162	33	33	0.909091	0.000000	0.729131	0.259655	0.802083	0.157288	0.786458	0.181919
826	1263	1.000000	1.008456	1.007740	0.018800	0.018085	383.372439	366.367161	26	26	0.909091	0.000000	0.872213	0.073755	0.800000	0.244949	0.800000	0.244949
827	1781	0.900000	1.013486	123.390486	0.032710	0.025586	603.149085	469.945156	41	37	0.909091	0.000000	0.797832	0.162504	0.847222	0.121081	0.864087	0.127000
828	1307	0.900000	1.010882	118.540553	0.022867	0.015686	513.943916	330.272555	51	47	0.909091	0.000000	0.714231	0.282480	0.772321	0.168233	1.134821	0.911875
829	1249	0.900000	1.007744	223.269685	0.015879	0.012360	283.355194	228.173697	41	37	0.681818	0.454545	0.613947	0.571030	0.514583	0.348832	0.549479	0.415917
830	1281	1.000000	1.008430	1.007111	0.019146	0.017472	344.889490	315.953564	58	58	0.909091	0.000000	0.858510	0.075359	0.884127	0.140868	0.914683	0.136141
831	1281	1.000000	1.007694	1.005622	0.017487	0.015415	346.913518	309.545373	28	28	0.681818	0.454545	0.633815	0.432130	0.666667	0.471405	0.666667	0.471405
832	1268	1.000000	1.005386	1.004367	0.012094	0.011075	240.297018	216.377197	31	31	0.909091	0.000000	0.851888	0.114406	0.788889	0.244444	0.788889	0.244444
833	1273	1.000000	1.007859	1.005346	0.016298	0.013729	299.741337	261.352120	19	19	0.909091	0.000000	0.843506	0.136497	0.809524	0.223353	0.809524	0.223353
834	1961	0.900000	1.006915	264.159059	0.017236	0.007303	325.237594	167.860868	33	31	0.681818	0.454545	0.417608	0.653588	0.592593	0.422287	0.357143	0.473804
835	1293	0.900000	1.007345	147.474642	0.016099	0.013725	281.758851	240.807291	28	27	0.909091	0.000000	0.837727	0.165792	0.700000	0.244949	0.950000	0.714143
836	1429	1.000000	1.013469	1.008269	0.024892	0.019656	446.200975	342.519148	41	41	0.909091	0.000000	0.802547	0.209872	0.898148	0.139812	0.861111	0.184257
837	1279	0.900000	1.009232	130.027276	0.022291	0.018762	408.904357	349.474081	58	48	0.681818	0.454545	0.567716	0.425492	0.712500	0.480234	0.718750	0.543666
838	2314	0.900000	1.006233	123.384961	0.016119	0.012037	318.349306	236.421197	41	35	0.909091	0.000000	0.806536	0.470123	0.770833	0.184780	0.881944	0.419665
839	1274	1.000000	1.010820	1.007629	0.022539	0.018899	397.323319	336.658578	44	44	0.909091	0.000000	0.816692	0.108376	0.835000	0.124766	0.833333	0.124722
840	1232	1.000000	1.011152	1.006645	0.022119	0.016745	425.506295	333.335965	49	49	0.909091	0.000000	0.783492	0.161459	0.775893	0.161450	0.771429	0.179189
841	1229	1.000000	1.006783	1.005556	0.016293	0.015066	349.753138	328.052944	40	40	0.909091	0.000000	0.852252	0.113678	0.657407	0.250130	0.657407	0.250130
842	1234	1.000000	1.014275	1.005206	0.027946	0.017033	552.065404	304.938362	53	53	0.681818	0.454545	0.493164	0.402069	0.650000	0.472582	0.650000	0.472582
843	1922	1.000000	1.021634	1.016792	0.040365	0.032786	710.444045	578.076454	28	28	0.909091	0.000000	0.851980	0.131150	0.639583	0.252155	0.634375	0.252771
844	1608	1.000000	1.007064	1.005188	0.016415	0.014596	362.205495	312.425562	36	36	0.909091	0.000000	0.805273	0.125739	0.734788	0.177471	0.700397	0.267526
845	1735	1.000000	1.011024	1.007751	0.022704	0.017700	428.740842	340.841750	40	40	0.909091	0.000000	0.808457	0.152105	0.804167	0.193589	0.819792	0.137073
846	1866	1.000000	1.016455	1.005706	0.035125	0.021051	656.895826	402.420906	21	21	0.909091	0.000000	0.700482	0.277300	0.508333	0.350000	0.508333	0.350000
847	1280	1.000000	1.004970	1.002385	0.009758	0.007296	235.606307	175.878348	64	64	0.909091	0.000000	0.716610	0.141886	0.859722	0.109749	0.835417	0.139506
848	2017	1.000000	1.005986	1.001473	0.013692	0.007632	252.388666	155.940355	45	45	0.909091	0.000000	0.627630	0.419040	0.797619	0.246288	0.477041	0.332364
849	1232	1.000000	1.007030	1.003078	0.015206	0.010981	284.311874	204.120293	56	56	0.909091	0.000000	0.687906	0.162806	0.752604	0.179967	0.754167	0.181238
850	1272	1.000000	1.008485	1.005118	0.016369	0.012230	341.829130	257.864077	17	17	0.909091	0.000000	0.701344	0.220001	0.541667	0.363949	0.556944	0.326484
851	1711	0.900000	1.015968	227.906960	0.034376	0.018047	606.579513	331.229686	43	40	0.909091	0.000000	0.662807	0.360853	0.791667	0.177510	0.780357	0.151340
852	1302	1.000000	1.010005	1.003971	0.020498	0.011575	332.388954	202.316665	32	32	0.909091	0.000000	0.688588	0.460333	0.771429	0.288557	0.482653	0.412203
853	1504	1.000000	1.006605	1.003958	0.013728	0.011055	270.331540	210.389046	55	55	0.909091	0.000000	0.738776	0.219628	0.916667	0.096225	0.916667	0.096225
854	1315	0.900000	1.004272	128.746853	0.008387	0.005358	209.084888	128.663527	34	32	0.681818	0.454545	0.342327	0.420623	0.666667	0.471405	0.500000	0.638285
855	2098	0.900000	1.006360	214.630309	0.012657	0.009962	239.140047	188.379057	16	15	0.909091	0.000000	0.764191	0.168303	0.557292	0.296280	0.562500	0.321851
856	1664	1.000000	1.007996	1.005024	0.017845	0.014294	398.955929	316.274589	42	42	0.909091	0.000000	0.725397	0.165717	0.775000	0.165831	0.756250	0.194052
857	1252	0.900000	1.011445	216.968650	0.023273	0.018712	360.292948	289.822873	28	24	0.909091	0.000000	0.745322	0.144254	0.704167	0.247347	0.706250	0.380994
858	1335	1.000000	1.014604	1.007659	0.027150	0.018787	491.612671	339.920795	49	49	0.909091	0.000000	0.774532	0.270970	0.865741	0.175926	0.845370	0.175770
859	1241	0.900000	1.008897	133.928071	0.018308	0.011370	334.607096	216.775763	37	33	0.909091	0.000000	0.529067	0.402008	0.777778	0.245327	0.531111	0.420957
860	1227	1.000000	1.015288	1.011200	0.027407	0.023319	509.810946	437.238229	51	51	0.681818	0.454545	0.623006	0.429888	0.629167	0.453459	0.629167	0.453459
861	1261	0.900000	1.010084	226.490524	0.019600	0.014171	374.142422	260.264058	36	34	0.909091	0.000000	0.897596	0.546620	0.856250	0.180710	0.751389	0.255208
862	1271	1.000000	1.007231	1.005266	0.015436	0.013238	321.186218	283.674641	29	29	0.909091	0.000000	0.845471	0.164639	0.686111	0.370560	0.669444	0.384940
863	1450	1.000000	1.006389	1.006389	0.014446	0.014446	291.375788	291.375788	49	49	0.909091	0.000000	0.909091	0.000000	0.773313	0.188610	0.773313	0.188610
864	2070	1.000000	1.005907	1.005907	0.010884	0.010884	219.698764	219.698764	67	67	0.909091	0.000000	0.909091	0.000000	0.941667	0.116667	0.932143	0.094311
865	1312	1.000000	1.015443	1.009658	0.030899	0.026129	581.393808	481.609056	55	55	0.909091	0.000000	0.770319	0.145644	0.795139	0.160925	0.787500	0.164077
866	1267	1.000000	1.009729	1.008840	0.019806	0.016960	299.251208	257.304456	32	32	0.909091	0.000000	0.826223	0.160213	0.666667	0.235702	0.775174	0.262475
867	1249	0.900000	1.005616	169.152364	0.012266	0.008972	209.480639	161.852483	43	41	0.909091	0.000000	0.968682	0.699564	0.789062	0.251784	1.881250	2.430119
868	1400	0.900000	1.009906	223.963081	0.021115	0.015593	484.835987	357.246143	50	46	0.681818	0.454545	0.548718	0.399923	0.587963	0.439888	0.583333	0.419435
869	1239	1.000000	1.009851	1.007297	0.018536	0.015509	360.611003	308.457137	56	56	0.909091	0.000000	0.843742	0.119180	0.902778	0.131273	0.902778	0.131273
870	2394	1.000000	1.007038	1.005718	0.017336	0.016294	323.794571	302.061928	47	47	0.909091	0.000000	0.821479	0.185857	0.822917	0.128987	0.822917	0.128987
871	1641	1.000000	1.008738	1.004247	0.017729	0.012871	365.921827	248.063566	55	55	0.909091	0.000000	0.730166	0.288218	0.862500	0.127929	0.862500	0.127929
872	1242	1.000000	1.013501	1.008081	0.029125	0.023936	458.405546	380.210631	20	20	0.909091	0.000000	0.847716	0.122749	0.459325	0.381453	0.473214	0.381742
873	2408	0.900000	1.013208	117.143246	0.027349	0.019031	539.709068	358.712465	55	46	0.909091	0.000000	0.809383	0.345300	0.795139	0.179081	0.861111	0.184257
874	2114	0.900000	1.009221	123.387766	0.020115	0.018257	391.289698	328.928397	41	34	0.909091	0.000000	0.933523	0.630189	0.739583	0.297316	0.733333	0.361261
875	1653	1.000000	1.014040	1.008898	0.026874	0.019925	437.159572	332.116035	28	28	0.681818	0.454545	0.571407	0.421451	0.631944	0.435899	0.633333	0.439697
876	1273	1.000000	1.008945	1.005796	0.020911	0.017503	404.438890	332.509911	58	58	0.909091	0.000000	0.777364	0.100603	0.847222	0.114531	0.847222	0.133218
877	2111	0.900000	1.003316	222.898418	0.010421	0.008844	196.048248	168.930457	31	28	0.681818	0.454545	0.536316	0.401062	0.508333	0.434933	0.500000	0.430331
878	1246	1.000000	1.019001	1.010173	0.035802	0.025779	631.247722	451.473321	29	29	0.909091	0.000000	0.806353	0.168670	0.762500	0.354436	0.720833	0.325854
879	1615	0.900000	1.005138	120.826650	0.010067	0.007211	195.716255	141.556761	34	31	0.681818	0.454545	0.549889	0.388147	0.506250	0.408440	0.525000	0.461429
880	1765	1.000000	1.007327	1.006381	0.016032	0.014001	329.312277	291.170858	49	49	0.909091	0.000000	0.839537	0.107515	0.659375	0.263268	0.719792	0.193212
881	1266	1.000000	1.012889	1.010755	0.026593	0.024060	638.104360	574.463359	47	47	0.681818	0.454545	0.654861	0.450388	0.640278	0.460483	0.645926	0.447481
882	2173	1.000000	1.010942	1.008797	0.019602	0.016204	364.046788	309.381226	41	41	0.909091	0.000000	0.854552	0.119840	0.737500	0.196438	0.737500	0.188746
883	1616	0.900000	1.007840	119.337758	0.017449	0.015527	376.500733	348.075229	49	44	0.681818	0.454545	0.629909	0.462121	0.614583	0.432177	0.652778	0.483525
884	2398	0.900000	1.007263	127.830770	0.015572	0.011908	338.247768	253.772462	17	16	0.681818	0.454545	0.576244	0.428471	0.552083	0.468171	0.605324	0.648780
885	1226	0.900000	1.006235	123.384807	0.015104	0.011808	306.537890	224.739754	20	18	0.681818	0.454545	0.553845	0.412071	0.658333	0.447524	0.666667	0.471405
886	1243	1.000000	1.008986	1.004599	0.018942	0.014157	368.495057	272.827486	40	40	0.909091	0.000000	0.733880	0.223016	0.820000	0.219697	0.808333	0.216667
887	2393	0.900000	1.007627	152.998980	0.014996	0.011677	250.723065	200.907910	31	28	0.909091	0.000000	0.832432	0.256911	0.699405	0.260344	0.732143	0.310666
888	2398	1.000000	1.011677	1.003619	0.022635	0.010638	465.854635	250.177993	66	66	0.909091	0.000000	0.540093	0.461997	0.894965	0.134490	0.622024	0.436476
889	2250	1.000000	1.008778	1.002973	0.015375	0.010248	263.731715	180.238123	25	25	0.909091	0.000000	0.630304	0.165552	0.665179	0.330357	0.671131	0.228030
890	1246	0.900000	1.008331	129.234753	0.016393	0.012119	349.093576	255.101213	68	63	0.909091	0.000000	0.694393	0.260810	0.942708	0.078644	1.058333	0.371558
891	1269	1.000000	1.009718	1.004400	0.022324	0.015869	394.588547	287.960195	28	28	0.909091	0.000000	0.682413	0.188321	0.643968	0.244186	0.736111	0.305556
892	2097	1.000000	1.009501	1.006858	0.022095	0.018828	512.905709	439.510619	60	60	0.681818	0.454545	0.604692	0.418634	0.681424	0.463672	0.684028	0.464448
893	1523	1.000000	1.006507	1.003857	0.013514	0.010888	297.882045	241.388246	33	33	0.909091	0.000000	0.775593	0.161487	0.558862	0.352262	0.557870	0.354014
894	1265	0.900000	1.009656	213.227600	0.024185	0.021641	391.781888	349.901575	37	32	0.909091	0.000000	0.834529	0.170092	0.685417	0.213044	0.684028	0.214380
895	1786	1.000000	1.014066	1.008587	0.030445	0.025064	529.739801	435.109974	15	15	0.909091	0.000000	0.755933	0.207663	0.543750	0.315155	0.556250	0.303023
896	1272	1.000000	1.011837	1.004631	0.021219	0.013751	373.159418	237.992334	33	33	0.909091	0.000000	0.621618	0.463877	0.734375	0.193481	0.406250	0.308305
897	1977	0.900000	1.013547	213.886793	0.032149	0.024923	656.979194	511.911853	71	62	0.909091	0.000000	0.593336	0.405313	0.786607	0.197613	0.565179	0.380904
898	1619	0.900000	1.004828	148.926788	0.012432	0.012011	237.404772	219.677122	33	31	0.909091	0.000000	0.937334	0.463829	0.702546	0.207883	0.756944	0.232820
899	1586	0.900000	1.007269	127.333641	0.019465	0.015004	377.614785	277.530605	63	58	0.909091	0.000000	0.911094	0.657162	0.898333	0.121152	0.980556	0.161876
900	1272	1.000000	1.008285	1.008285	0.024519	0.024519	429.033399	429.033399	38	38	0.909091	0.000000	0.909091	0.000000	0.767857	0.177628	0.767857	0.177628
901	1345	1.000000	1.012542	1.003811	0.023889	0.011777	469.923536	268.552713	24	24	0.909091	0.000000	0.475192	0.417223	0.734722	0.254603	0.572917	0.433514
902	2358	1.000000	1.017918	1.014829	0.032899	0.030179	605.055508	540.065928	24	24	0.681818	0.454545	0.630880	0.429338	0.675000	0.471699	0.660000	0.471593
903	1236	0.900000	1.014542	122.791812	0.028883	0.023099	622.395234	477.139662	42	36	0.681818	0.454545	0.641010	0.468931	0.584821	0.421412	0.590030	0.450067
904	1236	1.000000	1.010079	1.009316	0.023857	0.023371	515.303218	508.766538	36	36	0.909091	0.000000	0.872277	0.094750	0.787202	0.210301	0.778175	0.198763
905	1250	1.000000	1.014632	1.008364	0.030258	0.023923	533.201271	427.485912	24	24	0.909091	0.000000	0.772534	0.189127	0.916667	0.166667	0.916667	0.166667
906	1638	0.900000	1.006412	133.576925	0.015061	0.013451	328.555039	294.797584	22	21	0.681818	0.454545	0.610671	0.420059	0.493750	0.418517	0.618750	0.637500
907	1357	0.900000	1.009057	117.139142	0.018516	0.012442	414.419866	274.354599	55	51	0.909091	0.000000	0.850798	0.359897	0.730625	0.188640	0.810417	0.273639
908	1254	1.000000	1.009168	1.003140	0.017815	0.011804	345.619508	231.223894	63	63	0.681818	0.454545	0.478082	0.333174	0.572669	0.392083	0.580605	0.393226
909	1272	1.000000	1.009635	1.006552	0.020314	0.015988	420.308193	321.396286	49	49	0.909091	0.000000	0.775525	0.150713	0.854167	0.104859	0.825000	0.119024
910	1255	1.000000	1.014008	1.011907	0.030903	0.028802	549.989490	512.003143	56	56	0.909091	0.000000	0.875936	0.066309	0.851488	0.124916	0.851488	0.124916
911	1866	1.000000	1.009871	1.009361	0.021712	0.021202	389.701487	381.732356	65	65	0.909091	0.000000	0.901173	0.015836	0.878571	0.144514	0.878571	0.144514
912	1461	0.900000	1.008383	145.443382	0.016511	0.012355	290.296101	214.059053	35	33	0.909091	0.000000	0.666937	0.205400	0.812500	0.216506	0.856250	0.328110
913	2400	0.900000	1.008703	222.501552	0.019113	0.013214	313.020965	211.967707	75	67	0.909091	0.000000	0.749395	0.283719	0.945312	0.053370	0.965625	0.040020
914	1248	0.900000	1.005576	146.434520	0.015103	0.009455	308.311632	188.976542	58	55	0.909091	0.000000	0.810104	0.669605	0.905556	0.126198	0.706250	0.503477
915	1237	1.000000	1.006177	1.004457	0.012973	0.011798	312.079407	279.171079	28	28	0.454545	0.524864	0.416212	0.484660	0.379630	0.480412	0.361111	0.474667
916	1265	0.900000	1.011600	124.698762	0.029597	0.023814	603.514327	500.382867	19	18	0.909091	0.000000	0.772378	0.146336	0.759921	0.240235	0.807540	0.428296
917	1860	0.900000	1.006936	221.808485	0.014389	0.011056	301.811289	229.220827	55	50	0.909091	0.000000	0.757837	0.177465	0.881944	0.102377	0.875000	0.107583
918	1228	1.000000	1.006293	1.002290	0.011595	0.006493	292.899961	164.300655	60	60	0.909091	0.000000	0.602104	0.414679	0.864286	0.188622	0.714286	0.480929
919	2327	1.000000	1.010508	1.003359	0.018464	0.011373	301.052841	196.736622	53	53	0.909091	0.000000	0.697215	0.249848	0.824339	0.187735	0.701984	0.301170
920	1237	1.000000	1.007220	1.004378	0.016259	0.013233	304.540071	248.001719	33	33	0.681818	0.454545	0.597422	0.406993	0.555000	0.422808	0.562500	0.426956
921	2401	0.900000	1.009942	122.214860	0.019227	0.013930	447.207410	315.303012	32	31	0.909091	0.000000	0.625904	0.427289	0.785714	0.254216	0.691667	0.700991
922	2270	1.000000	1.012990	1.005607	0.031677	0.022726	641.996422	454.273575	55	55	0.681818	0.454545	0.512350	0.393113	0.602083	0.408270	0.550000	0.367423
923	1693	1.000000	1.012477	1.009110	0.025535	0.022778	541.816053	474.752416	27	27	0.909091	0.000000	0.811187	0.151097	0.666667	0.280542	0.562500	0.330719
924	1445	0.900000	1.006063	165.481828	0.013597	0.009289	239.999098	164.849854	31	26	0.909091	0.000000	0.628601	0.457830	0.626190	0.361685	0.541667	0.416667
925	1452	1.000000	1.007066	1.004122	0.015020	0.012283	292.035800	237.367148	48	48	0.909091	0.000000	0.804675	0.103282	0.874306	0.178087	0.834028	0.194846
926	1323	1.000000	1.009820	1.007253	0.019951	0.016832	415.045960	358.748206	46	46	0.909091	0.000000	0.849143	0.170042	0.823958	0.187280	0.784375	0.192401
927	1240	1.000000	1.018883	1.007738	0.038240	0.026516	881.647787	584.046358	85	85	0.909091	0.000000	0.764660	0.180172	0.927963	0.064705	0.926389	0.050384
928	1291	0.900000	1.006006	215.037554	0.014996	0.015549	310.084127	322.897191	32	30	0.909091	0.000000	0.890249	0.255154	0.777778	0.260579	0.777778	0.260579
929	2251	1.000000	1.013078	1.010968	0.028569	0.025521	466.335941	420.752994	44	44	0.909091	0.000000	0.860644	0.096895	0.819444	0.138889	0.805556	0.139812
930	1258	1.000000	1.008044	1.005115	0.016689	0.013821	277.963122	231.919522	48	48	0.909091	0.000000	0.827344	0.183673	0.788889	0.181897	0.757639	0.189912
931	1894	0.900000	1.008792	128.750036	0.020396	0.012241	350.619168	219.546492	34	30	0.681818	0.454545	0.453625	0.524890	0.729167	0.487696	0.484375	0.559890
932	1287	1.000000	1.012237	1.005729	0.024528	0.018834	536.922029	406.833779	38	38	0.909091	0.000000	0.713104	0.234920	0.606250	0.390594	0.560417	0.390001
933	1305	0.900000	1.008903	143.390872	0.017547	0.013886	269.017416	215.384426	55	47	0.909091	0.000000	0.843691	0.378386	0.724537	0.337455	0.725000	0.283333
934	1326	0.900000	1.005079	123.386406	0.010748	0.008677	195.091507	167.651212	20	18	0.909091	0.000000	0.869607	0.542057	0.781250	0.257694	0.885417	0.415798
935	1293	1.000000	1.008522	1.006053	0.017775	0.015324	387.219192	342.909105	27	27	0.909091	0.000000	0.795687	0.206055	0.805556	0.160375	0.805556	0.160375
936	1520	1.000000	1.008938	1.003483	0.017100	0.010301	282.522167	178.366609	23	23	0.909091	0.000000	0.616720	0.430974	0.510119	0.337493	0.275000	0.210159
937	1261	0.900000	1.011355	222.492833	0.018604	0.015053	377.655157	271.456459	75	68	0.909091	0.000000	0.625417	0.534019	0.937500	0.079786	0.700521	0.472583
938	1384	1.000000	1.008792	1.004299	0.017166	0.012303	350.848549	262.610691	74	74	0.909091	0.000000	0.766539	0.267726	0.927083	0.085898	0.928819	0.104916
939	2279	0.900000	1.015547	226.503103	0.031383	0.022133	498.209514	363.000455	36	34	0.909091	0.000000	0.844990	0.254247	0.698148	0.259180	0.672222	0.257481
940	1273	1.000000	1.012278	1.005108	0.028095	0.018731	582.903283	392.644705	60	60	0.909091	0.000000	0.673821	0.211591	0.888889	0.122663	0.856481	0.123186
941	1253	0.900000	1.017185	135.911257	0.036876	0.028744	655.846335	481.016389	28	27	0.909091	0.000000	0.745994	0.267812	0.819444	0.209718	0.805556	0.229061
942	1248	1.000000	1.006525	1.006525	0.020968	0.020968	385.769751	385.769751	35	35	0.909091	0.000000	0.909091	0.000000	0.777083	0.169609	0.777083	0.169609
943	2400	1.000000	1.009220	1.003337	0.019718	0.011071	467.029381	247.591589	33	33	0.909091	0.000000	0.680634	0.455091	0.787202	0.174177	0.584821	0.421412
944	2405	1.000000	1.013198	1.011947	0.033103	0.031491	577.647008	541.450440	25	25	0.909091	0.000000	0.864994	0.103611	0.812500	0.171796	0.786458	0.205801
945	1938	0.900000	1.008134	220.942576	0.015673	0.011727	281.392507	211.169912	34	30	0.909091	0.000000	0.723540	0.201615	0.784722	0.270388	0.780093	0.279432
946	2403	1.000000	1.011501	1.008958	0.024978	0.021528	430.743238	371.445994	85	85	0.681818	0.454545	0.604382	0.404497	0.750000	0.500000	0.740741	0.494136
947	2398	1.000000	1.016671	1.003122	0.034094	0.014720	618.523645	290.063560	32	32	0.909091	0.000000	0.488235	0.440376	0.663194	0.315571	0.442188	0.435214
948	1861	1.000000	1.011781	1.008189	0.022356	0.018705	494.175305	401.485879	44	44	0.909091	0.000000	0.782148	0.250606	0.664418	0.233616	0.676951	0.239193
949	1429	1.000000	1.010662	1.006980	0.021495	0.016826	358.888094	292.284363	27	27	0.909091	0.000000	0.802308	0.202475	0.689236	0.242385	0.687500	0.248840
950	1364	0.900000	1.010961	133.579287	0.026848	0.021566	581.009962	471.824143	45	39	0.681818	0.454545	0.525719	0.362343	0.665476	0.454263	0.660714	0.471555
951	2105	1.000000	1.011705	1.006980	0.023838	0.017694	432.421879	326.953011	24	24	0.681818	0.454545	0.611436	0.428684	0.438889	0.438994	0.425000	0.434933
952	1733	1.000000	1.011913	1.007132	0.025730	0.020766	460.725115	372.828339	28	28	0.909091	0.000000	0.789731	0.105510	0.760417	0.160925	0.760417	0.160925
953	1231	1.000000	1.006906	1.006906	0.014513	0.014513	346.905726	346.905726	55	55	0.681818	0.454545	0.681818	0.454545	0.691667	0.464579	0.691667	0.464579
954	1418	1.000000	1.023749	1.006322	0.047534	0.028426	955.201548	591.658787	37	37	0.909091	0.000000	0.681589	0.228995	0.847222	0.177865	0.729167	0.367378
955	1242	0.900000	1.007467	124.696443	0.016843	0.012218	292.282277	212.420124	49	43	0.909091	0.000000	0.690629	0.666631	0.771991	0.180392	0.576389	0.440192
956	1338	1.000000	1.007809	1.005631	0.017210	0.015229	330.664030	290.509156	33	33	0.909091	0.000000	0.840502	0.111229	0.613889	0.265332	0.626620	0.265730
957	1240	1.000000	1.011321	1.008925	0.025644	0.022076	566.551087	481.560035	50	50	0.681818	0.454545	0.635498	0.430350	0.636111	0.449726	0.636111	0.449726
958	1241	0.900000	1.005722	133.577796	0.011330	0.009501	271.713892	219.460398	45	42	0.909091	0.000000	0.776049	0.287701	0.762500	0.184278	0.834375	0.162460
959	1219	1.000000	1.027460	1.018076	0.059744	0.050010	934.440067	792.995131	47	47	0.909091	0.000000	0.853513	0.103337	0.726984	0.191374	0.744048	0.179363
960	2362	1.000000	1.016739	1.009427	0.039080	0.031756	751.980911	601.722497	23	23	0.909091	0.000000	0.757219	0.181502	0.850000	0.191485	0.850000	0.191485
961	1231	0.900000	1.012195	160.579779	0.022904	0.016459	399.461173	276.400185	28	24	0.909091	0.000000	0.531758	0.480092	0.738889	0.203973	0.507222	0.421006
962	1268	0.900000	1.005103	217.543787	0.010827	0.010781	255.592637	242.276123	27	24	0.909091	0.000000	0.884627	0.299921	0.909722	0.118667	0.916667	0.096225
963	1318	1.000000	1.007010	1.004829	0.016728	0.013934	285.355470	246.191384	60	60	0.909091	0.000000	0.844497	0.142778	0.897321	0.068968	0.873512	0.097853
964	1423	0.900000	1.014184	208.318895	0.033204	0.024328	718.454417	511.949822	32	26	0.681818	0.454545	0.579783	0.405946	0.284722	0.229482	0.235833	0.164055
965	1497	0.900000	1.006735	220.034615	0.018348	0.018814	343.372989	350.143941	60	50	0.681818	0.454545	0.663717	0.451050	0.546429	0.368786	0.530506	0.382857
966	1252	1.000000	1.009326	1.005922	0.018849	0.015389	356.708111	291.775924	27	27	0.909091	0.000000	0.797743	0.142435	0.630357	0.310714	0.630357	0.310714
967	2138	0.900000	1.007133	218.832893	0.013813	0.010972	233.523603	184.101548	12	11	0.681818	0.454545	0.570292	0.403521	0.600000	0.489898	0.600000	0.489898
968	1428	1.000000	1.015543	1.007635	0.032434	0.025247	684.612719	513.550169	53	53	0.909091	0.000000	0.700815	0.210673	0.770139	0.184220	0.779630	0.197966
969	1341	0.900000	1.005747	128.561249	0.011039	0.008654	249.313661	181.554469	43	39	0.681818	0.454545	0.692531	0.646163	0.623512	0.438147	1.168750	1.289925
970	2213	0.900000	1.016574	212.643995	0.036079	0.033453	654.603309	653.860855	19	18	0.681818	0.454545	0.598614	0.520938	0.611111	0.484322	0.590278	0.495543
971	1662	0.900000	1.006614	125.860409	0.015394	0.013596	294.543326	263.281740	47	39	0.909091	0.000000	0.848012	0.184936	0.787500	0.164077	0.809375	0.190223
972	1377	0.900000	1.015175	154.133675	0.031242	0.019252	548.980762	347.009137	41	38	0.909091	0.000000	0.829562	0.498351	0.872685	0.147059	1.034722	0.562629
973	1385	0.900000	1.007954	119.760197	0.017606	0.014433	310.127286	252.892259	48	45	0.909091	0.000000	0.753085	0.127315	0.831349	0.122503	0.884921	0.190311
974	1858	1.000000	1.008162	1.004841	0.015610	0.012292	308.681716	238.652602	47	47	0.681818	0.454545	0.555869	0.380454	0.621032	0.457590	0.584127	0.421326
975	1445	1.000000	1.011359	1.002800	0.021144	0.011288	387.431271	222.177863	17	17	0.909091	0.000000	0.591533	0.415248	0.864583	0.178000	0.552083	0.453095
976	1944	0.900000	1.013998	131.928681	0.027916	0.018790	614.275337	414.325993	39	34	0.909091	0.000000	0.682817	0.282014	0.848611	0.112526	0.833333	0.117851
977	2130	1.000000	1.007937	1.001707	0.017365	0.007879	330.923084	155.581411	33	33	0.909091	0.000000	0.609987	0.449185	0.718750	0.328744	0.453125	0.412610
978	1239	1.000000	1.009516	1.004294	0.021399	0.015963	405.116426	293.186898	32	32	0.909091	0.000000	0.789686	0.189212	0.808036	0.214967	0.709821	0.212480
979	1253	1.000000	1.011250	1.008147	0.019925	0.016745	460.663620	373.490925	36	36	0.681818	0.454545	0.621524	0.439860	0.406667	0.292423	0.479167	0.387149
980	1293	1.000000	1.007871	1.004419	0.016286	0.013244	283.670293	232.144890	30	30	0.909091	0.000000	0.793310	0.247090	0.639583	0.313831	0.612500	0.341938
981	2397	0.900000	1.014547	119.338649	0.031616	0.029735	519.400022	476.779180	24	17	0.909091	0.000000	0.728202	0.208008	0.757143	0.289028	0.580357	0.472343
