Tasks:25	Robots:7
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
813	9861	0.960000	1.031445	116.970935	0.061862	0.048998	1186.495446	933.235720	98	93	0.779221	0.343604	0.630206	0.294722	0.556066	0.306726	0.480612	0.337932
814	7837	0.960000	1.035835	108.446638	0.067702	0.044476	1284.056739	880.173603	85	77	0.909091	0.000000	0.853910	0.476070	0.728458	0.239964	0.747917	0.279252
815	7281	0.920000	1.020940	493.108981	0.041675	0.023338	845.568668	469.391799	102	92	0.909091	0.000000	0.506548	0.317146	0.615079	0.236148	0.560119	0.338535
816	11064	0.960000	1.016250	108.724002	0.035073	0.024570	790.275474	566.580197	82	81	0.909091	0.000000	0.801357	0.324862	0.761607	0.270812	0.899405	0.533433
817	7003	0.960000	1.024538	206.287547	0.049670	0.031446	1156.733912	719.659325	144	138	0.909091	0.000000	0.573130	0.331970	0.707755	0.159496	0.569274	0.282422
818	7149	0.960000	1.032635	204.392567	0.065917	0.044198	1132.664536	792.440575	85	82	0.779221	0.343604	0.581124	0.437579	0.622704	0.340310	0.453401	0.371192
819	7244	0.920000	1.053631	614.306185	0.106435	0.072506	1783.579634	1226.731647	108	98	0.909091	0.000000	0.685767	0.244103	0.679365	0.201397	0.755034	0.213489
820	11086	0.920000	1.018123	467.102019	0.039177	0.026745	767.223024	524.792856	82	75	0.779221	0.343604	0.535205	0.403733	0.595068	0.305979	0.477211	0.362874
821	11073	0.960000	1.015060	117.640339	0.035773	0.022104	657.289367	433.113818	108	102	0.909091	0.000000	0.803000	0.284000	0.777494	0.199088	0.660587	0.227482
822	6972	0.960000	1.016330	210.607116	0.035270	0.026094	836.987148	616.206826	97	93	0.779221	0.343604	0.613923	0.316689	0.557880	0.368493	0.567347	0.362608
823	11107	0.880000	1.032678	822.539528	0.074432	0.050699	1384.703990	897.803848	53	46	0.779221	0.343604	0.679493	0.496091	0.504677	0.352474	0.520918	0.451426
824	9931	0.960000	1.024504	214.252039	0.054014	0.030943	1054.272166	658.512857	104	100	0.909091	0.000000	0.739654	0.395053	0.717177	0.187680	0.553543	0.265943
825	7349	0.960000	1.022586	108.700458	0.046583	0.031638	770.437750	527.125473	110	103	0.909091	0.000000	0.667378	0.289731	0.754299	0.151618	0.714286	0.203944
826	7688	0.920000	1.021298	632.291414	0.042553	0.030763	755.863815	557.239278	107	96	0.909091	0.000000	0.754467	0.134939	0.657341	0.255232	0.714815	0.276987
827	6984	0.920000	1.021701	648.404043	0.047823	0.038459	883.460623	617.842078	99	91	0.909091	0.000000	0.809716	0.502590	0.738268	0.259534	0.566723	0.343432
828	7309	0.880000	1.013585	1080.261494	0.031475	0.026232	540.556855	443.122969	104	89	0.909091	0.000000	0.822750	0.425091	0.693537	0.192385	0.685805	0.358986
829	11069	0.960000	1.021108	206.704425	0.036289	0.020611	781.004606	428.172378	87	85	0.909091	0.000000	0.580624	0.579221	0.729365	0.220052	0.506746	0.316195
830	8143	0.960000	1.017012	206.551397	0.035641	0.024400	813.924146	550.469190	90	88	0.909091	0.000000	0.737985	0.188688	0.661905	0.222925	0.623469	0.266803
831	6879	0.960000	1.020787	210.027692	0.041671	0.033470	811.159463	633.004051	156	149	0.909091	0.000000	0.724155	0.194929	0.876437	0.065393	0.855300	0.077610
832	6713	0.960000	1.032084	109.752294	0.066452	0.043662	1103.046564	743.534644	122	118	0.909091	0.000000	0.720843	0.208361	0.891270	0.114029	0.876455	0.146230
833	7622	0.960000	1.021205	205.265419	0.047462	0.035700	869.200304	644.253665	62	61	0.909091	0.000000	0.698869	0.169623	0.710317	0.273249	0.661621	0.200407
834	8499	0.960000	1.021409	206.217486	0.043906	0.030925	966.103280	691.903356	48	47	0.909091	0.000000	0.690667	0.223596	0.852948	0.146096	0.837302	0.167182
835	11068	0.960000	1.031583	212.218861	0.063849	0.040228	1215.360639	731.355830	103	100	0.909091	0.000000	0.737495	0.293473	0.788509	0.181181	0.767385	0.198082
836	9617	0.960000	1.016792	107.284462	0.038815	0.025428	766.562053	511.264411	100	96	0.779221	0.343604	0.660323	0.453902	0.634949	0.313805	0.738988	0.365573
837	10027	1.000000	1.028850	1.007071	0.058224	0.034313	1303.765903	771.955094	83	83	0.909091	0.000000	0.637105	0.215652	0.721939	0.221354	0.718679	0.266057
838	11067	0.960000	1.029328	204.679179	0.058704	0.039746	987.922548	596.643885	76	72	0.779221	0.343604	0.467709	0.479890	0.446259	0.314622	0.351364	0.382414
839	10639	0.880000	1.024562	1279.252768	0.046498	0.048115	897.676529	879.489512	50	42	0.909091	0.000000	0.752222	0.617665	0.677381	0.251602	0.673299	0.250021
840	11072	0.960000	1.026894	205.068781	0.059886	0.044225	1102.013193	802.576893	66	64	0.909091	0.000000	0.692082	0.265582	0.627698	0.233360	0.559042	0.214001
841	11058	1.000000	1.015825	1.005242	0.032925	0.020903	757.951486	494.140794	136	136	0.909091	0.000000	0.597945	0.304648	0.865079	0.130712	0.709127	0.341289
842	7004	0.960000	1.015104	204.633901	0.030935	0.022719	648.944509	443.984209	77	68	0.909091	0.000000	0.684733	0.334183	0.532710	0.285663	0.548129	0.334570
843	6938	0.960000	1.021707	107.852137	0.048103	0.030181	965.648080	602.860670	61	60	0.909091	0.000000	0.672990	0.236115	0.741071	0.179606	0.766270	0.292536
844	7613	0.960000	1.030165	108.633775	0.071647	0.050421	1307.040424	968.594366	111	106	0.909091	0.000000	0.719346	0.254702	0.823413	0.134408	0.790238	0.185529
845	11079	0.920000	1.017295	489.485088	0.035403	0.025524	752.869700	557.373154	63	58	0.909091	0.000000	0.737366	0.301085	0.558201	0.255631	0.496429	0.302951
846	11080	0.960000	1.015749	124.394241	0.034289	0.023016	617.849368	422.789443	90	86	0.909091	0.000000	0.822539	0.510189	0.674802	0.190243	0.626720	0.254981
847	11073	0.960000	1.020330	204.601171	0.041694	0.026263	748.853158	494.625314	78	77	0.909091	0.000000	0.703459	0.296143	0.730556	0.236862	0.794246	0.237594
848	8529	0.920000	1.030847	447.399635	0.067271	0.037510	1093.266920	605.669732	95	88	0.909091	0.000000	0.710316	0.379639	0.783267	0.204373	0.749150	0.301687
849	11077	0.960000	1.017515	111.749888	0.035517	0.022898	757.826004	503.667515	141	134	0.909091	0.000000	0.684646	0.269679	0.814796	0.107081	0.846451	0.411782
850	11077	0.960000	1.021661	114.462162	0.046366	0.031872	992.642010	678.889647	131	127	0.909091	0.000000	0.753394	0.245580	0.772166	0.140274	0.772973	0.159317
851	11098	0.960000	1.022246	108.011039	0.049452	0.029728	1004.673046	629.205850	90	87	0.909091	0.000000	0.640588	0.324276	0.756985	0.199439	0.561271	0.342833
852	8294	0.920000	1.029897	626.210350	0.064432	0.037348	1170.409523	663.658860	80	68	0.909091	0.000000	0.709174	0.339350	0.688492	0.211333	0.382426	0.203911
853	7125	1.000000	1.029713	1.006754	0.054356	0.027998	967.114720	507.371545	72	72	0.909091	0.000000	0.616106	0.341952	0.540952	0.294030	0.388719	0.238762
854	11077	1.000000	1.017741	1.005105	0.039015	0.023802	828.912389	479.779797	88	88	0.909091	0.000000	0.673222	0.336610	0.746429	0.215642	0.611508	0.332350
855	7091	1.000000	1.015404	1.005931	0.036313	0.024342	770.204494	518.484673	97	97	0.909091	0.000000	0.637642	0.324336	0.886395	0.098263	0.700198	0.342477
856	7247	0.920000	1.031787	444.681491	0.060756	0.041248	986.162623	670.495223	60	57	0.909091	0.000000	0.721738	0.288988	0.791922	0.214227	0.820068	0.240201
857	10409	0.960000	1.040840	105.772154	0.086031	0.061267	1543.821623	1089.619435	87	86	0.909091	0.000000	0.654563	0.167658	0.658061	0.199968	0.689478	0.297147
858	11056	1.000000	1.023650	1.006140	0.049239	0.026849	982.415904	512.332391	64	64	0.909091	0.000000	0.606509	0.342251	0.682460	0.295547	0.520692	0.353349
859	7059	0.920000	1.032441	564.688068	0.073784	0.054965	1312.557038	986.081067	63	54	0.779221	0.343604	0.567755	0.409803	0.512075	0.311851	0.449830	0.385759
860	7697	0.920000	1.019806	455.200196	0.049886	0.043635	867.420165	747.122606	82	76	0.909091	0.000000	0.780665	0.148946	0.716227	0.201514	0.690264	0.232836
861	9330	0.960000	1.022180	211.035559	0.043467	0.037471	956.760742	820.662166	116	111	0.909091	0.000000	0.770676	0.208062	0.747827	0.184748	0.771247	0.228899
862	11078	0.960000	1.017716	116.928581	0.036104	0.024179	828.292509	551.031640	84	81	0.909091	0.000000	0.700110	0.250591	0.674830	0.239247	0.644558	0.258355
863	7058	0.920000	1.032624	476.094522	0.065936	0.039472	1234.388838	727.701495	73	66	0.909091	0.000000	0.609083	0.305460	0.754365	0.201983	0.765385	0.226258
864	11110	0.920000	1.018924	324.688928	0.039311	0.019059	813.435756	417.512446	87	83	0.909091	0.000000	0.626820	0.583378	0.848413	0.196640	0.704573	0.865434
865	7071	0.960000	1.025680	208.432426	0.052835	0.039409	859.152828	635.223737	129	123	0.909091	0.000000	0.653429	0.185886	0.898507	0.107176	0.895862	0.118545
866	8547	0.880000	1.025620	1059.775313	0.055423	0.045662	1122.553817	916.296127	103	89	0.909091	0.000000	0.691165	0.444373	0.676587	0.196208	0.669775	0.314023
867	10572	0.960000	1.021571	209.228167	0.044545	0.031963	952.213159	687.088854	57	55	0.779221	0.343604	0.586318	0.392134	0.529974	0.341852	0.516349	0.320523
868	7891	0.920000	1.017428	466.878086	0.045456	0.031503	759.561942	532.681198	110	104	0.909091	0.000000	0.746467	0.170520	0.869312	0.097329	0.871825	0.153579
869	8865	0.960000	1.019811	210.795751	0.043399	0.037809	981.871447	812.647175	71	69	0.909091	0.000000	0.647931	0.334530	0.723810	0.232012	0.712103	0.281659
870	11103	0.920000	1.023152	233.988442	0.052022	0.033547	943.735459	614.331056	80	76	0.909091	0.000000	0.825712	0.522516	0.727962	0.202284	0.746670	0.480795
871	11054	0.960000	1.023336	205.117305	0.056308	0.042240	1203.475039	900.230638	65	60	0.909091	0.000000	0.728201	0.164961	0.688223	0.315582	0.687287	0.341481
872	6745	0.960000	1.025621	206.820870	0.051142	0.030094	907.661484	545.988229	128	119	0.779221	0.343604	0.533723	0.399796	0.625582	0.327540	0.394048	0.311460
873	8153	0.960000	1.036293	110.859577	0.070430	0.042663	1381.858596	886.105629	65	60	0.909091	0.000000	0.718567	0.328682	0.617143	0.305386	0.643554	0.314827
874	8128	0.840000	1.040169	1569.172132	0.080698	0.057561	1486.810743	1062.861017	122	108	0.909091	0.000000	0.640037	0.306921	0.838435	0.169061	0.755697	0.473510
875	7645	0.960000	1.028123	207.724803	0.055918	0.027482	1009.766781	522.931935	108	105	0.909091	0.000000	0.572131	0.347646	0.658617	0.174415	0.496173	0.272234
876	10067	1.000000	1.020122	1.008523	0.041149	0.028207	920.457856	622.181479	117	117	0.909091	0.000000	0.655769	0.306611	0.803968	0.115847	0.827920	0.181060
877	11073	0.960000	1.022812	113.824305	0.053642	0.042157	986.407987	785.684739	68	65	0.909091	0.000000	0.872325	0.237895	0.714059	0.258352	0.669728	0.297100
878	11058	1.000000	1.020911	1.004964	0.043951	0.025114	808.562940	484.802975	59	59	0.909091	0.000000	0.647779	0.310176	0.680556	0.231990	0.596429	0.223185
879	11051	1.000000	1.032407	1.009802	0.060717	0.033513	979.373653	543.664841	117	117	0.779221	0.343604	0.491999	0.325881	0.683862	0.329702	0.633690	0.316002
880	7318	0.920000	1.025368	451.701235	0.058141	0.042900	1121.187107	840.388799	52	47	0.909091	0.000000	0.771056	0.209661	0.699830	0.222289	0.734439	0.393944
881	9491	0.920000	1.019087	662.455399	0.058273	0.034329	1010.042210	597.215782	77	70	0.909091	0.000000	0.672847	0.375675	0.785714	0.194527	0.525964	0.313964
882	7239	1.000000	1.033682	1.015350	0.069284	0.048729	1224.750312	852.064179	77	77	0.909091	0.000000	0.695798	0.202431	0.579705	0.284939	0.547732	0.229488
883	8166	0.960000	1.016070	204.255745	0.036383	0.025150	689.296692	473.902913	90	89	0.909091	0.000000	0.609696	0.339440	0.732200	0.143971	0.553458	0.251266
884	6663	0.960000	1.022161	109.904205	0.056486	0.043903	1164.655601	883.320917	120	116	0.909091	0.000000	0.784511	0.187316	0.844955	0.159598	0.832341	0.182831
885	8091	0.960000	1.029250	214.067807	0.062092	0.048008	1213.902460	911.694146	70	67	0.909091	0.000000	0.688868	0.256191	0.737789	0.208376	0.693878	0.195547
886	11089	0.960000	1.037759	208.833044	0.080437	0.059550	1559.456080	1139.952855	91	88	0.909091	0.000000	0.718914	0.195745	0.880159	0.121879	0.896825	0.153386
887	6882	0.960000	1.017385	111.494556	0.036459	0.025708	709.776963	518.806246	82	78	0.909091	0.000000	0.701292	0.209742	0.773810	0.182221	0.754762	0.305310
888	11061	1.000000	1.023337	1.004198	0.045296	0.021421	846.621131	400.232003	133	133	0.909091	0.000000	0.530513	0.451922	0.802979	0.130300	0.537713	0.384441
889	11062	0.920000	1.024382	490.409431	0.051800	0.033604	1026.966619	704.002032	73	63	0.909091	0.000000	0.873799	0.677356	0.694558	0.240471	0.777551	0.800254
890	11067	0.880000	1.028913	1055.367171	0.062985	0.038879	1117.475789	687.447313	79	72	0.909091	0.000000	0.677706	0.192754	0.680102	0.150561	0.734184	0.261080
891	7043	0.960000	1.033305	204.757171	0.069115	0.058375	1183.401930	967.836151	74	73	0.909091	0.000000	0.717529	0.396400	0.858503	0.149968	0.692177	0.361901
892	7956	0.960000	1.018393	107.739409	0.039205	0.026804	704.044136	481.282409	125	122	0.909091	0.000000	0.634618	0.179144	0.829828	0.131966	0.873545	0.144582
893	10734	0.920000	1.025669	435.263513	0.054153	0.040676	1015.024484	771.884750	76	69	0.909091	0.000000	0.740395	0.229682	0.646769	0.164772	0.712755	0.408708
894	11071	1.000000	1.016797	1.008255	0.037084	0.027449	761.009830	550.529941	132	132	0.779221	0.343604	0.616045	0.357976	0.685074	0.321224	0.694048	0.334398
895	7714	0.960000	1.024604	209.228144	0.048621	0.036140	1078.185670	831.346739	57	54	0.909091	0.000000	0.712450	0.458348	0.694762	0.248379	0.492262	0.317802
896	11067	0.960000	1.024893	204.474179	0.052035	0.034815	1013.303863	673.460904	82	72	0.909091	0.000000	0.709001	0.185537	0.627891	0.190357	0.551786	0.227040
897	11073	0.960000	1.017812	109.978820	0.038000	0.023659	711.399187	447.866567	47	46	0.909091	0.000000	0.622153	0.339025	0.670918	0.234565	0.577551	0.402615
898	8551	1.000000	1.020230	1.009563	0.038656	0.026922	729.622792	516.652152	54	54	0.909091	0.000000	0.723640	0.170534	0.690476	0.284492	0.696429	0.314314
899	7300	0.920000	1.020090	480.275827	0.043490	0.030064	820.759484	598.315222	140	126	0.909091	0.000000	0.715443	0.392420	0.768537	0.158373	0.717347	0.185972
900	9582	0.920000	1.014995	504.274212	0.036604	0.028190	673.541206	514.887297	55	50	0.909091	0.000000	0.708193	0.098165	0.566837	0.260672	0.568537	0.255970
901	7592	0.960000	1.019812	205.435529	0.046371	0.040155	921.607738	787.876997	59	53	0.779221	0.343604	0.663227	0.332681	0.613379	0.349979	0.593084	0.367385
902	11076	0.960000	1.025351	208.375370	0.053763	0.034143	975.244735	651.718064	130	125	0.779221	0.343604	0.509069	0.379460	0.681944	0.317394	0.563690	0.398745
903	9371	1.000000	1.017623	1.007730	0.035334	0.021859	673.163359	446.298646	89	89	0.909091	0.000000	0.687930	0.334700	0.779365	0.170992	0.669524	0.337751
904	7693	0.960000	1.021237	120.914844	0.043236	0.026336	882.895148	541.109834	92	89	0.909091	0.000000	0.600317	0.317740	0.826063	0.148495	0.861576	0.752198
905	7431	0.960000	1.016902	210.797391	0.037848	0.029912	721.524042	576.376461	71	69	0.779221	0.343604	0.612995	0.348141	0.645351	0.352679	0.589314	0.336139
906	9881	0.960000	1.022877	115.421621	0.048099	0.033341	867.039761	593.402136	61	58	0.909091	0.000000	0.660454	0.238714	0.705357	0.171976	0.694282	0.198016
907	11082	0.920000	1.020599	490.113492	0.048205	0.032578	932.064137	636.271722	105	91	0.909091	0.000000	0.655781	0.171565	0.685133	0.207779	0.612883	0.323857
908	7296	1.000000	1.024755	1.007716	0.051434	0.033887	1106.805149	721.694944	70	70	0.909091	0.000000	0.635169	0.163933	0.633617	0.278567	0.537954	0.238465
909	11063	1.000000	1.020676	1.008437	0.039913	0.025956	794.979712	541.289365	163	163	0.909091	0.000000	0.666264	0.223260	0.844884	0.080487	0.823367	0.124810
910	9913	0.920000	1.021494	630.407288	0.050670	0.041481	1097.183530	868.625108	91	83	0.909091	0.000000	0.885998	0.772627	0.795351	0.242945	0.725113	0.253436
911	11068	0.960000	1.019622	219.487374	0.043748	0.028947	953.490218	583.417538	112	107	0.909091	0.000000	0.635683	0.326067	0.675227	0.172263	0.452664	0.223545
912	11061	0.960000	1.032168	111.773325	0.061207	0.028499	1281.156697	545.106128	80	72	0.909091	0.000000	0.555002	0.459864	0.665986	0.250797	0.446372	0.345134
913	7320	0.920000	1.022634	619.301691	0.051043	0.037250	1014.519823	777.102978	75	73	0.909091	0.000000	0.644828	0.257209	0.582648	0.225448	0.570493	0.283390
914	11088	0.960000	1.017569	107.631626	0.035483	0.026505	738.584259	555.596335	63	55	0.779221	0.343604	0.613147	0.321953	0.584921	0.315425	0.574947	0.371037
915	8306	0.960000	1.018250	206.407037	0.038638	0.031220	714.983040	578.203981	46	45	0.909091	0.000000	0.771259	0.190979	0.661905	0.279668	0.677721	0.256906
916	9538	1.000000	1.039856	1.017225	0.075895	0.047516	1380.406945	830.127968	61	61	0.909091	0.000000	0.683530	0.283894	0.840561	0.220184	0.849830	0.160357
917	9101	0.920000	1.026755	624.792025	0.052672	0.032420	1067.055594	644.887395	85	82	0.909091	0.000000	0.498675	0.255848	0.705556	0.171863	0.527551	0.294410
918	11081	0.920000	1.015964	643.755389	0.033468	0.022010	637.981588	431.008860	78	74	0.909091	0.000000	0.668622	0.262273	0.817857	0.235723	0.804422	0.218554
919	8000	0.920000	1.032059	525.071838	0.066638	0.046588	1321.334657	897.928893	71	66	0.909091	0.000000	0.702458	0.211138	0.716752	0.169148	0.762840	0.469124
920	7747	0.960000	1.019868	211.053319	0.041118	0.025824	781.740170	487.000850	69	67	0.779221	0.343604	0.497445	0.374970	0.546712	0.321730	0.430217	0.329080
921	11088	0.920000	1.030291	494.940898	0.065056	0.043487	1199.129936	820.487097	80	77	0.909091	0.000000	0.663897	0.238348	0.573077	0.198092	0.605230	0.298847
922	11085	0.920000	1.028130	281.497847	0.057164	0.027009	1026.580174	475.608780	112	101	0.909091	0.000000	0.604121	0.426498	0.751361	0.225977	0.786848	0.637094
923	11077	0.960000	1.020626	209.095218	0.044856	0.028265	828.021741	541.924538	117	113	0.909091	0.000000	0.659423	0.236139	0.725079	0.242852	0.712434	0.258355
924	9314	0.920000	1.026434	630.419099	0.054713	0.031647	1096.956090	644.637392	45	42	0.909091	0.000000	0.637149	0.364131	0.661565	0.288028	0.560272	0.432637
925	8420	0.960000	1.036822	205.789872	0.078733	0.056047	1624.564073	1094.055953	108	103	0.909091	0.000000	0.698271	0.217956	0.699417	0.190056	0.737358	0.181296
926	11088	0.920000	1.019517	463.770921	0.042466	0.032477	690.967805	517.267953	57	53	0.909091	0.000000	0.641773	0.374907	0.765873	0.223893	0.618934	0.374785
927	11063	0.920000	1.025299	442.807295	0.050624	0.035082	1076.151417	748.453575	105	91	0.909091	0.000000	0.683242	0.203560	0.781718	0.183914	0.818878	0.184595
928	8352	0.960000	1.023520	106.951354	0.049203	0.033931	1125.407881	787.818802	70	69	0.909091	0.000000	0.702800	0.174693	0.665816	0.254760	0.668367	0.377162
929	8679	1.000000	1.023942	1.004515	0.045373	0.023842	845.466217	478.027854	92	92	0.909091	0.000000	0.616294	0.295171	0.727608	0.171826	0.653997	0.287464
930	6560	0.960000	1.016796	112.458127	0.037448	0.022295	644.286147	390.191648	152	146	0.909091	0.000000	0.572291	0.310322	0.870748	0.092862	0.725624	0.452756
931	11067	0.920000	1.022760	475.430206	0.046844	0.031142	950.265626	600.738384	173	159	0.909091	0.000000	0.648892	0.502760	0.855499	0.125971	0.680556	0.337486
932	11090	0.960000	1.024571	207.742122	0.050308	0.035788	1016.075010	705.315551	144	140	0.909091	0.000000	0.614257	0.368135	0.759694	0.168442	0.649490	0.312838
933	7155	1.000000	1.023679	1.008428	0.048076	0.031336	920.573533	590.393072	94	94	0.909091	0.000000	0.667334	0.241162	0.695238	0.232929	0.626389	0.314310
934	11094	0.920000	1.014837	451.438210	0.029012	0.020800	648.788522	443.171756	70	66	0.779221	0.343604	0.672820	0.508445	0.566723	0.328995	0.542766	0.434684
935	11080	0.920000	1.037945	642.693811	0.070609	0.042719	1409.512431	890.712519	80	73	0.909091	0.000000	0.724452	0.305622	0.699603	0.198298	0.648214	0.184338
936	8297	0.920000	1.041323	639.008970	0.084201	0.053005	1468.098932	925.187677	70	62	0.909091	0.000000	0.623724	0.338140	0.748413	0.216850	0.700397	0.341702
937	7054	0.960000	1.018940	112.298345	0.034186	0.017482	746.644793	380.935008	154	149	0.909091	0.000000	0.592261	0.473466	0.896655	0.110327	0.641735	0.446548
938	10679	1.000000	1.031776	1.006385	0.064387	0.034877	1298.246711	648.593167	82	82	0.909091	0.000000	0.518427	0.313939	0.626786	0.211392	0.497553	0.274422
939	10065	0.920000	1.029088	272.087558	0.059769	0.036248	1083.622278	678.980514	124	110	0.779221	0.343604	0.546313	0.282666	0.780499	0.362505	0.798923	0.402222
940	7447	0.960000	1.020644	106.920354	0.038849	0.025932	821.201528	520.887922	106	102	0.909091	0.000000	0.588116	0.304066	0.731667	0.171140	0.563095	0.339589
941	7252	0.960000	1.020294	207.674090	0.039416	0.025236	759.912764	500.469127	109	104	0.909091	0.000000	0.534022	0.299751	0.815867	0.130376	0.716156	0.348654
942	11096	0.920000	1.024259	467.991223	0.056671	0.047304	896.585831	755.575963	81	75	0.779221	0.343604	0.651936	0.449574	0.600227	0.362481	0.572902	0.302705
943	7231	0.920000	1.037734	646.082466	0.082971	0.062178	1590.936771	1205.447608	59	55	0.909091	0.000000	0.740427	0.207873	0.829932	0.253617	0.803175	0.269804
944	9075	0.960000	1.038263	214.202337	0.076948	0.038965	1558.406842	792.987353	122	118	0.909091	0.000000	0.608144	0.436371	0.753571	0.228925	0.432235	0.310032
945	11077	0.960000	1.019358	207.328369	0.045161	0.029112	817.302188	535.140821	77	75	0.909091	0.000000	0.688835	0.322729	0.684921	0.214560	0.567460	0.335555
946	11079	0.960000	1.033018	210.280989	0.070981	0.055994	1330.307767	1047.297197	152	145	0.909091	0.000000	0.758323	0.111500	0.827296	0.097977	0.815334	0.109632
947	11103	0.920000	1.022691	260.311117	0.046873	0.032551	763.188037	505.983819	108	101	0.909091	0.000000	0.630842	0.388044	0.851984	0.185542	0.687081	0.566252
948	11055	0.960000	1.041950	113.125468	0.090025	0.058566	1502.414338	914.442921	108	106	0.909091	0.000000	0.626027	0.477917	0.749887	0.220889	0.417857	0.299897
949	8037	0.960000	1.020623	210.424259	0.045961	0.027324	1008.585375	567.810348	124	119	0.909091	0.000000	0.673114	0.358934	0.842517	0.158391	0.685374	0.335882
950	8015	0.960000	1.016680	119.456872	0.034740	0.025631	704.379104	504.538797	86	78	0.909091	0.000000	0.705173	0.273052	0.674934	0.203674	0.740873	0.680351
951	11077	0.960000	1.014517	108.174960	0.029687	0.021475	642.334211	455.877654	88	82	0.909091	0.000000	0.705091	0.205829	0.709728	0.232096	0.733844	0.309618
952	8483	0.960000	1.022347	208.131106	0.042443	0.027186	898.086924	553.039929	67	65	0.909091	0.000000	0.660159	0.240724	0.890675	0.111212	0.881746	0.132121
953	8533	0.960000	1.032559	110.399109	0.066070	0.039788	1265.915312	816.152985	68	64	0.909091	0.000000	0.751504	0.249954	0.741270	0.199713	0.775820	0.432707
954	11084	0.960000	1.014657	204.067186	0.031720	0.021736	639.589702	441.491654	98	97	0.909091	0.000000	0.608701	0.205880	0.668651	0.272510	0.591882	0.256236
955	7001	0.960000	1.026090	204.946727	0.052710	0.038255	1010.201008	729.842595	69	66	0.909091	0.000000	0.591016	0.324087	0.585204	0.270001	0.568197	0.358730
956	8707	0.960000	1.028875	208.428241	0.056124	0.041093	1246.601318	896.108737	64	62	0.909091	0.000000	0.682995	0.292619	0.851190	0.214974	0.833900	0.232884
957	7800	0.960000	1.022845	205.265365	0.045040	0.033265	835.241057	605.203576	62	57	0.779221	0.343604	0.505550	0.302214	0.594643	0.318295	0.531293	0.290666
958	9180	1.000000	1.029929	1.007447	0.055265	0.029497	1116.285583	610.737744	101	101	0.909091	0.000000	0.590461	0.208534	0.708121	0.272757	0.679405	0.181622
959	7415	1.000000	1.023369	1.009575	0.046869	0.031566	948.114751	605.204379	52	52	0.909091	0.000000	0.731447	0.248650	0.564909	0.290778	0.531706	0.306500
960	7664	0.960000	1.017423	107.739890	0.038261	0.028727	668.247198	498.228531	62	60	0.909091	0.000000	0.736511	0.252815	0.676746	0.201004	0.615873	0.206465
961	11086	0.920000	1.027516	458.183863	0.061066	0.047689	1119.672057	877.563573	78	70	0.909091	0.000000	0.730781	0.324897	0.823413	0.150598	0.781746	0.274133
962	11074	1.000000	1.023042	1.008632	0.044360	0.028185	802.293882	548.733886	150	150	0.779221	0.343604	0.563086	0.324611	0.694206	0.327255	0.692876	0.326241
963	10392	1.000000	1.018398	1.006553	0.036243	0.025358	686.605702	458.681742	78	78	0.779221	0.343604	0.510298	0.377392	0.536697	0.331050	0.440854	0.366470
964	6392	0.960000	1.024122	208.604594	0.053298	0.034481	1009.860127	685.561102	94	86	0.909091	0.000000	0.644347	0.343997	0.678418	0.273399	0.439082	0.312557
965	9740	1.000000	1.019235	1.009424	0.040295	0.029226	847.583534	626.596333	102	102	0.909091	0.000000	0.682808	0.274559	0.808163	0.161149	0.737103	0.163769
966	7167	1.000000	1.026934	1.007619	0.052474	0.031040	949.055216	566.337519	97	97	0.909091	0.000000	0.677133	0.222362	0.780187	0.171111	0.722052	0.199344
967	8495	0.960000	1.024895	109.136233	0.052567	0.034917	1007.549957	675.001823	78	73	0.909091	0.000000	0.651255	0.114196	0.678741	0.257178	0.702126	0.460843
968	11077	0.960000	1.028935	110.542448	0.056045	0.023003	1199.164298	457.685265	67	66	0.909091	0.000000	0.670605	0.419844	0.804762	0.198481	0.693878	0.465245
969	6714	1.000000	1.016131	1.006841	0.030007	0.020685	641.440258	432.318374	78	78	0.909091	0.000000	0.617371	0.178230	0.628571	0.217246	0.616100	0.224114
970	11090	0.960000	1.023090	107.851618	0.054577	0.039217	1035.100228	713.403938	92	91	0.909091	0.000000	0.718427	0.172399	0.584751	0.204554	0.702749	0.460228
971	7776	0.920000	1.026370	474.151674	0.056133	0.040294	975.196259	723.335094	100	93	0.909091	0.000000	0.668641	0.264742	0.766190	0.194655	0.805754	0.265238
972	9620	0.920000	1.044103	641.295142	0.103820	0.068626	1848.847604	1244.050094	66	58	0.909091	0.000000	0.756268	0.252206	0.673583	0.184288	0.637831	0.226436
973	11076	1.000000	1.020642	1.008647	0.043126	0.030006	913.798616	638.562944	122	122	0.909091	0.000000	0.672479	0.181787	0.782143	0.143012	0.809722	0.160865
974	9452	0.960000	1.023869	117.814821	0.052712	0.036409	973.242032	694.320570	134	125	0.909091	0.000000	0.730274	0.246854	0.731451	0.176639	0.688957	0.185824
975	11058	1.000000	1.018025	1.006161	0.040902	0.022629	757.049591	461.886793	89	89	0.909091	0.000000	0.726787	0.305298	0.617517	0.238958	0.557937	0.220307
