Tasks:30	Robots:9
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
808	10823	0.966667	1.023274	205.731923	0.051491	0.040508	900.148800	722.452985	110	103	0.909091	0.000000	0.745747	0.173990	0.813580	0.228861	0.814286	0.227464
809	11567	0.933333	1.034193	645.487893	0.070273	0.045222	1414.427521	884.070661	75	70	0.909091	0.000000	0.603001	0.289398	0.663084	0.232922	0.548920	0.347605
810	15609	0.966667	1.038052	204.412914	0.069073	0.034549	1396.220204	715.025881	84	83	0.909091	0.000000	0.619475	0.394088	0.553263	0.197831	0.375073	0.247715
811	15628	0.966667	1.037430	108.267521	0.076991	0.050256	1469.964065	1007.819876	87	86	0.909091	0.000000	0.788465	0.420957	0.632937	0.180318	0.637302	0.258723
812	14947	0.933333	1.022995	633.548213	0.047746	0.036861	948.531343	753.875154	82	80	0.808081	0.303030	0.631438	0.445333	0.589683	0.333648	0.563228	0.312298
813	15664	0.966667	1.028115	206.355072	0.063417	0.043867	1215.636582	827.337560	94	89	0.808081	0.303030	0.611159	0.297353	0.650794	0.304958	0.598082	0.303421
814	12380	1.000000	1.036923	1.012290	0.075561	0.045703	1312.176673	858.297313	74	74	0.909091	0.000000	0.733456	0.310221	0.678307	0.271698	0.615212	0.304490
815	11954	0.966667	1.032245	206.209480	0.068043	0.047964	1302.601645	929.393717	147	143	0.909091	0.000000	0.737779	0.249400	0.895370	0.106971	0.881898	0.109473
816	12217	0.900000	1.041781	1012.368358	0.086352	0.072464	1542.008212	1244.042687	89	74	0.909091	0.000000	0.767091	0.273040	0.646911	0.184486	0.694643	0.362167
817	13535	0.933333	1.029596	433.948524	0.061292	0.044346	1283.082273	938.858329	79	72	0.909091	0.000000	0.741806	0.261110	0.769577	0.202292	0.739021	0.293656
818	13800	0.933333	1.025698	442.520132	0.054745	0.031350	1043.192675	607.876646	63	56	0.909091	0.000000	0.549170	0.300437	0.604733	0.299100	0.482099	0.348960
819	11531	0.933333	1.024919	440.294309	0.053243	0.043814	1186.690831	968.177305	89	84	0.909091	0.000000	0.834232	0.243196	0.619650	0.205719	0.646634	0.371013
820	12463	1.000000	1.022879	1.006520	0.047228	0.027594	890.767041	553.851187	112	112	0.808081	0.303030	0.554060	0.373991	0.579422	0.294466	0.475893	0.288524
821	15624	0.966667	1.018394	108.624872	0.040555	0.022283	880.525630	510.903185	83	78	0.909091	0.000000	0.621583	0.332895	0.633157	0.201711	0.528924	0.456080
822	13149	0.933333	1.020151	492.246250	0.044066	0.029551	782.509166	524.590304	134	126	0.909091	0.000000	0.593165	0.291382	0.718519	0.257080	0.700661	0.317662
823	15610	0.966667	1.019896	119.698705	0.042692	0.028237	939.561037	605.106469	85	84	0.909091	0.000000	0.585210	0.276182	0.653593	0.213082	0.599151	0.391673
824	12884	0.966667	1.022081	109.478584	0.045802	0.030097	788.154525	514.368582	75	73	0.909091	0.000000	0.569262	0.293008	0.692284	0.218598	0.665796	0.564472
825	11650	0.966667	1.034829	206.910260	0.070087	0.049699	1249.786829	884.829180	126	123	0.909091	0.000000	0.717131	0.195533	0.738051	0.223045	0.732407	0.220863
826	15641	0.966667	1.035977	208.134500	0.074947	0.048922	1436.616224	959.436162	135	131	0.909091	0.000000	0.686450	0.190083	0.804530	0.160774	0.796671	0.170308
827	12560	0.933333	1.020498	238.607191	0.043897	0.031943	827.716790	635.977533	89	84	0.909091	0.000000	0.787326	0.426186	0.636905	0.220278	0.656437	0.415025
828	12636	0.966667	1.020918	212.215899	0.045634	0.034462	897.056039	671.715234	103	95	0.909091	0.000000	0.690014	0.314443	0.621759	0.267741	0.599614	0.317405
829	12468	0.966667	1.048096	204.473878	0.092196	0.049051	1727.639537	966.422333	82	78	0.909091	0.000000	0.600874	0.226727	0.837191	0.209692	0.785880	0.222493
830	15210	0.966667	1.032253	207.791788	0.062618	0.039072	1265.819320	730.520503	107	105	0.909091	0.000000	0.707026	0.235150	0.744092	0.214840	0.695414	0.150113
831	14693	1.000000	1.025017	1.006998	0.057015	0.031819	1081.946788	653.024767	105	105	0.707071	0.400871	0.458206	0.387415	0.326852	0.243519	0.261343	0.231154
832	13420	0.966667	1.036560	204.184265	0.080606	0.058534	1421.277519	1023.178996	93	90	0.909091	0.000000	0.626670	0.301345	0.656481	0.221335	0.578086	0.321084
833	11368	0.933333	1.033407	457.878438	0.070403	0.048299	1316.068310	874.481271	126	115	0.909091	0.000000	0.635444	0.302534	0.735031	0.225381	0.617413	0.308930
834	14282	0.933333	1.025020	661.362310	0.057278	0.045668	1031.793528	823.393463	101	94	0.909091	0.000000	0.761463	0.202751	0.606107	0.194267	0.584259	0.179152
835	11212	1.000000	1.021336	1.008263	0.040476	0.026380	727.721018	482.640228	213	213	0.909091	0.000000	0.595360	0.311839	0.880445	0.098536	0.790316	0.312637
836	15559	0.966667	1.037905	212.828696	0.078834	0.048459	1380.189504	866.836913	117	113	0.909091	0.000000	0.665294	0.207542	0.584230	0.212984	0.604938	0.202887
837	15624	0.966667	1.024509	108.218908	0.050693	0.031340	1098.607964	642.091361	117	115	0.909091	0.000000	0.556736	0.311764	0.755864	0.228895	0.609318	0.331941
838	14922	0.966667	1.038560	119.851446	0.078552	0.045930	1343.240081	821.787676	121	113	0.909091	0.000000	0.563177	0.317324	0.674809	0.228636	0.583245	0.323000
839	10877	0.900000	1.030395	904.767923	0.059442	0.043152	1101.094668	808.216686	62	59	0.909091	0.000000	0.694860	0.224347	0.653880	0.265367	0.668783	0.425351
840	10043	0.900000	1.024225	1101.908712	0.051835	0.035603	1114.668616	777.584490	94	75	0.909091	0.000000	0.619979	0.186377	0.539630	0.216881	0.507901	0.255773
841	15654	0.966667	1.047111	106.122871	0.090266	0.041507	1651.276357	817.840572	81	75	0.909091	0.000000	0.650300	0.316185	0.641887	0.207138	0.608466	0.301752
842	13811	1.000000	1.027010	1.010851	0.056694	0.039715	1120.913924	767.107655	98	98	0.909091	0.000000	0.667400	0.237750	0.776574	0.210904	0.660494	0.208379
843	14262	0.966667	1.036276	210.427512	0.086895	0.049389	1495.771140	853.648328	99	92	0.909091	0.000000	0.668974	0.393690	0.629938	0.215389	0.348735	0.279534
844	13590	0.933333	1.034881	448.448332	0.078811	0.049168	1467.865765	901.443645	93	87	0.909091	0.000000	0.669009	0.232692	0.715966	0.225728	0.695463	0.226573
845	11633	0.966667	1.035217	204.814791	0.068869	0.036324	1260.534663	691.493096	72	69	0.808081	0.303030	0.612626	0.347078	0.613889	0.304708	0.562798	0.281758
846	10283	0.933333	1.021435	620.439968	0.049010	0.040241	874.167465	710.516352	106	100	0.909091	0.000000	0.759988	0.217011	0.605203	0.241459	0.665278	0.300455
847	10478	0.966667	1.047904	204.901154	0.096958	0.049291	1769.210058	898.955896	70	69	0.808081	0.303030	0.505581	0.340937	0.458479	0.277458	0.533598	0.332798
848	11051	0.933333	1.018405	466.885997	0.041806	0.035154	887.963814	731.891328	110	104	0.909091	0.000000	0.672853	0.316288	0.645988	0.243730	0.585031	0.366453
849	15637	0.933333	1.036321	426.010406	0.076269	0.045628	1272.590299	786.494908	104	102	0.909091	0.000000	0.605920	0.331106	0.738966	0.277486	0.614712	0.373587
850	13995	1.000000	1.021081	1.008161	0.042860	0.028459	801.716668	534.565700	89	89	0.808081	0.303030	0.602460	0.331698	0.567284	0.341401	0.570767	0.320717
851	12284	0.933333	1.019807	457.818480	0.047294	0.031081	887.159621	591.860585	142	131	0.808081	0.303030	0.598590	0.277025	0.679233	0.293565	0.677009	0.301977
852	13497	0.966667	1.026483	203.752805	0.051621	0.031184	956.781927	569.983314	116	107	0.909091	0.000000	0.573441	0.365892	0.672319	0.229255	0.503138	0.360820
853	15670	0.966667	1.041265	206.941762	0.082874	0.056480	1609.242854	1085.646245	83	82	0.909091	0.000000	0.771200	0.288623	0.712169	0.223075	0.672063	0.245562
854	10672	0.933333	1.029464	279.599059	0.061805	0.036411	1157.136060	680.375543	95	87	0.808081	0.303030	0.626596	0.342463	0.727196	0.333449	0.701984	0.377408
855	11860	0.933333	1.029030	653.270825	0.060436	0.041457	1292.162369	871.052872	77	70	0.909091	0.000000	0.602081	0.277254	0.677704	0.199298	0.584553	0.295721
856	11194	0.900000	1.043338	836.099019	0.092452	0.057608	1762.524553	1171.601116	134	120	0.909091	0.000000	0.674069	0.275832	0.652888	0.197556	0.630791	0.229066
857	14043	0.966667	1.033433	205.179621	0.071469	0.048022	1289.253875	897.235471	64	63	0.909091	0.000000	0.741317	0.233137	0.560714	0.241685	0.549537	0.254088
858	13413	0.933333	1.025637	471.063522	0.052801	0.035972	1086.399931	755.596712	104	100	0.909091	0.000000	0.681957	0.199049	0.665123	0.239579	0.825132	0.734663
859	12999	0.933333	1.035813	241.545803	0.066851	0.031507	1355.350792	630.866380	100	98	0.909091	0.000000	0.495682	0.419306	0.620802	0.208144	0.415278	0.414180
860	13085	0.933333	1.028454	471.810667	0.056721	0.036308	1175.892446	701.973404	168	156	0.808081	0.303030	0.577410	0.384241	0.724380	0.296718	0.551296	0.334946
861	15467	0.966667	1.047930	208.877434	0.098860	0.062095	1714.592600	1092.698687	60	59	0.909091	0.000000	0.673967	0.217616	0.715278	0.222185	0.740972	0.286157
862	15599	0.966667	1.023547	220.593340	0.048738	0.034022	974.315997	680.754116	94	87	0.909091	0.000000	0.672596	0.420203	0.617747	0.197771	0.519329	0.274956
863	14597	1.000000	1.032420	1.012354	0.071019	0.044186	1374.949177	868.964705	100	100	0.909091	0.000000	0.777865	0.241776	0.813051	0.213194	0.744949	0.246940
864	13759	0.966667	1.024862	206.222383	0.048529	0.033435	872.213872	619.994071	97	92	0.808081	0.303030	0.590755	0.331952	0.622222	0.278843	0.559868	0.244581
865	11587	0.933333	1.019797	466.235058	0.045796	0.029688	1013.120141	631.748526	167	161	0.808081	0.303030	0.658909	0.423495	0.716314	0.288374	0.716226	0.510731
866	15583	0.966667	1.044293	111.731970	0.087601	0.054668	1536.052288	1003.475790	121	112	0.909091	0.000000	0.754744	0.275850	0.687166	0.205108	0.649489	0.217507
867	15574	0.933333	1.024942	451.706140	0.063800	0.054094	1254.613442	1125.985991	105	100	0.808081	0.303030	0.838578	0.540798	0.608069	0.301527	0.648413	0.401316
868	15610	0.933333	1.032500	623.819592	0.071653	0.056632	1277.585230	949.533139	59	55	0.909091	0.000000	0.748541	0.228345	0.745833	0.226653	0.692593	0.256629
869	13181	0.966667	1.031391	206.941066	0.061602	0.033796	1153.179993	674.357172	83	81	0.909091	0.000000	0.572089	0.278775	0.677822	0.226805	0.566420	0.283573
870	15637	0.966667	1.024126	207.257279	0.051413	0.035170	965.278279	667.310558	157	153	0.909091	0.000000	0.723603	0.314409	0.828292	0.187093	0.792387	0.200545
871	15659	0.933333	1.034442	438.540584	0.073968	0.052940	1410.399113	1019.233474	93	85	0.909091	0.000000	0.754164	0.252893	0.653678	0.248568	0.715021	0.252815
872	12462	0.966667	1.035733	206.655549	0.073121	0.044656	1711.850225	994.635270	88	84	0.909091	0.000000	0.645481	0.291133	0.842306	0.167635	0.684899	0.327319
873	15608	0.966667	1.037226	112.819917	0.083500	0.062164	1692.378528	1256.406427	92	91	0.909091	0.000000	0.748022	0.180071	0.641164	0.231121	0.675675	0.298702
874	12647	0.966667	1.028892	206.567616	0.064879	0.043035	1182.357408	739.087500	135	127	0.909091	0.000000	0.657529	0.314621	0.713757	0.126994	0.624471	0.294154
875	15609	1.000000	1.031767	1.012880	0.066108	0.040631	1313.213774	856.986326	96	96	0.909091	0.000000	0.689216	0.256392	0.808395	0.190565	0.742463	0.172372
876	15589	0.966667	1.023066	205.353654	0.045552	0.034320	833.043021	601.185816	122	120	0.909091	0.000000	0.794716	0.474255	0.655247	0.208317	0.458689	0.257396
877	15571	0.933333	1.046443	281.951608	0.104434	0.054275	1879.258691	1000.735477	74	68	0.808081	0.303030	0.599309	0.410003	0.584788	0.270910	0.686772	0.542789
878	15614	0.966667	1.037202	115.525323	0.082263	0.037539	1691.762855	821.876855	76	75	0.909091	0.000000	0.816088	0.503099	0.693519	0.192921	0.563933	0.335893
879	15645	0.966667	1.029914	109.692648	0.056159	0.031006	1157.564746	622.099378	98	96	0.909091	0.000000	0.782775	0.337474	0.778836	0.174691	0.771561	0.246394
880	15649	0.933333	1.029812	503.065663	0.060944	0.036095	1274.614865	702.576093	131	116	0.808081	0.303030	0.593324	0.481490	0.710273	0.307113	0.602002	0.773270
881	15626	0.966667	1.060849	105.101062	0.120901	0.074897	2323.576528	1456.215057	101	98	0.808081	0.303030	0.607052	0.301153	0.575948	0.289615	0.568805	0.380455
882	15656	0.933333	1.029403	425.729913	0.061564	0.041398	1173.171451	793.500001	176	171	0.808081	0.303030	0.684357	0.345211	0.647483	0.272213	0.771540	0.343234
883	15643	1.000000	1.027273	1.011949	0.061302	0.039595	1075.486280	748.781107	51	51	0.909091	0.000000	0.735623	0.304954	0.733333	0.254951	0.615278	0.334347
884	13007	0.966667	1.021068	115.951392	0.049860	0.038156	996.039821	758.668375	119	114	0.909091	0.000000	0.854949	0.486626	0.682382	0.266605	0.668519	0.283012
885	10744	0.933333	1.019178	578.910682	0.042388	0.034213	781.537578	646.808674	71	63	0.909091	0.000000	0.748625	0.227160	0.623313	0.203289	0.639616	0.263275
886	15627	0.966667	1.024850	123.390472	0.055169	0.040352	1076.354755	756.263107	83	76	0.909091	0.000000	0.699089	0.223163	0.669863	0.183828	0.935538	1.349450
887	13107	0.966667	1.039878	111.281241	0.080478	0.047538	1498.611620	948.701491	126	125	0.909091	0.000000	0.734648	0.290475	0.679064	0.259947	0.688095	0.265017
888	15068	0.966667	1.021366	107.221807	0.047256	0.035726	903.562046	691.516348	67	66	0.909091	0.000000	0.791445	0.132388	0.682143	0.325519	0.694621	0.416005
889	13039	0.966667	1.021228	112.434650	0.053513	0.035721	1196.310194	839.340022	114	113	0.909091	0.000000	0.679968	0.291734	0.733498	0.301550	0.871279	0.381546
890	12226	0.966667	1.033968	108.033754	0.076200	0.043927	1511.839810	869.738050	120	118	0.909091	0.000000	0.609924	0.325896	0.729519	0.197823	0.690572	0.329580
891	13548	0.966667	1.033053	112.222969	0.070053	0.034506	1366.916913	710.287707	116	115	0.909091	0.000000	0.644891	0.474347	0.737434	0.232612	0.857302	1.048364
892	11484	0.933333	1.023044	464.166801	0.051363	0.037517	1043.092633	767.640129	172	160	0.909091	0.000000	0.623386	0.314817	0.940873	0.104538	0.823016	0.332269
893	15631	0.966667	1.029535	205.078809	0.066807	0.050227	1354.921560	1033.759577	66	65	0.909091	0.000000	0.707134	0.159991	0.771759	0.242794	0.775463	0.251251
894	15593	0.966667	1.044055	206.062741	0.089215	0.057147	1525.302826	1007.328913	101	96	0.909091	0.000000	0.767633	0.268083	0.601896	0.212973	0.540675	0.245469
895	15619	0.966667	1.029739	105.601507	0.061339	0.040917	1131.037517	741.294688	90	86	0.909091	0.000000	0.801708	0.320045	0.632011	0.273623	0.680608	0.371468
896	10874	0.966667	1.030589	205.977776	0.059064	0.042577	1070.357074	752.600269	103	102	0.909091	0.000000	0.630808	0.261722	0.741821	0.208098	0.496296	0.246597
897	15600	0.933333	1.021913	620.082386	0.051037	0.039724	983.653342	756.779008	108	104	0.909091	0.000000	0.734842	0.174882	0.647531	0.214521	0.654218	0.219384
898	15629	0.966667	1.039395	204.020505	0.077020	0.049686	1472.107971	952.643843	101	100	0.909091	0.000000	0.645857	0.168448	0.664043	0.217782	0.687963	0.158996
899	13149	0.933333	1.034127	479.358143	0.067881	0.049297	1400.685369	958.003861	94	89	0.909091	0.000000	0.781385	0.404444	0.775309	0.211168	0.715873	0.224574
900	12771	0.900000	1.024324	1087.379251	0.050317	0.039350	1012.307430	755.680691	123	114	0.909091	0.000000	0.702841	0.403129	0.632804	0.272130	0.491673	0.359489
901	11309	0.933333	1.023807	279.161186	0.050278	0.027538	951.421085	503.103054	134	118	0.909091	0.000000	0.604851	0.391020	0.785185	0.193807	0.676157	0.565117
902	15617	0.933333	1.033249	246.195983	0.070202	0.044327	1340.027791	892.013245	152	143	0.909091	0.000000	0.746821	0.446271	0.798148	0.151198	0.807840	0.163219
903	12153	0.933333	1.027139	619.994319	0.054145	0.036582	1003.257637	685.481481	72	70	0.909091	0.000000	0.632816	0.236846	0.723765	0.225288	0.716821	0.271140
904	11672	0.900000	1.036100	1112.791887	0.079341	0.053659	1401.077565	959.955010	120	103	0.909091	0.000000	0.727801	0.174090	0.708664	0.237525	0.919356	1.053876
905	13589	0.966667	1.034325	106.948250	0.069241	0.040678	1233.275424	731.261121	141	138	0.909091	0.000000	0.618379	0.362750	0.741468	0.174841	0.660538	0.347270
906	13909	0.933333	1.030109	626.901589	0.062196	0.047405	1109.759596	868.859549	104	98	0.909091	0.000000	0.744518	0.448032	0.735185	0.198878	0.643580	0.326935
907	11426	0.966667	1.022280	203.986086	0.043619	0.022001	855.381965	460.901060	102	99	0.808081	0.303030	0.474411	0.350120	0.677249	0.316248	0.481173	0.322329
908	15567	0.966667	1.033397	110.337790	0.080313	0.051374	1659.199443	1062.989164	161	155	0.909091	0.000000	0.682239	0.235615	0.743469	0.189745	0.741079	0.153017
909	12062	0.966667	1.022426	206.246183	0.049458	0.029057	949.473923	528.849129	145	142	0.808081	0.303030	0.583593	0.360192	0.610185	0.285700	0.624074	0.278121
910	15629	0.966667	1.018813	210.574375	0.042027	0.031770	994.622536	758.801470	122	119	0.808081	0.303030	0.629234	0.350608	0.707090	0.300036	0.674570	0.307035
911	10430	0.966667	1.022815	204.032508	0.052061	0.035933	938.733787	652.836523	100	99	0.909091	0.000000	0.660148	0.187712	0.638128	0.213255	0.613632	0.219132
912	11567	0.900000	1.026977	1213.200856	0.060020	0.045922	1158.844706	898.325414	101	89	0.909091	0.000000	0.713951	0.327492	0.746389	0.238614	0.558364	0.346390
913	15631	0.966667	1.016855	120.411089	0.036753	0.025527	784.047550	559.202949	106	105	0.909091	0.000000	0.655729	0.288414	0.695304	0.246276	0.529352	0.275414
914	11444	0.933333	1.022105	254.124534	0.046718	0.027312	968.252668	539.237064	132	126	0.808081	0.303030	0.604841	0.390301	0.719797	0.306265	0.562981	0.365470
915	15646	0.966667	1.032265	125.058670	0.064553	0.044590	1181.655639	807.304696	78	75	0.909091	0.000000	0.705615	0.212487	0.672171	0.221663	0.819444	0.765655
916	15639	0.966667	1.023892	205.160635	0.052623	0.029769	910.154648	531.528863	129	127	0.909091	0.000000	0.627575	0.229564	0.694136	0.154999	0.726367	0.231696
917	15255	0.933333	1.033780	447.920045	0.075832	0.047718	1439.711720	905.085118	113	106	0.808081	0.303030	0.581155	0.286924	0.710864	0.313541	0.664550	0.391658
918	15618	0.966667	1.031062	116.866765	0.063236	0.035379	1293.551875	748.578858	127	125	0.909091	0.000000	0.626253	0.367255	0.684877	0.192896	0.566085	0.517567
919	15597	0.966667	1.034850	206.161295	0.075746	0.047910	1587.985092	975.049898	198	193	0.909091	0.000000	0.668062	0.208079	0.830553	0.173062	0.843504	0.110995
920	15607	0.966667	1.035740	204.260854	0.082080	0.055508	1640.468788	1227.573521	90	89	0.909091	0.000000	0.767537	0.309221	0.669312	0.257696	0.654418	0.240722
921	15252	0.966667	1.023091	106.819628	0.049230	0.033641	949.999194	680.255397	144	137	0.707071	0.400871	0.561254	0.438763	0.578954	0.368501	0.586899	0.368484
922	11435	0.933333	1.040410	481.676527	0.087864	0.070688	1734.238402	1307.072456	80	69	0.808081	0.303030	0.715884	0.450424	0.646397	0.329461	0.567108	0.317687
923	13317	0.966667	1.027371	207.430012	0.055735	0.041861	1180.880908	817.453738	114	106	0.909091	0.000000	0.710276	0.406796	0.563862	0.232653	0.510789	0.238625
924	15592	0.966667	1.040795	203.508884	0.079555	0.052958	1631.539282	1016.605600	135	134	0.808081	0.303030	0.529001	0.383958	0.591446	0.274598	0.467798	0.313905
925	13627	1.000000	1.031460	1.019563	0.069917	0.055010	1416.206649	1120.577948	84	84	0.909091	0.000000	0.769330	0.208761	0.725344	0.238562	0.675608	0.282009
926	15647	0.966667	1.028608	106.209642	0.061760	0.042974	1154.631387	763.629276	120	115	0.909091	0.000000	0.662916	0.351905	0.684533	0.232842	0.582404	0.296560
927	12607	0.966667	1.029119	206.502776	0.052115	0.038668	954.773151	727.012574	137	134	0.808081	0.303030	0.570138	0.517627	0.729630	0.331857	0.654960	0.394689
928	15621	1.000000	1.024333	1.010509	0.048820	0.033360	919.766361	638.866648	158	158	0.808081	0.303030	0.601867	0.300539	0.665697	0.292829	0.671715	0.304843
929	14369	0.966667	1.031357	117.008276	0.071765	0.056004	1384.954440	1067.652998	126	123	0.909091	0.000000	0.771194	0.177134	0.747901	0.178944	0.751235	0.327634
930	15579	0.966667	1.041470	110.978055	0.086202	0.034738	1595.024139	699.306860	86	85	0.909091	0.000000	0.680028	0.357865	0.715895	0.255558	0.524434	0.283683
931	10846	1.000000	1.022558	1.009225	0.049769	0.031024	974.722480	618.192125	84	84	0.909091	0.000000	0.788148	0.249304	0.610714	0.258969	0.615271	0.245205
932	11676	0.966667	1.030414	204.444886	0.058209	0.040824	1204.617642	800.984586	83	82	0.808081	0.303030	0.625420	0.420179	0.470040	0.292859	0.522487	0.334547
933	15365	0.933333	1.037383	658.684279	0.081834	0.039762	1456.084006	850.693065	70	68	0.909091	0.000000	0.819106	0.512615	0.786984	0.185979	0.579453	0.302460
934	15386	0.966667	1.032229	109.423103	0.065888	0.037695	1166.464226	645.480618	152	144	0.909091	0.000000	0.637384	0.348365	0.760170	0.152103	0.742299	0.184065
935	11594	0.933333	1.035969	453.006441	0.084178	0.053990	1713.945280	1054.902493	68	63	0.909091	0.000000	0.724579	0.204708	0.639506	0.245883	0.580688	0.266075
936	15634	0.900000	1.023754	1220.956279	0.052885	0.042702	1046.792979	836.138976	99	87	0.808081	0.303030	0.641857	0.353213	0.727778	0.348807	0.698702	0.339263
937	11735	0.966667	1.024963	111.918039	0.054504	0.033997	1118.394353	727.739418	79	71	0.909091	0.000000	0.603816	0.340796	0.740741	0.228956	0.628086	0.352790
938	11859	0.966667	1.027324	111.470773	0.056022	0.037624	1037.947441	703.980727	103	100	0.909091	0.000000	0.695638	0.326183	0.814692	0.164443	0.749048	0.322749
939	10080	0.966667	1.055770	206.103296	0.103658	0.056479	1751.622783	969.653469	100	95	0.909091	0.000000	0.490442	0.390094	0.721869	0.227215	0.527888	0.380249
940	15658	0.966667	1.017375	204.229696	0.041251	0.029393	763.389350	543.689383	91	89	0.909091	0.000000	0.616144	0.326550	0.670782	0.220014	0.610082	0.312103
941	15650	0.900000	1.027782	932.754865	0.050418	0.034033	1176.029915	762.471321	80	76	0.909091	0.000000	0.583081	0.400457	0.721111	0.238741	0.681574	0.505484
942	13580	0.966667	1.037634	205.845075	0.078287	0.047430	1487.962843	951.527368	160	152	0.909091	0.000000	0.609920	0.458893	0.769048	0.194668	0.500581	0.290472
943	15641	1.000000	1.020894	1.006246	0.038704	0.020458	699.266163	386.713240	76	76	0.808081	0.303030	0.535520	0.424820	0.525882	0.280601	0.306371	0.327855
944	15563	0.966667	1.027750	204.361344	0.056246	0.036331	951.883770	621.827737	86	83	0.909091	0.000000	0.665193	0.172454	0.617284	0.273305	0.600000	0.227099
945	15648	0.933333	1.017449	462.989711	0.039226	0.028709	709.748120	519.249196	87	78	0.808081	0.303030	0.609074	0.277445	0.676440	0.338632	0.632981	0.534483
946	12396	0.966667	1.025559	107.040093	0.057536	0.041135	1162.432104	787.559305	139	135	0.909091	0.000000	0.681386	0.271608	0.742130	0.193093	0.746120	0.169633
947	15617	0.933333	1.020294	469.468713	0.046604	0.032709	936.658463	668.196485	133	125	0.808081	0.303030	0.577018	0.300658	0.616887	0.277652	0.570811	0.338266
948	11335	0.900000	1.028096	1119.047015	0.058191	0.037588	1212.432450	815.316189	117	106	0.909091	0.000000	0.659329	0.369686	0.701411	0.189740	0.612816	0.298666
949	13124	0.966667	1.032053	210.263742	0.071158	0.042416	1205.933709	736.358151	101	98	0.909091	0.000000	0.596170	0.302139	0.761265	0.175946	0.632819	0.313878
950	11073	0.966667	1.031803	111.261016	0.068457	0.042141	1138.926500	721.876886	105	103	0.808081	0.303030	0.561263	0.419404	0.617181	0.340150	0.615196	0.716737
951	15647	0.933333	1.034201	243.096602	0.076137	0.053121	1541.669530	1071.455321	113	104	0.909091	0.000000	0.695773	0.251544	0.693948	0.171303	0.782632	0.522383
952	15582	0.966667	1.031323	212.117896	0.066759	0.029498	1208.725193	610.706758	167	164	0.909091	0.000000	0.648473	0.456093	0.780717	0.147322	0.580972	0.363337
953	11693	0.966667	1.020349	203.956830	0.040999	0.029594	732.560250	524.785062	104	99	0.909091	0.000000	0.691732	0.222251	0.681746	0.203453	0.612632	0.251473
954	12910	0.966667	1.016330	204.307510	0.038136	0.029778	717.068135	549.335581	88	83	0.909091	0.000000	0.723495	0.171604	0.687881	0.253965	0.697994	0.156909
955	12745	0.933333	1.024371	283.060539	0.050623	0.028890	1149.172019	653.184694	101	96	0.909091	0.000000	0.627527	0.217924	0.645293	0.230424	0.666152	0.522173
956	15582	0.966667	1.028225	116.894561	0.063074	0.042870	1235.836306	873.465777	70	68	0.909091	0.000000	0.762418	0.215239	0.763426	0.204271	0.833333	0.430015
957	13167	0.966667	1.023401	205.783767	0.051391	0.034408	1119.031466	711.816297	108	106	0.909091	0.000000	0.658084	0.324845	0.803704	0.169695	0.637963	0.309389
958	15604	0.933333	1.025419	640.301002	0.056048	0.039531	1137.192129	801.551883	102	96	0.909091	0.000000	0.675402	0.174071	0.621212	0.290495	0.618563	0.273842
959	11721	0.966667	1.019086	105.599008	0.039261	0.027568	805.507139	570.336870	90	89	0.909091	0.000000	0.590339	0.270434	0.616578	0.228943	0.635185	0.449464
960	11507	0.933333	1.023184	447.549114	0.052328	0.033764	1064.716062	675.064422	133	123	0.808081	0.303030	0.518945	0.340609	0.581944	0.324058	0.428230	0.268179
961	14726	0.900000	1.022208	880.539664	0.049863	0.039140	986.157840	806.157399	125	114	0.909091	0.000000	0.772918	0.257788	0.890741	0.133947	1.033333	0.501179
962	15604	0.966667	1.022928	204.535031	0.055013	0.038055	1036.395545	739.135301	80	78	0.808081	0.303030	0.640850	0.297886	0.563827	0.312129	0.558157	0.313961
963	14280	0.900000	1.039901	1173.125069	0.086383	0.054761	1515.396499	967.642641	105	93	0.808081	0.303030	0.634005	0.361515	0.685053	0.283555	0.659954	0.300690
964	13447	0.966667	1.021245	204.336247	0.050312	0.036417	1035.908495	740.485811	87	86	0.808081	0.303030	0.625885	0.369639	0.565270	0.305495	0.415689	0.281482
965	11609	1.000000	1.035702	1.008746	0.068148	0.038610	1204.080626	669.964838	104	104	0.909091	0.000000	0.586490	0.358415	0.664109	0.310943	0.466667	0.338007
966	13567	1.000000	1.031969	1.009206	0.059254	0.032494	1141.467416	618.517692	102	102	0.909091	0.000000	0.663112	0.313982	0.685370	0.175826	0.466752	0.193799
967	14937	1.000000	1.029388	1.013325	0.065304	0.046030	1213.623421	873.444107	93	93	0.909091	0.000000	0.771161	0.218270	0.636574	0.255697	0.621296	0.244421
968	12394	0.966667	1.030086	204.777013	0.054580	0.032275	1208.035781	715.746388	73	70	0.909091	0.000000	0.499459	0.348642	0.659259	0.230242	0.466755	0.300239
969	10717	1.000000	1.045523	1.023839	0.089787	0.062773	1433.039650	1026.226454	109	109	0.909091	0.000000	0.738061	0.243955	0.829233	0.154295	0.849233	0.184768
